551 9045
547 448 -20
380 451 -50
182 199 -23
543 378 -1
303 123 -41
139 51 43
172 52 -29
254 530 -44
234 256 44
307 80 -28
1 447 7
118 315 -36
308 71 -38
131 30 -9
464 199 4
262 349 -3
225 52 -38
499 535 -3
544 396 -34
483 175 -12
381 347 -6
368 86 -10
273 450 -46
245 154 -2
382 465 -22
198 537 4
185 189 -21
414 41 -34
143 209 -31
342 389 31
427 438 24
151 461 9
200 69 47
509 95 16
429 456 -30
52 184 47
255 333 19
170 337 5
4 321 12
294 408 -14
229 450 5
461 273 -35
29 295 31
176 235 13
322 86 -28
232 289 22
267 185 -19
514 64 34
257 231 39
405 289 -38
80 109 -44
75 528 5
314 510 -14
541 34 -6
24 130 47
531 281 -43
180 400 27
325 214 37
72 502 -47
192 143 -42
26 494 38
72 59 32
194 48 13
434 394 -35
234 271 -26
467 263 31
274 491 11
419 227 16
545 314 42
361 345 49
458 301 6
214 162 2
473 469 33
459 453 38
307 211 3
219 182 -6
378 137 39
88 165 -19
97 295 -50
191 275 28
323 350 36
535 250 -31
124 300 -41
419 285 2
121 132 -38
26 259 -36
169 460 44
174 469 -11
217 194 4
123 291 39
340 494 46
127 352 12
494 192 -34
443 196 46
216 326 -15
384 14 -43
33 529 49
206 119 9
391 346 42
117 69 11
25 283 -5
492 82 33
547 309 49
140 107 24
150 166 11
69 468 -4
442 252 40
175 393 8
374 114 -33
483 319 11
265 86 3
294 360 -40
297 130 -1
470 80 13
344 272 -19
428 31 -23
365 71 48
351 508 17
150 54 24
514 517 49
164 337 -27
419 482 -6
537 351 9
85 147 47
503 266 -6
53 94 -5
206 432 39
290 226 44
270 267 -13
452 133 46
390 153 39
84 348 -2
68 300 43
504 62 6
395 319 45
269 416 5
549 93 43
218 515 -43
486 188 -26
8 0 33
481 488 -31
83 395 -7
16 252 22
484 20 -17
64 43 -50
49 484 35
447 107 -1
167 198 -26
427 384 -11
263 390 -1
374 121 -50
336 452 11
510 401 -40
395 0 -8
381 214 -23
137 192 29
344 399 -27
416 164 24
271 114 27
497 406 -48
418 40 -41
282 370 46
23 279 -2
409 103 10
21 372 -8
358 382 -37
128 523 9
438 487 17
144 315 12
80 297 -30
199 314 -35
217 94 -49
479 436 -4
446 536 5
548 506 -8
38 352 -7
113 505 -7
28 30 -20
194 440 40
537 121 -33
146 64 -2
480 392 -29
404 344 -43
239 132 23
4 225 -31
143 504 49
525 360 49
88 229 -38
84 351 15
151 32 -31
265 457 -40
40 377 -22
87 180 -42
494 37 -49
233 439 36
248 8 -26
40 496 -50
115 174 39
530 316 -11
186 490 -34
133 139 -17
545 479 -20
65 154 43
433 484 40
199 140 18
27 38 45
450 334 2
445 54 -19
104 294 -49
211 180 -39
449 275 16
383 214 -39
358 332 -12
112 550 9
176 459 30
405 167 -10
293 33 -38
450 410 47
468 537 27
227 91 24
250 503 -35
105 199 -33
315 339 35
198 230 -43
475 305 -43
457 535 2
238 230 -44
339 26 49
350 256 34
182 427 47
12 332 4
235 126 5
531 389 -40
31 267 -3
436 296 -14
512 544 37
419 77 -47
179 129 19
166 42 -10
165 427 -2
187 198 17
283 359 -44
386 486 36
24 356 -23
490 289 -6
475 374 27
294 374 9
190 286 49
518 416 -35
53 112 7
176 53 2
458 534 -5
11 522 40
373 96 -48
442 231 -10
428 160 -24
21 487 -35
398 420 -35
167 469 -41
10 118 -47
338 94 40
285 62 -26
97 33 36
228 249 23
263 104 49
276 446 11
125 521 27
467 105 -33
202 267 -7
255 149 -21
26 68 42
37 231 -32
471 387 -21
383 64 -46
110 391 28
141 333 24
319 39 -33
405 48 38
320 324 7
443 69 25
157 486 35
363 534 -43
244 137 -28
250 34 17
334 466 19
231 51 -15
289 464 23
355 349 -11
386 338 47
120 0 45
261 12 -12
170 348 -26
364 368 11
97 390 -24
198 507 -49
461 364 -24
88 78 -45
440 413 20
101 348 33
40 298 -37
109 412 -15
502 383 16
128 306 16
436 414 48
123 79 -3
546 281 -48
87 8 -2
12 121 -10
19 187 -1
400 254 -39
512 136 -15
20 259 -43
255 316 12
437 1 -39
151 175 26
487 135 4
536 255 -1
39 239 37
42 288 -28
304 541 34
386 103 47
391 20 15
502 87 -16
495 109 -4
330 405 44
290 254 -24
88 142 42
253 99 -2
58 538 34
463 370 33
354 334 -16
187 436 1
294 1 47
378 528 47
238 372 -3
538 428 -49
382 370 -48
283 499 -24
242 36 42
79 130 -29
327 476 29
529 184 -40
211 508 17
211 518 -12
202 16 -33
167 292 -29
202 467 -35
135 195 15
384 529 -35
202 528 -28
360 154 -10
175 317 -50
432 445 -27
380 382 -1
491 445 30
108 297 -34
12 279 -37
545 151 35
90 293 19
426 477 -30
268 132 -29
337 546 -41
480 114 5
128 520 -6
353 368 -29
389 419 35
445 103 -1
315 238 -12
371 409 44
281 208 -14
484 430 -6
308 158 -45
277 315 -6
408 524 -30
366 450 42
516 28 7
19 531 -5
16 367 17
471 231 -8
223 280 24
522 514 -31
499 420 -37
269 282 -30
93 89 -10
17 105 -35
68 315 -3
229 487 33
547 502 37
46 69 8
31 383 -8
330 199 -26
277 1 -33
138 225 49
455 540 7
149 101 -15
65 286 19
467 42 24
337 79 -16
415 284 3
328 309 -34
504 473 10
480 501 -22
148 193 5
346 109 31
126 392 25
133 486 26
403 529 17
434 242 9
217 357 17
465 519 -31
314 156 -40
80 345 48
18 284 -31
34 224 -12
341 300 -13
506 13 1
182 395 -31
508 509 13
64 65 -6
273 497 -21
307 23 -36
508 19 24
381 231 -31
124 328 -46
350 351 -28
447 341 25
524 23 33
337 535 -20
261 516 38
337 475 -24
360 369 43
318 166 28
164 37 -39
473 211 20
70 35 7
166 202 -24
60 72 -12
380 394 11
94 260 -42
242 414 -30
403 117 38
20 169 -1
471 215 42
221 433 34
62 264 -33
490 146 2
474 128 23
8 44 -29
485 188 47
152 304 -2
35 317 20
69 48 22
146 427 25
144 417 27
214 440 -33
66 530 -20
163 185 -37
368 87 29
315 450 31
411 44 8
51 154 2
493 492 -38
548 456 16
74 76 -40
448 273 -10
271 492 8
91 462 -47
192 526 -30
295 291 -5
294 355 -11
450 533 -47
538 520 10
465 255 31
49 127 -5
283 224 -24
250 11 -37
148 422 32
541 257 5
81 124 49
463 39 17
181 270 -28
357 345 -4
391 420 -13
123 448 9
61 128 49
134 314 3
138 61 26
155 78 -33
222 462 -24
402 426 -7
299 344 -17
384 127 6
156 231 17
468 175 13
4 399 -36
312 155 11
214 535 -37
220 6 18
534 272 45
298 434 26
232 394 -42
271 230 -36
33 512 -46
424 303 25
21 416 2
474 324 -42
123 195 35
182 457 1
349 47 17
504 176 -23
178 550 -30
138 386 -15
29 343 -14
261 252 31
295 176 -7
329 92 12
250 92 -36
324 489 -43
394 273 48
507 121 20
420 11 39
442 164 28
153 376 -10
308 422 22
517 154 14
236 152 -23
453 186 -32
264 54 42
132 386 4
199 127 -18
297 58 -12
415 41 -27
474 497 -6
267 390 -35
19 522 17
322 311 40
86 369 -49
4 487 26
425 505 30
136 184 18
20 507 28
424 464 21
151 337 8
414 70 28
118 69 -45
535 21 9
464 259 37
12 335 -39
253 43 -13
18 369 -13
215 291 -8
497 119 31
325 516 28
200 541 23
117 431 -16
268 187 -16
494 302 -8
360 76 46
396 306 -1
199 139 -15
497 24 -10
351 413 26
221 2 26
22 478 48
82 389 3
165 416 -41
372 449 -29
224 17 -24
261 165 43
434 238 -26
186 3 -45
211 85 25
350 334 17
272 384 32
194 416 40
196 8 -15
255 261 21
279 532 3
97 227 -49
61 439 -50
185 332 42
486 153 23
129 249 -5
388 400 -29
197 68 47
292 156 -24
367 239 -15
253 239 7
401 487 10
439 115 -11
42 1 7
237 273 -19
438 116 -7
83 160 -7
487 38 -19
185 546 23
114 478 42
295 153 -42
464 69 -44
192 63 1
294 36 14
506 142 27
411 229 26
336 239 -27
280 79 30
526 27 9
18 330 -17
315 516 -39
384 486 -40
395 303 -14
89 492 -43
546 51 5
469 58 33
543 151 23
116 529 3
444 382 36
302 528 41
310 526 20
212 117 31
230 56 4
89 3 -21
291 160 40
546 526 -35
413 402 28
347 354 43
276 389 -7
175 349 21
65 126 -21
510 102 23
111 268 39
436 327 -27
277 76 35
41 504 38
141 388 -2
430 188 -16
315 176 35
214 97 40
377 52 20
39 339 -44
201 494 25
210 358 -5
201 279 27
276 400 46
214 75 3
395 518 32
273 464 -3
456 66 -25
213 410 -26
133 412 -42
120 269 7
150 495 -49
178 303 32
50 304 -19
30 221 13
508 273 -43
35 275 11
200 74 40
368 288 -32
361 416 -29
301 547 18
470 446 -10
515 14 27
399 283 13
256 383 12
126 354 27
502 179 34
46 278 25
27 460 17
107 396 20
30 330 4
527 90 -20
412 164 -39
316 473 -24
251 106 29
359 205 -7
342 387 45
244 520 45
22 537 30
404 346 -11
517 307 22
8 163 -11
317 139 -16
335 17 -37
333 299 3
296 293 -41
358 474 49
178 375 6
531 178 4
16 169 -40
392 379 49
195 174 31
194 495 -41
330 454 -11
58 442 27
293 519 49
233 399 -5
458 425 -12
174 339 41
309 256 48
430 43 -35
433 29 -29
209 539 11
475 253 39
478 243 -7
379 116 35
441 463 33
525 215 -9
347 212 26
163 260 26
500 293 3
82 33 -31
21 13 3
114 276 38
53 143 10
516 347 5
227 423 43
144 195 21
345 60 -2
86 45 -47
78 35 35
429 300 42
416 524 38
393 412 13
265 350 -13
262 374 -40
3 363 21
60 236 48
90 266 15
248 138 3
311 498 -8
130 164 -36
338 50 32
3 30 32
374 223 -44
320 188 -17
425 265 8
344 333 17
436 326 34
222 468 17
424 239 -37
337 297 -48
372 246 -35
68 413 15
104 507 -33
15 135 -10
366 505 9
379 155 -30
410 112 31
385 331 -36
522 245 10
413 44 49
93 128 5
295 367 7
428 106 47
364 61 -27
369 340 -26
352 108 -31
407 209 -6
19 228 -33
360 305 -38
124 539 23
99 136 45
232 507 -27
73 92 1
437 523 -8
421 152 27
158 113 -6
129 156 44
75 257 15
436 344 -2
264 247 -17
295 69 -39
86 327 -8
482 180 -32
545 403 46
419 229 -8
48 450 -40
173 414 -20
346 168 -3
339 341 3
105 315 12
231 314 -41
131 296 -47
363 242 -22
511 49 37
342 520 36
509 146 -33
245 166 -26
63 206 11
109 437 -42
289 458 -19
241 127 -21
391 59 -20
523 381 9
333 48 34
138 253 2
415 499 -50
98 94 9
500 234 2
497 10 17
368 66 45
255 408 7
487 200 32
404 51 28
182 540 -50
402 52 -8
490 533 6
274 64 -16
122 379 10
379 486 4
373 38 -24
262 526 26
238 1 43
140 508 -28
470 102 6
140 361 21
355 535 14
79 13 4
66 158 -21
93 117 34
166 282 -40
84 300 1
364 177 -14
148 138 18
112 330 -2
323 363 32
229 152 48
195 238 29
498 518 -10
411 338 24
495 263 -3
8 144 18
105 376 11
524 330 -11
204 140 10
406 80 -33
346 278 -11
412 175 -11
140 269 36
538 283 -8
545 340 39
533 239 -44
90 145 1
157 365 -24
216 106 28
360 486 41
214 320 -37
206 104 12
170 420 8
388 424 28
151 5 29
105 453 -45
519 96 -36
438 326 -36
4 161 -45
15 274 -22
94 463 41
498 320 45
436 483 -45
440 297 -18
109 545 -7
493 251 6
53 511 -37
547 360 49
282 42 -43
396 354 -50
217 234 -1
238 393 -50
105 66 -38
260 448 12
127 188 -18
131 370 -32
340 283 11
307 501 41
309 424 -11
465 134 46
536 72 5
325 505 -14
528 260 32
19 328 41
480 305 41
129 184 24
96 24 -20
177 226 -4
387 542 17
433 274 47
180 122 -19
175 90 1
153 310 13
440 90 31
529 432 -28
225 492 -5
120 113 9
326 90 -14
70 520 12
148 156 39
329 218 -32
193 34 -1
254 127 -46
456 10 -8
253 436 -48
351 318 18
86 197 24
349 522 18
394 477 -21
479 35 -21
392 494 11
92 453 -34
226 370 -25
52 394 -47
147 254 -11
77 331 -12
311 213 -5
294 69 -7
206 259 -3
78 306 -33
297 176 46
442 196 -34
306 360 -35
480 316 2
170 373 31
345 215 19
417 486 -5
295 476 -33
516 391 44
301 112 -44
396 108 -11
425 342 -17
70 511 40
179 74 -18
330 499 4
47 91 -48
202 38 -28
318 232 -8
16 246 -4
277 378 -19
459 171 4
447 129 -20
178 95 -24
400 267 21
39 99 -42
476 318 21
548 369 -12
496 484 -22
315 518 -40
351 81 -46
288 472 10
142 349 -10
157 301 13
429 73 32
14 3 -20
185 407 29
83 112 -8
89 134 8
371 303 34
313 291 31
474 356 37
401 513 -27
121 356 -45
164 390 36
143 473 -50
530 412 17
497 267 -18
183 234 -42
89 23 28
243 232 49
85 31 -40
473 519 -27
336 108 48
50 539 -13
320 222 18
345 81 -32
287 50 -5
95 381 -21
263 87 37
146 138 -23
243 463 -31
71 283 25
535 440 37
331 255 2
272 104 -28
94 358 35
31 319 32
128 367 -6
198 108 -46
467 499 -21
451 107 29
467 73 23
451 182 44
307 266 5
13 393 31
30 127 -32
278 262 19
227 323 -32
456 550 -15
470 347 -42
249 440 -36
549 179 29
162 298 -8
185 505 32
3 267 35
209 302 -38
178 19 20
500 133 -42
360 208 -8
235 134 -17
94 48 23
293 131 31
44 373 31
169 513 35
430 281 -37
373 12 22
88 451 -33
547 514 11
331 66 -15
133 495 -46
476 103 -29
129 429 -6
107 377 -16
3 520 11
528 258 4
394 116 48
476 468 -36
174 430 -23
101 200 12
277 460 38
56 172 -45
387 345 -45
72 270 48
289 499 -3
317 269 -39
430 96 34
232 219 25
230 265 2
416 398 17
291 185 34
453 454 1
451 361 -32
85 247 -5
493 211 -47
537 454 -15
537 300 -48
170 23 -34
510 8 -40
108 173 48
242 358 -7
282 19 47
56 471 -10
68 99 -12
530 457 -49
347 496 18
509 7 -6
524 90 22
434 417 -44
209 300 -26
534 471 2
504 211 -9
499 183 -6
219 534 -13
284 401 -25
220 5 38
336 385 14
431 251 36
21 57 -27
455 313 4
176 291 27
175 272 -14
78 286 39
478 2 23
99 435 -30
233 115 -14
104 193 -6
460 471 -39
402 220 -41
364 415 12
122 492 22
82 525 4
278 478 -23
193 156 5
120 11 -38
337 169 -7
210 381 -40
490 386 47
397 524 -32
120 314 -2
303 258 31
290 358 8
406 329 -11
59 366 6
123 463 -50
311 268 -38
56 272 -32
140 523 -17
146 127 -43
77 497 14
458 120 -26
216 104 18
206 293 -6
409 535 8
526 467 30
492 147 -32
140 410 22
277 51 18
517 415 2
53 509 29
354 236 -30
534 138 12
6 292 25
533 406 23
325 428 6
531 207 -15
273 140 -34
88 258 -36
344 490 4
483 244 -31
404 14 26
215 179 -24
175 316 -42
430 295 -41
547 204 10
191 282 37
246 150 7
131 182 -3
81 260 40
250 413 -22
257 75 -37
384 526 43
86 148 11
434 495 13
329 32 30
372 108 -27
148 69 -21
453 368 45
101 518 -17
266 318 30
293 168 -29
336 212 -29
491 48 -35
527 514 10
72 525 -18
195 405 -40
219 302 -16
134 353 42
547 37 20
164 446 1
59 191 38
304 101 -28
544 213 37
168 398 35
60 476 25
84 211 26
84 405 -15
121 387 14
175 444 5
153 5 -31
467 316 19
513 500 41
462 249 40
313 540 19
311 283 -19
510 52 39
538 75 45
523 66 28
212 524 -38
330 121 -43
28 14 -45
497 330 -17
465 548 34
152 0 -35
340 385 -6
154 270 -11
371 344 -21
402 394 4
138 160 -49
516 19 13
415 362 4
10 185 -48
348 253 22
331 389 43
297 259 -25
369 239 32
327 361 -20
515 95 -31
228 69 -39
92 493 36
101 346 -11
395 479 48
18 264 -6
100 203 -32
42 534 -33
172 499 23
217 22 19
8 321 26
92 288 5
31 105 -41
431 66 -45
284 312 18
335 248 -12
21 8 -37
353 248 2
509 193 -29
382 37 -29
366 298 -17
194 359 17
121 404 -10
470 420 -21
417 38 49
255 470 31
151 261 -19
458 188 48
520 70 26
438 133 18
459 502 27
70 276 49
366 241 -34
355 23 -40
540 497 38
76 63 -13
277 7 23
55 457 -39
35 335 18
126 298 26
255 423 46
10 79 -31
8 259 -27
521 321 -44
1 500 2
545 446 26
153 188 47
195 265 22
511 516 -28
268 183 11
151 234 -5
363 269 -6
210 459 28
140 130 -13
121 322 35
71 532 38
80 455 -35
111 420 21
285 94 -11
157 496 -47
368 489 -48
347 399 23
13 116 25
465 98 -43
540 125 -43
275 10 -16
512 452 -16
241 258 -38
420 28 -25
72 339 2
462 210 -5
493 534 45
217 448 37
125 506 40
37 103 37
502 226 49
351 519 19
164 50 45
25 482 4
72 140 -9
385 380 3
305 317 -10
225 351 2
235 58 -20
420 55 -31
315 116 -29
417 459 4
431 537 29
389 270 13
241 270 -6
546 70 -48
18 282 39
360 480 -21
299 378 24
387 175 35
501 413 -30
312 494 -30
24 488 49
242 222 -29
73 432 48
291 490 7
522 180 -37
97 503 -9
98 33 -17
496 362 -3
433 209 3
360 97 -34
266 411 12
543 306 -34
104 246 8
49 5 -30
221 528 10
83 371 4
377 527 25
400 404 -23
408 447 -17
253 371 30
194 489 6
269 139 -30
311 274 10
49 404 16
334 325 14
45 252 9
60 281 -30
362 128 5
297 4 16
458 150 -23
515 344 31
460 1 28
530 419 -12
105 546 -45
336 538 -43
170 256 -26
353 346 26
309 345 -24
495 395 -18
480 364 -45
254 89 39
159 25 18
396 390 19
290 439 3
504 330 -18
520 134 12
366 431 -22
119 282 -33
433 460 19
275 365 -48
57 380 -19
66 514 31
494 441 -48
295 535 -21
147 105 1
548 489 44
70 517 13
57 502 10
445 230 16
97 170 -31
534 321 -13
314 393 -48
516 264 -8
423 431 44
490 59 2
103 447 6
303 393 -30
510 246 1
151 237 -9
233 339 -19
533 132 -38
145 466 -2
186 223 -20
96 293 47
465 427 46
121 110 42
61 236 16
335 196 -20
239 237 -49
116 251 8
321 140 -8
209 23 -17
320 267 32
242 123 39
284 106 12
184 206 14
217 548 -12
178 53 -44
202 141 -9
290 452 -41
300 501 26
201 273 8
140 129 -24
391 377 -50
229 37 21
327 434 -47
386 442 -31
97 189 -40
359 37 -45
366 27 44
31 25 35
83 27 -50
367 63 32
18 114 -26
477 340 -6
57 501 -45
369 332 -13
438 209 24
58 119 -8
373 123 -38
399 40 -13
221 81 -44
285 537 44
84 47 12
55 464 8
188 357 -23
267 528 -44
140 356 -49
116 296 19
138 429 -2
364 347 11
86 216 21
69 402 41
213 346 44
285 13 -46
506 105 -4
83 317 19
206 392 -42
448 6 47
401 434 -26
70 399 4
132 514 -39
105 541 -34
118 228 -50
448 462 3
175 16 -30
529 416 -2
86 217 25
377 216 -10
101 469 -49
469 97 -49
521 38 3
276 163 -25
382 282 -22
250 237 -22
523 231 9
104 361 1
341 66 -41
219 235 -17
270 43 -39
430 204 -48
55 505 23
206 348 3
91 355 -21
405 397 15
121 339 -40
524 151 -34
330 308 -16
64 168 -27
434 531 29
293 516 -3
171 473 4
336 227 -12
194 121 24
27 67 25
192 151 13
481 469 -49
121 338 35
301 318 15
199 244 -31
71 393 -22
411 314 47
259 190 13
31 424 43
303 197 -24
72 40 -32
242 15 -42
259 349 -9
127 357 -40
33 121 -41
131 28 13
324 474 46
488 23 40
172 479 34
241 500 6
111 22 47
172 544 18
475 343 21
360 503 -49
251 33 -45
82 190 -41
231 39 -26
347 121 11
487 180 -7
290 493 15
4 138 -9
396 298 46
3 387 -44
502 259 16
48 377 6
377 398 -32
294 246 23
388 56 -32
393 122 -46
0 121 -45
296 493 -15
489 371 23
444 20 -16
343 545 -36
89 483 5
311 57 -11
321 74 -32
216 229 22
445 247 21
403 182 4
223 338 1
129 116 32
297 308 -40
221 444 -31
546 161 25
421 11 9
355 26 39
101 177 -2
57 255 -29
170 212 1
101 3 45
98 190 -29
75 272 -18
320 456 10
419 461 23
205 86 23
320 488 -39
48 148 -18
492 159 16
245 521 -36
129 27 48
474 320 -29
467 70 -1
60 254 29
259 253 -31
484 514 40
127 400 31
324 85 13
434 423 -7
311 126 -38
480 148 30
179 198 31
118 256 -5
529 181 -8
18 68 -27
432 527 -6
482 269 47
423 132 -19
477 423 -28
124 495 24
318 71 -1
492 200 6
378 38 31
117 174 -30
104 345 -27
422 331 -6
114 157 -49
23 338 -15
391 527 42
45 440 -41
544 314 26
78 486 -49
454 411 -37
408 274 34
69 104 18
82 336 -19
94 313 21
233 167 10
224 101 27
475 123 -2
37 386 38
321 96 -12
166 49 14
468 210 44
182 37 41
126 300 -23
133 404 -20
174 501 27
282 401 -12
470 344 -30
320 348 -31
364 210 12
238 263 28
534 169 3
290 428 28
143 430 7
134 413 28
28 41 -21
491 547 28
213 88 21
68 74 9
369 479 -12
56 223 16
505 205 -18
545 510 28
169 106 -10
236 299 45
13 106 -17
166 135 -23
175 54 -33
550 502 37
503 56 17
77 275 27
407 361 -25
241 493 29
538 498 -6
199 483 22
540 396 32
494 118 -4
246 325 -32
240 85 48
527 453 7
236 203 -16
114 111 31
106 503 7
59 174 -11
436 258 24
81 464 40
477 500 48
152 415 -21
444 344 -39
319 415 1
247 31 43
343 422 -31
115 215 -43
327 163 39
399 294 13
338 433 45
399 321 -40
526 25 -25
529 138 13
216 200 21
115 526 34
153 123 -24
7 165 -17
101 156 -28
357 318 10
361 475 24
524 177 -5
88 80 -27
200 162 7
360 436 6
71 129 -15
434 424 32
531 320 9
342 164 -2
521 220 -6
218 146 34
548 246 49
465 518 36
258 486 -45
446 103 -15
238 348 -40
412 170 27
371 373 5
297 472 18
476 269 -30
12 165 -10
393 220 -27
34 254 -47
352 214 36
290 425 -50
10 360 -15
532 37 -49
322 35 42
207 156 42
380 423 49
195 474 3
336 372 28
424 66 -16
382 356 -20
241 364 16
71 168 34
549 331 -40
150 235 -1
504 547 -9
530 20 38
255 29 -37
240 505 -15
479 155 -47
22 84 10
47 435 -39
158 21 -40
49 543 -28
244 227 -25
210 359 -35
404 296 6
156 286 -42
246 417 12
164 264 -5
461 542 -21
525 288 6
75 182 49
141 451 14
125 290 28
209 37 39
63 544 3
352 258 -9
123 511 -38
406 423 39
242 39 43
237 519 18
237 69 49
405 374 27
147 503 -23
57 478 41
453 447 22
131 72 -44
255 224 -13
106 101 -32
417 64 -41
100 522 -37
487 417 32
467 313 -26
61 419 33
116 138 10
78 162 17
436 166 -9
245 323 10
167 20 34
269 311 -19
83 165 27
417 69 46
93 270 31
422 444 41
191 370 45
41 222 -20
491 347 43
526 301 37
252 143 -38
8 204 37
108 299 -4
5 171 -10
195 193 4
370 252 -5
489 68 16
227 312 6
154 69 6
37 30 -8
35 39 -9
65 373 -6
8 276 -27
177 341 -37
53 140 -24
167 62 -47
210 544 2
437 22 -15
301 439 21
176 356 24
316 82 32
109 452 21
450 282 1
65 1 -15
4 221 -19
435 440 -34
354 250 23
287 377 30
428 3 -27
322 244 -38
1 98 -19
21 547 11
190 356 -7
249 41 27
508 326 -1
485 24 25
38 25 -5
450 545 14
530 491 3
365 248 37
521 95 32
373 331 5
197 183 -13
46 332 -4
115 332 38
394 279 -34
285 84 -18
215 245 21
144 301 -8
550 487 34
454 239 39
124 3 18
76 539 4
171 414 11
11 277 29
408 446 -27
242 368 -13
302 42 -3
296 515 27
144 125 18
347 22 30
32 394 45
251 501 -42
25 530 -46
207 305 2
257 229 39
110 379 28
539 545 18
288 240 -41
240 31 7
422 148 1
120 221 1
91 4 -31
108 458 3
40 400 -28
208 239 27
267 63 23
94 204 27
165 536 -49
146 263 -46
147 89 38
487 184 -8
460 478 -43
448 272 22
303 403 18
347 10 44
161 66 8
21 32 -13
292 296 -48
533 146 -38
32 378 41
368 388 -15
89 423 5
150 132 -8
533 56 44
304 109 8
113 119 29
331 493 21
420 508 6
274 296 -18
157 198 -18
150 287 24
27 272 22
404 466 30
304 256 -36
126 419 20
427 347 40
506 93 -21
347 424 -16
522 99 9
192 228 44
493 506 -13
204 154 39
139 88 26
445 209 -35
9 153 -34
533 527 20
429 38 -36
264 211 15
85 361 -9
302 131 -45
455 265 -26
87 82 13
249 57 45
163 460 7
208 333 -8
384 15 -8
232 114 26
331 404 -23
378 302 -39
262 419 4
330 435 -27
229 367 -10
199 55 31
17 439 -29
