562 6173
557 181 -36
201 242 -39
1 502 20
449 42 32
96 321 -7
13 351 43
245 362 36
524 257 37
461 242 5
419 198 -49
113 549 -19
81 356 1
20 127 -26
215 241 -48
66 0 -48
161 141 18
487 193 -44
233 418 -31
218 339 44
473 333 -27
463 119 30
532 318 -12
540 54 -44
270 542 -4
418 475 -3
467 47 35
459 458 13
515 294 -36
437 204 -17
543 245 -42
134 155 -45
507 130 -40
150 428 25
393 527 -20
262 396 25
231 256 21
490 447 -29
32 223 -39
431 70 3
96 239 -4
371 68 1
299 370 -49
299 71 40
402 378 -11
273 467 -47
333 517 -48
364 489 27
337 102 42
364 64 -11
72 363 -41
262 221 35
530 261 42
502 16 -27
236 377 5
21 276 47
57 458 -27
17 238 3
103 242 41
95 119 -1
392 79 -14
378 340 -8
142 51 35
234 338 6
166 179 28
198 531 -18
148 245 -33
290 222 21
182 55 -1
198 547 -1
27 77 -38
218 28 46
336 43 28
158 359 17
185 437 -3
319 476 25
143 37 4
505 420 -46
549 405 47
55 113 -12
267 71 -21
463 455 2
229 560 1
164 456 11
227 3 -48
202 403 -47
401 66 24
286 500 19
469 6 27
142 537 9
242 201 -27
478 315 15
4 284 -36
250 48 -15
284 343 -48
69 212 -28
295 142 -23
7 202 -14
489 19 43
147 469 -30
270 39 -26
519 110 -16
167 192 -13
483 355 18
108 487 20
286 1 -2
496 317 3
75 543 21
157 421 20
79 498 -8
347 524 -22
167 204 47
481 35 3
457 275 42
117 102 44
434 270 47
199 74 -45
163 313 -44
337 188 -31
197 344 -5
372 204 18
66 439 22
71 512 -2
74 292 35
138 462 21
90 200 13
542 215 31
393 530 -5
30 263 27
552 514 -13
514 312 18
46 534 18
420 282 12
216 14 41
505 410 -1
45 270 22
81 242 30
175 253 25
460 165 30
399 140 37
328 371 11
13 54 37
114 282 -41
324 368 -7
167 475 12
3 179 47
105 463 -49
0 230 -47
299 331 31
178 555 -16
419 432 -1
479 200 -9
82 500 26
414 378 30
362 65 27
108 119 -37
88 505 31
49 59 22
442 175 29
161 529 40
522 505 -43
325 141 -21
78 449 -7
300 503 -43
330 366 18
268 385 -41
41 69 -4
433 373 47
239 32 45
490 499 30
179 95 -47
321 45 35
210 386 23
444 377 -44
348 233 41
434 26 -8
237 387 25
208 77 5
279 395 -5
440 159 -7
274 305 46
491 457 -13
187 232 -16
269 22 8
363 139 8
263 246 -31
158 109 -34
476 502 6
438 460 17
255 488 -8
117 71 46
498 354 -19
308 157 41
415 22 -31
301 499 32
118 276 -7
241 12 -35
433 345 30
222 381 -33
304 307 7
284 516 -22
527 513 -42
503 253 -21
6 23 32
390 135 -32
501 491 45
178 486 -8
457 100 48
218 202 -14
225 334 14
423 145 32
74 170 48
417 509 -35
54 540 39
24 462 -40
559 38 26
353 341 22
284 403 -50
395 146 12
519 203 -12
175 357 -44
93 37 -11
224 337 -46
283 409 -48
48 268 34
239 198 49
389 452 22
182 5 -38
475 501 22
505 102 -27
7 291 40
464 181 29
272 140 -25
95 553 47
308 523 26
26 155 -7
139 207 -1
468 450 -20
447 301 -18
155 407 19
51 530 -30
62 253 34
442 67 33
32 380 -33
423 116 -37
104 397 -27
319 517 -29
233 323 -34
184 128 45
558 135 -18
177 412 -21
355 100 38
492 393 43
439 58 -23
186 514 -41
479 451 -38
221 173 45
65 30 -50
242 42 27
463 107 -48
529 382 18
316 247 -45
215 270 -26
144 139 -22
356 148 -17
537 319 -30
413 268 -35
426 441 19
79 21 22
484 386 45
181 509 29
100 439 48
270 6 22
269 360 48
467 384 -22
42 80 28
343 430 -14
104 126 -22
478 328 -34
114 447 42
381 95 -16
42 127 -12
16 416 31
36 545 -37
36 74 -21
183 415 1
230 280 15
513 221 18
432 122 6
173 305 30
121 89 -21
548 413 -23
117 16 -27
158 170 -4
392 528 -19
553 540 -37
465 416 4
384 348 -43
342 175 -35
463 131 -49
308 483 43
274 465 -27
180 359 5
526 74 -20
456 289 19
155 180 -15
200 250 -39
359 65 -11
241 207 -29
108 58 -4
7 367 20
544 313 13
505 118 26
71 534 39
5 484 46
481 559 48
89 411 -43
272 202 -34
172 315 31
399 474 -23
473 301 39
90 490 -3
493 115 28
427 250 -28
146 473 -32
348 358 1
266 310 -19
190 375 12
164 547 -4
101 347 38
195 102 32
92 365 2
418 290 23
50 318 -22
368 38 -30
76 229 5
440 18 -13
289 405 43
307 14 33
106 54 -25
472 328 -32
509 386 -13
152 415 9
492 219 -50
451 485 -49
539 549 43
42 112 -9
230 337 -44
373 488 -35
295 445 -13
131 373 -28
110 52 48
167 447 40
136 396 12
254 56 10
116 224 -48
133 3 22
532 543 13
164 45 -13
89 393 32
403 358 -50
200 414 -15
359 537 27
382 417 10
477 303 8
371 449 -31
168 434 -29
333 87 30
12 21 -25
269 516 35
233 91 -36
391 81 -23
449 399 14
45 292 -7
224 559 37
253 411 37
516 365 20
419 266 26
59 17 -49
318 225 -49
168 325 29
508 215 -21
475 525 7
23 182 32
291 203 -9
86 32 -22
329 232 -5
149 369 30
547 396 -38
119 71 13
145 319 9
520 555 -3
342 213 -43
26 78 46
400 327 -28
53 472 17
147 459 5
145 356 16
317 170 9
507 199 -20
82 529 -13
7 447 -1
411 27 12
155 523 -1
13 537 -47
436 143 -40
147 301 14
207 138 -32
396 519 18
52 481 29
45 526 6
4 338 36
538 122 46
2 114 -28
386 313 -30
285 158 17
527 25 19
448 37 -25
39 160 45
82 134 -20
79 228 -10
40 351 -28
541 358 -18
514 327 14
311 263 25
9 172 6
115 303 43
346 463 -24
99 491 -14
200 526 44
86 135 -12
44 39 -11
228 399 29
485 91 29
470 537 7
76 499 37
399 436 -20
524 108 -34
139 255 -11
107 544 4
463 339 -36
508 325 -3
132 126 -36
189 300 46
541 15 24
482 453 23
535 51 -44
324 273 -15
424 532 1
108 55 1
9 141 25
117 481 20
184 272 -20
174 400 11
465 479 -50
129 493 -8
196 392 -20
32 245 -22
25 471 -16
112 434 25
533 504 45
225 279 49
309 12 9
39 89 -8
258 335 -14
314 557 27
509 193 -37
360 505 42
140 34 -8
473 194 43
323 89 22
348 552 24
499 293 7
164 157 16
416 59 -22
97 418 47
510 27 -18
86 521 4
81 26 -8
73 373 4
307 50 16
326 355 29
106 358 40
315 63 -17
162 34 -7
253 332 12
41 164 -21
63 68 8
490 508 -5
108 463 -33
359 213 -46
122 557 -34
195 106 -11
541 485 29
478 511 46
213 114 35
146 235 -22
471 163 -12
149 8 -28
23 560 -28
366 558 -4
429 457 35
489 326 49
449 11 44
260 378 -39
509 226 -31
528 160 48
176 202 40
75 207 -37
79 413 -9
397 320 -4
184 287 46
100 125 -21
286 334 42
538 357 13
81 407 -13
279 487 39
138 407 -6
240 340 -33
29 286 -18
350 311 22
7 281 -48
227 243 -34
190 366 16
278 314 -46
107 219 5
453 146 49
349 542 6
365 108 9
81 171 -8
298 199 13
162 110 -17
283 446 40
295 26 -11
406 262 15
71 533 19
451 226 -8
475 200 49
207 411 45
255 416 -9
401 207 47
157 423 -36
519 79 14
88 194 -22
122 556 -20
344 298 -47
93 539 49
71 83 38
248 264 -48
300 482 -32
246 552 -36
363 45 33
240 518 -44
35 523 -35
311 73 -9
513 559 -24
212 119 32
560 343 18
479 425 48
494 447 30
552 107 -38
210 548 31
99 471 -15
454 317 13
442 211 7
224 560 18
41 322 46
124 493 23
436 206 17
522 33 -18
242 460 35
515 43 26
249 60 17
85 151 5
123 17 49
21 459 -39
492 519 -25
236 416 7
427 78 4
83 120 44
81 110 -35
10 34 -49
140 460 -41
120 116 -13
120 431 -46
132 225 29
528 222 -48
269 393 -14
497 551 9
231 201 -25
222 524 -18
518 115 -8
548 348 13
323 82 -13
415 155 46
319 100 -29
318 530 -1
424 491 -36
444 74 -32
200 27 48
476 525 -3
443 347 28
350 172 5
543 126 -45
171 561 -36
137 478 11
247 208 23
311 450 35
314 481 44
392 516 -14
137 452 -47
54 480 48
44 396 6
398 406 -35
191 25 21
196 294 -31
455 453 -2
522 447 47
74 60 21
490 542 2
29 97 18
471 218 33
96 551 13
235 103 2
529 436 -1
222 115 -38
379 204 -21
291 186 -33
193 234 -6
58 3 -2
53 534 12
48 290 -41
172 19 45
502 215 -15
345 111 -36
146 63 29
188 401 49
210 415 -16
43 556 34
359 446 34
291 436 -21
198 377 19
554 88 9
476 484 38
386 234 -2
381 429 38
0 115 -21
458 195 -8
127 267 -16
126 112 18
134 299 -9
213 101 41
431 119 10
468 242 -49
261 21 27
374 48 16
358 218 14
448 373 21
116 128 -12
340 276 9
369 41 -16
230 268 14
183 208 20
20 111 -32
33 105 33
503 77 41
341 545 6
211 84 -49
310 54 -17
123 344 30
213 131 14
177 377 33
233 558 -50
291 249 -33
153 487 -24
7 46 -45
197 272 -40
33 544 -47
58 510 3
182 41 -2
274 238 -29
411 255 1
436 37 20
151 556 38
226 371 -48
233 460 22
57 557 18
132 344 8
441 77 -46
92 199 -6
132 529 7
544 57 1
547 262 -17
430 123 -20
504 158 3
437 385 32
482 539 38
39 122 -28
136 478 -15
206 162 -32
332 386 -50
191 24 48
133 190 -34
145 272 12
212 76 3
390 75 -45
377 37 -32
265 69 27
456 326 -42
5 370 -14
516 234 -12
49 29 15
516 90 24
37 481 -3
142 167 -6
23 457 -7
377 387 47
418 178 -41
532 292 18
367 12 35
126 194 -4
104 404 -2
482 478 20
266 313 -34
542 528 4
391 361 -50
540 246 9
246 384 -13
16 365 34
399 171 40
481 65 -47
54 268 5
25 31 -48
148 256 3
150 146 -35
147 501 -33
81 228 -42
184 445 27
545 259 13
195 44 -39
94 444 -45
437 88 -38
406 133 27
165 288 -34
32 221 46
188 148 5
301 359 -45
274 166 -19
282 516 -19
88 246 -45
416 139 19
15 38 14
343 443 19
367 0 21
396 30 -28
250 302 -21
536 47 -16
308 476 -10
234 282 -48
481 334 29
151 34 14
49 461 42
225 373 20
203 359 10
12 135 31
110 438 -18
58 531 41
218 34 11
297 295 -8
411 1 10
144 557 44
264 338 20
54 372 18
321 12 -29
488 213 6
446 506 45
531 139 8
262 264 31
500 491 34
394 157 -10
259 446 -37
436 65 24
67 345 9
376 203 49
520 42 -25
68 329 -35
54 219 43
33 541 -46
297 302 21
191 496 -43
525 356 -45
137 17 18
275 5 -40
362 497 45
245 50 -36
53 254 -47
292 306 -26
34 307 21
493 158 2
246 374 -22
65 431 19
151 430 45
469 96 41
451 328 31
14 262 -40
308 330 -29
246 323 -2
418 506 28
48 514 -50
414 170 20
375 96 -42
339 311 -2
556 207 -26
71 317 41
449 393 -4
130 274 44
561 214 49
429 521 -49
527 332 49
158 241 -25
386 457 13
67 273 -23
246 293 9
232 485 20
256 22 42
196 8 38
414 351 36
339 357 17
277 71 -43
493 21 -17
216 309 4
320 37 -12
408 291 -20
405 325 -45
191 44 6
503 522 32
493 61 17
478 215 40
549 407 15
117 501 47
356 550 18
317 554 16
467 337 49
44 523 44
53 528 12
440 505 7
173 444 19
352 418 38
223 10 47
351 381 -6
190 392 -13
510 341 -19
313 531 -36
452 72 18
319 318 -12
373 354 38
394 492 28
469 64 44
493 471 -7
467 448 -34
460 259 40
335 188 -32
210 431 -48
471 226 49
240 185 -5
303 520 -50
147 363 38
374 420 -4
220 507 24
93 418 19
249 9 26
445 326 -28
467 430 -35
367 287 13
455 291 10
550 90 -29
222 135 -8
91 48 35
414 553 42
556 117 -34
447 102 6
134 257 -35
506 439 -19
322 292 -43
415 24 -9
108 9 -13
471 130 37
497 523 -49
266 127 -14
83 343 -11
299 426 -49
316 332 -30
6 356 22
524 338 -10
20 340 17
368 96 14
19 433 49
315 223 3
446 98 20
400 393 6
431 413 -32
341 69 -5
263 315 -31
353 331 20
62 264 -32
35 454 21
381 190 40
142 113 43
372 492 16
268 108 2
422 389 -41
48 231 11
196 142 37
532 494 -47
391 145 25
288 350 25
75 28 -20
275 479 -6
309 362 -3
76 167 -15
269 29 -14
371 488 -1
251 179 -25
453 544 40
285 295 -37
493 26 -2
204 440 6
543 13 23
314 84 -40
310 547 -14
427 487 22
22 504 -18
166 185 18
267 195 -31
370 494 -28
203 157 -41
400 22 -24
306 471 40
76 88 25
120 195 -41
133 290 32
127 40 16
267 88 -41
266 204 4
363 25 -36
81 38 12
193 116 13
543 308 45
341 187 43
293 476 24
288 257 -23
270 241 -34
96 268 -16
147 500 -3
466 318 -11
52 472 5
534 408 32
367 59 -16
255 260 -39
220 138 -18
405 38 -12
552 49 -25
16 529 -16
511 172 20
25 278 15
474 322 37
201 331 -27
329 296 -6
210 181 -31
281 165 37
275 560 38
114 141 -13
109 282 -4
242 57 -46
360 486 8
114 153 22
415 163 14
397 175 -24
339 302 -17
260 372 -30
0 1 -16
388 173 -9
299 334 -31
464 511 34
126 520 40
507 551 -46
341 409 -23
387 405 4
196 451 -27
86 233 -32
266 82 -30
327 58 8
238 289 18
52 172 12
244 353 49
476 314 -46
316 232 -14
168 242 -22
261 303 16
497 227 36
554 169 -7
313 326 -21
98 430 45
544 194 24
499 404 20
477 534 -22
102 462 -6
482 39 28
378 515 27
501 213 21
339 56 -45
453 186 -23
360 236 -21
257 511 -10
271 284 -50
335 51 6
275 189 -27
197 176 29
315 35 44
15 218 36
113 295 9
333 242 -21
385 219 -26
470 482 17
532 265 -10
526 305 45
529 141 46
89 125 -23
464 117 13
75 132 19
267 29 30
530 467 -18
7 120 -13
97 156 10
54 209 -2
188 421 -19
252 419 8
468 483 18
26 264 45
213 326 14
496 189 47
462 16 23
403 551 -26
315 157 -13
308 333 23
228 142 10
96 156 -46
40 400 -14
518 150 -35
555 315 -16
197 223 6
374 186 -8
83 18 7
194 229 40
489 169 3
296 69 -7
278 242 -32
164 111 37
66 471 -17
486 329 3
265 542 2
6 480 -36
85 358 -49
252 557 -35
282 44 35
457 238 -31
362 73 -25
216 326 -5
47 132 -12
177 398 -13
7 218 -26
203 151 -6
542 268 44
178 443 -42
529 370 24
209 24 36
285 298 -22
178 230 33
201 486 34
483 214 -42
195 231 39
378 28 1
168 215 13
270 169 -37
61 222 3
343 296 -29
271 178 -10
67 272 -7
342 535 -6
446 269 12
409 421 -25
352 534 16
223 309 11
266 359 30
172 412 -4
530 118 30
158 337 34
242 33 31
30 90 -24
229 220 22
444 56 -37
519 382 23
413 178 -25
323 75 -11
426 127 -25
516 261 34
495 424 24
452 196 -13
138 423 30
208 236 -26
185 556 11
114 181 44
403 35 -22
558 376 -14
351 491 11
220 290 -6
367 520 44
363 17 -44
300 436 -21
557 328 -21
227 24 49
383 466 -3
445 97 -29
377 138 3
54 273 1
269 315 -31
410 337 -32
457 72 -49
402 457 -41
181 535 9
330 313 -9
225 316 37
475 50 39
164 97 22
458 309 8
56 305 24
414 525 39
462 531 6
560 32 11
254 168 42
480 221 31
310 504 -12
131 345 -30
259 497 11
129 161 26
7 117 8
274 416 -31
197 84 -33
86 43 -4
386 326 -10
54 198 -17
101 202 25
336 165 43
183 193 38
430 468 -23
455 37 -23
20 220 -6
164 9 26
304 54 -4
101 375 -11
243 477 -27
343 117 -14
40 82 -15
522 101 11
280 329 -11
458 310 -46
153 105 -13
481 353 -22
163 304 11
191 508 -6
137 60 -4
520 179 -43
339 77 -17
242 395 -38
439 464 13
176 262 -30
188 482 2
257 256 -13
201 314 34
118 399 7
96 539 -6
321 306 33
365 113 36
422 208 41
296 259 11
460 61 21
519 467 -27
136 55 47
133 456 24
350 332 -44
298 127 25
495 464 25
343 284 -25
405 36 -1
71 157 42
264 189 -17
0 444 27
38 474 35
239 299 -43
373 242 32
458 193 -24
277 519 -18
39 321 -11
343 311 8
138 470 8
7 365 -2
213 478 4
222 357 40
207 250 37
75 376 -8
320 136 -45
409 328 35
247 277 -16
273 31 -10
387 285 11
311 549 47
413 205 5
78 69 10
59 395 41
45 26 -21
259 395 2
412 281 -42
296 444 12
488 244 25
513 363 -36
534 539 37
134 33 4
167 478 23
553 320 -30
56 505 5
114 56 47
485 453 37
218 516 4
192 558 -35
464 275 -29
150 325 -33
462 294 6
286 332 27
294 330 -16
228 360 26
122 404 -13
482 559 19
482 357 -16
45 558 18
535 334 -34
118 296 -8
521 92 -31
331 133 37
233 344 -13
288 270 35
246 19 2
244 110 4
485 392 38
447 244 47
483 304 21
74 96 -33
425 298 -13
140 231 -8
355 109 -13
51 0 15
55 142 -1
131 29 41
76 419 32
29 193 -41
359 490 39
246 22 47
140 99 20
518 289 10
130 96 5
104 156 2
93 94 48
430 68 -2
173 79 23
312 333 -6
148 470 -23
367 109 -16
348 45 -36
223 186 49
359 151 -45
495 383 -50
373 456 13
32 140 -8
82 324 45
2 288 24
433 276 -44
18 361 10
231 500 -45
204 341 -32
37 157 -23
414 34 -9
269 284 18
499 555 -3
6 372 -15
323 186 29
412 142 -1
95 543 27
461 166 7
308 30 22
311 244 4
501 210 -34
136 545 2
175 464 49
403 486 -35
367 467 33
194 5 49
229 541 -41
486 102 -6
147 258 -37
299 169 41
131 126 -13
146 322 -25
210 253 31
149 200 -38
465 400 12
73 216 -45
427 105 12
528 309 41
387 230 11
256 301 32
207 168 -2
162 60 -34
321 36 24
477 148 5
542 37 -44
401 402 -48
452 425 -45
467 268 41
87 482 -26
124 527 42
521 558 6
182 335 43
399 75 -28
55 434 -14
121 79 14
338 362 -36
0 362 13
21 438 -14
167 203 45
449 320 -20
378 438 -42
332 55 -19
200 341 38
266 379 4
14 35 -22
375 480 9
375 415 16
528 455 -38
82 285 -30
331 335 -37
364 497 -36
462 439 14
141 360 31
337 520 15
85 312 26
362 94 -12
151 212 25
467 342 -27
517 550 -44
513 55 -3
375 521 -4
332 115 13
404 33 -30
285 268 22
558 82 -35
117 391 44
277 551 -9
406 311 32
62 228 2
215 8 24
556 519 17
132 256 -15
141 349 27
317 292 23
28 358 -1
331 159 21
152 31 5
553 445 -25
22 71 -48
316 408 47
318 458 -22
205 225 -11
403 189 -16
438 363 -21
129 274 -8
537 180 -44
99 401 -1
125 434 -8
75 321 30
94 74 -27
460 230 42
11 167 41
215 14 24
212 439 -30
42 135 -39
547 60 -19
195 441 -17
355 87 8
238 19 -32
494 375 13
360 544 29
460 249 -49
257 496 -38
270 507 -29
247 215 7
433 220 49
520 300 -40
343 434 29
57 464 33
419 0 25
34 489 16
42 295 15
429 307 -16
526 422 10
41 19 -39
276 196 -38
382 128 43
498 180 -44
349 177 3
312 535 -30
131 228 -28
218 350 24
90 139 -24
39 60 -45
402 143 7
189 88 49
433 56 6
497 314 -3
308 484 -36
203 48 38
302 145 28
346 480 26
432 425 29
316 71 -41
286 335 9
163 277 -37
263 489 -29
366 145 19
111 179 44
264 425 -42
235 232 40
245 427 -8
18 211 34
129 219 20
551 61 -17
29 524 44
333 156 -33
193 219 11
424 433 19
222 549 6
204 246 46
330 468 -32
391 24 -26
206 7 -5
34 517 3
531 473 -48
419 450 34
61 473 49
280 501 -7
111 531 -10
76 188 2
90 127 -47
160 497 -49
65 355 11
211 346 12
42 262 -24
134 305 -30
89 321 -47
156 453 -18
253 232 29
115 320 -1
481 326 -5
481 248 31
306 202 41
388 386 -17
33 277 -25
304 312 -32
208 146 4
440 410 -45
144 208 34
409 160 29
72 162 -35
400 354 48
88 23 -28
471 309 26
9 511 -28
475 171 -8
440 307 -46
448 538 -26
500 358 43
250 41 -12
