740 6401
233 561 -32
502 614 -49
373 610 -25
358 471 14
135 345 27
649 371 -3
725 493 -19
264 605 37
588 67 42
456 198 18
380 674 -30
25 215 -12
202 181 -45
546 460 38
236 333 -10
644 618 -46
461 488 26
668 366 -6
91 422 32
384 39 -4
698 726 43
387 410 -23
259 335 23
390 411 31
735 238 -9
601 529 -5
234 664 13
233 738 18
139 182 -20
253 379 -7
384 48 -21
23 431 28
582 208 -9
101 688 13
169 399 24
278 210 44
522 576 -47
684 103 -15
361 460 36
92 95 -40
209 303 7
149 58 -13
631 364 -24
540 374 -31
219 394 3
100 13 36
482 628 19
661 151 14
232 685 -38
466 558 -34
600 249 20
208 384 -48
118 626 3
387 369 15
141 554 27
669 108 26
116 102 -18
73 507 14
307 392 44
607 20 21
283 20 11
512 733 33
4 627 19
483 340 -13
71 386 -8
302 475 48
149 263 34
13 103 40
499 456 -23
280 633 8
195 634 40
62 92 26
617 171 -37
479 466 -41
589 213 -50
264 493 36
572 563 36
198 399 29
568 266 -40
99 591 -9
365 6 17
5 531 -15
595 258 -34
248 16 13
393 394 -1
487 320 23
399 263 47
361 669 -14
466 525 23
287 91 -27
211 638 -21
237 219 -9
433 15 -43
369 9 -15
164 186 29
715 573 -19
679 732 -12
421 650 -38
55 420 -25
298 677 44
164 342 40
602 571 35
224 305 14
138 248 19
196 391 -33
46 96 -26
580 478 -41
554 389 1
177 692 37
712 261 -32
640 207 7
550 477 -3
78 470 43
139 601 -30
738 462 7
229 492 -45
371 340 -29
38 34 -20
413 282 -33
581 643 2
152 330 -3
77 95 -42
516 652 -24
631 542 -2
20 413 10
300 192 -18
379 191 -9
45 315 39
50 569 2
50 628 -19
625 614 38
78 125 27
57 125 48
598 107 -38
735 267 30
409 355 -18
573 137 18
697 33 20
31 490 23
346 333 -36
58 210 16
186 151 42
75 489 29
310 350 31
149 390 2
627 40 -22
295 719 -11
604 342 43
65 111 -33
276 259 22
129 542 30
55 546 25
358 708 25
303 193 -37
308 75 48
221 393 -38
342 285 -36
550 53 -17
59 340 -20
264 167 -36
577 182 24
605 636 -24
360 698 17
156 504 -29
329 181 20
390 29 -25
180 479 29
446 585 -47
269 581 -2
455 466 1
227 63 36
643 46 -25
350 477 -38
184 199 -50
374 233 46
67 84 -21
240 697 23
469 78 -3
311 427 43
114 35 36
68 710 49
514 14 -5
125 129 -22
417 482 -24
132 466 -2
105 562 2
488 455 -27
498 476 -26
649 671 -18
655 714 36
629 739 -46
465 656 47
589 362 31
577 249 17
623 322 -45
188 3 46
153 711 -16
525 451 6
529 33 48
615 548 1
264 496 -23
239 207 35
91 17 -43
363 8 10
142 63 -37
299 350 -27
460 504 -33
190 705 -17
167 440 -26
640 0 25
161 431 -49
448 439 -42
60 610 32
626 340 12
728 367 9
304 144 -20
163 73 35
717 540 16
669 716 -1
680 713 42
107 227 -32
535 255 -48
362 5 -31
76 101 -6
663 37 2
725 350 -32
315 28 -10
112 63 -8
692 670 29
474 51 12
324 465 -6
42 365 33
347 10 27
263 117 40
591 607 15
699 539 -4
65 483 25
259 92 13
527 567 46
284 659 -28
538 705 48
491 590 -9
722 55 27
440 90 34
220 257 43
563 546 6
147 95 -47
545 139 6
337 498 1
9 369 34
336 262 32
225 85 -7
365 223 16
22 720 -21
138 704 28
88 594 9
490 292 -27
539 400 -5
40 583 27
469 8 45
498 423 -40
453 294 -31
706 381 19
545 661 -28
198 523 34
607 661 -50
600 163 -39
717 642 -16
524 60 42
11 222 13
421 10 -12
492 193 -44
116 195 49
486 321 -21
261 360 -8
113 261 -42
443 161 24
471 126 -42
337 27 -47
36 452 -16
529 484 -12
0 355 -40
329 75 34
666 604 40
392 226 18
266 305 -8
223 372 -31
113 560 1
712 60 4
518 612 -43
471 639 18
366 49 49
194 277 -1
394 205 20
505 124 -15
549 597 -44
114 286 -33
327 387 42
81 430 -24
158 436 27
278 674 1
220 356 37
403 728 -34
24 411 -50
156 224 28
249 155 23
512 30 -13
163 51 44
704 506 11
502 551 -42
268 452 -19
177 199 5
300 706 42
642 662 -33
554 367 23
715 734 26
518 159 12
636 691 21
223 1 -44
734 608 4
352 261 16
228 353 2
711 23 19
576 723 -44
698 42 -47
5 507 -27
190 6 15
311 169 -20
240 405 -35
55 545 31
194 318 -30
321 125 23
194 106 13
511 286 21
585 219 -25
700 528 -34
38 332 -24
402 475 47
231 167 44
301 168 -10
37 91 -35
530 275 39
498 454 38
561 599 -41
587 646 23
530 222 25
431 18 -11
435 133 -17
426 117 -31
310 683 -34
85 409 -24
376 676 -35
118 15 -9
164 60 -23
232 20 47
461 505 32
175 650 4
705 577 25
316 170 -41
2 477 11
635 157 -3
370 268 -43
512 519 -38
641 549 8
670 352 15
167 71 -38
91 660 33
227 115 -43
8 544 1
301 447 -9
84 738 -4
87 298 -15
419 210 -27
503 152 8
270 657 18
634 120 21
296 706 -38
297 211 -5
567 209 15
62 95 -50
204 553 -24
371 349 25
395 464 49
392 72 -43
330 218 11
176 218 -25
331 486 2
684 87 20
39 110 -26
237 72 -47
420 189 -5
273 687 -32
558 419 18
171 532 17
348 189 38
565 428 -37
284 511 49
481 301 30
319 195 -37
17 2 -8
731 110 3
47 50 -46
340 81 8
623 663 -11
259 475 40
269 473 -37
496 546 11
163 707 -26
166 426 -30
690 410 1
313 376 -22
488 369 -14
671 258 -44
62 206 -42
595 445 26
292 141 4
198 137 39
102 712 7
81 260 39
225 310 3
447 64 25
120 119 -45
587 418 31
316 289 -35
393 72 43
167 362 48
91 515 2
187 61 -34
121 512 28
45 441 49
198 110 42
203 53 12
492 185 -15
363 80 -37
622 426 -35
336 652 6
186 535 -32
375 530 44
264 314 25
625 643 14
241 500 -14
718 694 -38
96 402 -44
207 586 1
703 148 -21
625 468 -18
174 592 33
24 206 6
331 501 12
661 454 -14
53 170 26
344 96 -14
3 133 -28
275 392 -31
134 148 -46
224 185 48
732 551 -41
571 11 8
131 314 27
371 474 -27
461 443 -13
358 173 25
375 222 -32
373 623 37
308 391 44
439 59 29
345 218 -35
676 240 -6
486 40 43
680 536 1
79 156 -36
171 23 -46
499 527 -10
448 731 5
607 273 8
397 498 21
361 706 -32
10 317 28
484 143 48
542 644 -19
54 426 8
603 687 43
247 363 -8
597 212 -41
326 330 48
333 102 -47
385 32 -16
495 650 -13
639 451 3
208 701 43
357 270 15
492 142 32
104 404 -1
167 391 34
178 186 49
189 132 -6
572 201 29
545 474 6
283 200 -46
600 398 -19
0 296 -40
77 100 -38
536 403 13
87 609 -17
273 202 -7
132 693 11
77 105 -5
368 345 -3
720 716 -43
122 252 -14
235 272 29
271 340 -45
0 448 2
360 614 -14
567 412 -18
0 543 35
125 347 -24
81 160 -14
131 427 -37
691 328 33
655 57 47
498 713 48
703 434 -50
217 364 -3
566 611 9
577 537 24
644 526 29
124 593 -11
430 601 -26
183 689 -49
4 128 3
156 604 21
260 365 1
394 532 -4
171 25 1
146 277 41
266 427 -5
311 475 29
91 639 -12
710 221 18
504 731 -41
676 703 -14
423 53 16
432 397 5
704 129 -11
494 381 5
349 198 -29
148 368 22
32 336 -18
34 191 38
285 254 16
251 378 -18
325 359 -35
286 63 34
275 245 23
554 348 8
343 716 33
183 630 -34
297 377 26
611 369 21
324 730 3
41 634 5
58 654 11
466 647 -22
73 119 -4
731 421 5
75 641 28
635 56 43
351 136 39
206 629 -38
364 163 -12
710 708 11
417 558 13
301 489 -42
260 24 9
179 327 -41
119 298 -38
111 530 -23
278 445 -4
260 364 20
555 391 -12
689 235 43
111 386 -27
360 292 13
644 55 39
227 244 -43
4 372 42
79 682 -10
262 154 9
21 279 46
353 460 -29
314 30 35
48 20 7
209 324 40
708 435 29
73 683 -48
131 502 2
309 163 11
502 272 30
552 642 -26
392 358 -13
600 292 -2
163 295 48
483 646 -12
456 604 20
153 224 20
92 550 5
492 515 -24
430 579 28
177 359 -42
411 34 -10
658 535 27
364 426 -37
93 434 -42
656 650 18
144 74 -46
402 579 32
700 309 -35
430 186 -39
249 610 18
703 724 -33
511 18 -41
677 567 -21
274 82 -10
539 448 -49
184 428 -4
722 373 46
715 101 -14
453 712 -28
128 183 30
488 546 -44
572 580 -41
52 483 27
498 526 -7
270 242 -18
419 356 -3
32 442 -31
293 134 -22
732 259 -15
615 643 37
578 728 16
47 640 31
66 617 18
692 472 -24
510 661 -1
35 709 -21
207 620 34
735 638 32
338 733 -11
193 74 -13
128 459 40
237 710 -13
388 149 23
367 576 1
629 386 19
125 182 49
30 527 -1
299 113 -23
134 259 -35
663 606 3
35 342 24
108 113 -2
571 450 -31
412 366 22
254 16 -50
431 48 -29
510 554 45
120 550 -47
663 508 8
617 416 3
366 576 3
334 661 17
273 64 -4
10 136 -50
585 539 34
724 265 43
287 446 -29
97 620 18
427 17 27
423 357 20
399 507 32
246 117 -5
345 482 2
94 153 45
16 620 -32
316 77 -40
737 408 19
475 435 -28
245 188 20
69 699 19
436 215 17
34 222 -32
178 583 -40
499 372 43
610 483 21
268 308 49
301 498 -35
495 686 -48
463 351 -20
595 225 24
162 148 21
457 3 35
515 77 -41
128 199 -45
639 301 -21
534 107 41
180 532 -27
197 83 28
328 162 32
315 263 44
384 705 -8
577 349 -31
621 321 2
626 230 -47
273 280 -30
107 476 28
687 599 -4
348 257 49
393 179 10
230 477 -20
105 396 36
86 126 18
680 297 -6
25 173 28
220 690 18
20 202 -44
685 585 47
226 578 -1
558 562 -20
96 344 42
325 636 -8
293 723 -50
627 680 4
199 632 16
542 345 45
731 176 19
607 3 45
527 165 3
487 273 -4
193 597 -45
100 738 35
602 699 -40
399 376 18
707 572 -25
117 226 -42
251 632 5
21 332 -12
161 2 32
256 312 -7
631 129 15
506 364 -46
385 79 4
260 391 -12
450 706 -2
313 684 12
312 186 25
619 207 -48
495 307 19
495 155 12
424 520 37
147 24 20
11 258 -16
704 234 -4
570 653 39
344 670 33
538 693 -9
444 458 9
105 684 18
217 410 7
593 650 -36
671 725 33
286 48 -24
341 711 -42
577 399 3
467 178 -3
123 648 31
257 47 -3
239 684 -40
679 230 -12
528 460 -44
281 499 3
136 691 -19
497 715 13
244 712 -50
389 579 35
709 636 -48
514 297 1
193 553 6
240 662 34
122 560 1
263 560 -18
53 280 -28
594 93 -29
675 316 -13
500 642 26
413 515 44
358 37 48
364 605 -35
562 241 -6
356 519 -29
269 87 -45
616 111 49
537 35 41
715 83 -23
347 628 -26
7 122 36
164 631 -25
515 185 -42
256 421 26
283 558 13
530 611 19
592 248 6
196 332 18
506 160 -27
507 330 17
164 127 17
154 507 -8
334 102 -23
234 656 -38
316 16 -18
562 305 26
322 413 20
642 739 -48
112 291 -43
474 489 -11
326 245 38
275 130 -31
231 341 -1
617 377 45
27 696 -36
613 312 3
0 739 -32
97 712 17
84 307 22
21 554 -42
713 51 -41
239 196 -22
112 306 15
76 694 36
367 2 -47
354 285 -37
333 103 -43
81 30 46
720 674 -49
25 170 12
123 610 -3
219 697 4
365 256 -6
663 82 42
392 733 -39
459 137 -44
111 446 30
404 147 7
227 471 -42
332 177 -23
93 118 -25
697 371 -28
237 690 25
49 502 -26
407 414 -27
418 709 26
100 501 35
369 314 -2
86 468 14
593 305 19
209 24 13
209 665 31
460 238 -1
615 728 -32
620 268 20
659 260 -37
488 27 -24
186 407 -13
506 400 -18
172 147 48
239 485 9
498 304 -14
722 325 14
273 666 -8
311 695 30
69 724 -32
69 22 -26
239 732 28
453 520 -18
338 243 49
281 540 32
659 293 -7
388 139 3
246 565 -50
386 541 -13
493 470 -11
173 542 -46
230 678 22
225 689 37
460 476 45
6 184 -29
420 462 39
493 229 -22
540 34 25
109 586 -31
653 652 25
96 431 -33
70 200 -43
602 367 -8
208 721 -1
503 81 31
391 180 -17
53 677 32
605 584 -23
719 449 38
409 96 -39
257 142 36
711 243 3
150 546 28
511 501 8
470 52 19
80 8 -17
22 149 47
299 105 -47
169 721 -31
663 230 -42
561 349 9
83 120 18
596 7 18
268 81 19
511 734 49
376 128 39
683 14 27
512 22 -16
250 733 -40
216 447 -4
44 716 -44
567 158 29
615 394 -2
236 597 -39
678 223 -23
352 738 -24
567 362 -6
488 70 37
6 209 19
247 615 43
344 737 14
578 486 24
415 160 18
418 559 -35
499 0 -14
231 13 19
280 717 10
625 568 16
383 48 -39
469 2 -6
400 26 -5
248 630 -28
616 487 42
491 266 17
127 632 -50
375 457 17
78 280 38
271 649 41
376 16 18
470 70 -9
484 498 40
13 518 10
95 343 -37
35 503 -1
26 705 -36
73 465 18
513 81 -21
433 604 38
159 684 -11
198 312 32
282 146 11
735 464 22
604 688 9
98 270 -25
23 160 -7
61 17 -19
206 270 -28
635 674 -45
97 609 49
507 89 -6
511 262 42
64 44 26
382 189 -8
456 546 -28
689 68 -46
726 397 -28
175 405 -7
263 397 45
658 254 -12
546 383 -48
706 34 3
221 56 -48
448 172 -14
158 225 -2
179 732 21
307 330 31
629 252 -1
664 156 35
267 51 -45
55 260 -48
160 199 12
72 455 -31
17 368 -27
413 134 39
276 17 49
199 456 -7
454 443 -48
367 287 33
537 325 -35
722 329 27
635 705 32
83 270 -32
573 49 46
732 543 -45
312 613 29
70 602 26
232 8 8
234 361 38
128 248 -4
430 593 -19
144 270 32
384 77 -16
237 128 -20
165 537 21
425 649 -11
610 15 13
727 650 25
449 484 -30
113 82 -25
23 255 -8
553 612 -4
0 186 -31
144 611 8
694 430 27
631 559 -17
709 654 49
647 525 -39
662 208 2
39 327 1
341 130 -21
403 19 -15
644 370 -4
287 257 -25
267 503 -6
722 441 -31
352 695 14
680 702 -46
715 61 -18
25 111 -15
225 553 -28
342 477 10
706 348 -35
88 645 34
195 294 32
531 290 -13
576 73 47
447 708 -35
210 445 -21
34 483 6
43 616 -33
726 407 -16
188 248 1
254 212 -25
407 486 26
361 8 13
656 247 24
256 391 -21
555 447 -43
663 623 -28
363 259 -15
438 22 41
526 710 40
132 185 -3
529 212 -31
505 597 -26
565 25 -31
737 307 35
577 517 -20
226 688 6
730 129 11
276 429 16
402 211 -27
237 246 10
77 658 3
394 237 -34
373 533 -10
131 541 20
163 468 -26
354 636 -21
99 171 -37
126 485 34
727 730 -2
275 153 18
192 452 45
267 656 -40
278 392 15
82 690 33
459 395 -23
588 127 -12
235 329 21
365 208 -8
22 11 -4
556 512 -41
467 682 47
0 583 -36
106 672 39
109 264 6
231 615 -20
115 530 -32
439 27 -45
717 536 -34
528 264 -50
197 426 17
257 288 -50
661 517 -26
693 359 -31
229 258 4
159 723 -27
206 600 25
461 545 1
354 271 -45
130 448 46
149 605 -8
679 207 39
485 45 -35
403 440 -22
443 347 6
481 232 -12
23 246 -34
174 350 -12
87 356 -2
257 349 -33
264 408 3
210 418 -6
588 691 -19
652 576 22
572 398 3
158 202 29
323 523 -38
207 62 -25
436 579 -40
270 155 -3
45 357 42
376 739 -28
321 574 -47
591 487 -6
361 27 1
169 500 2
126 319 4
541 209 -19
158 399 -32
87 162 -34
0 564 -33
538 361 19
393 54 29
249 414 -37
469 275 -1
598 725 -42
585 586 -8
180 322 -28
490 367 49
392 38 -23
241 70 6
102 510 -6
653 171 -29
539 29 -16
236 319 23
646 504 21
705 181 20
538 138 13
679 129 -26
139 658 26
633 56 12
483 332 29
291 223 6
539 482 43
227 642 34
531 216 12
592 457 10
212 521 -30
695 384 22
23 131 -11
584 738 3
51 467 -18
492 37 -42
700 134 -17
107 192 -47
379 285 -3
333 317 -19
333 599 -8
446 529 28
577 243 -18
529 19 11
621 81 -11
232 593 15
56 450 -3
549 522 -33
584 537 -45
420 410 -33
676 454 -34
16 98 -9
472 537 -15
585 264 -14
345 570 8
302 634 -6
506 503 16
508 30 -45
131 140 -1
97 25 25
393 195 33
708 261 18
152 47 -35
172 291 16
543 538 26
649 368 -39
470 252 45
90 618 44
627 199 -28
295 428 -10
487 704 18
136 614 34
696 615 -45
647 571 -8
651 117 -8
429 9 23
228 145 -9
596 229 45
661 429 -48
462 680 -38
384 260 -41
215 47 22
77 257 -49
222 264 -9
344 132 38
712 528 38
290 155 12
343 141 21
662 392 19
312 173 -15
553 717 22
458 690 -12
73 470 46
252 280 21
294 702 -9
429 653 -21
333 539 -32
585 373 -20
51 627 38
190 265 49
242 322 -14
299 714 -48
711 475 37
30 238 -29
477 435 48
617 287 -12
492 473 -41
53 150 36
375 505 -15
598 2 24
494 531 3
574 79 24
242 80 32
617 524 -37
229 727 -9
239 132 4
413 662 -50
611 672 22
637 514 -5
229 169 15
680 442 -7
390 388 21
385 277 4
137 307 27
101 443 -11
152 659 35
565 21 -34
430 28 7
250 471 38
202 350 -33
32 305 20
225 211 -37
78 19 49
328 185 -12
711 534 -48
702 435 -37
619 492 31
406 181 6
726 618 3
432 638 5
634 221 -12
423 431 -38
443 269 17
434 567 38
275 50 -20
736 538 14
523 642 -27
448 216 46
532 404 19
147 183 34
107 271 -9
196 430 -5
547 151 31
115 197 -48
274 332 -7
234 31 -28
132 277 49
682 685 -21
303 172 16
600 188 -42
652 413 -45
701 283 -28
142 52 -10
184 433 -18
575 695 -8
42 199 48
283 440 41
151 81 -49
513 479 15
688 530 -35
559 225 -17
132 320 6
389 577 -50
107 277 41
58 725 17
569 661 -12
237 537 -45
362 364 1
363 274 14
562 222 -1
598 89 7
336 301 -5
639 490 20
300 342 -39
671 285 -5
460 379 -26
161 474 34
348 242 -18
163 494 -23
1 429 -5
31 247 -22
419 512 -23
144 631 40
629 468 -3
398 83 26
606 641 -12
604 220 26
533 1 45
133 14 22
127 155 9
289 8 18
42 81 -15
312 334 41
287 198 -16
341 731 -23
227 282 -40
435 302 -4
670 468 -26
206 425 25
68 551 -28
138 479 -36
589 76 -32
256 359 17
687 552 43
11 193 -44
246 648 26
393 548 -35
482 197 -26
55 721 -9
111 511 -37
63 691 -47
278 518 16
540 626 1
146 58 -5
350 456 14
731 19 -16
347 377 -3
121 683 35
652 616 46
16 82 -9
586 295 -45
482 368 -8
48 688 -19
24 472 25
33 301 16
165 390 -44
507 722 21
607 162 -22
10 23 -34
177 610 -26
439 694 -42
192 109 14
180 210 47
486 717 -11
40 201 -14
377 502 34
514 492 -21
149 179 -20
131 225 -26
371 201 -28
475 292 32
183 343 1
140 532 -33
656 398 13
469 539 -9
665 304 17
589 460 -44
194 136 -5
403 247 8
367 191 -48
248 446 -46
178 439 -27
653 141 34
721 281 -33
566 537 18
322 468 -35
214 182 8
324 646 -34
94 40 13
670 441 27
619 386 6
379 76 45
324 76 -21
641 294 -38
685 647 -22
165 307 32
378 320 -40
370 513 10
47 404 -44
244 401 1
510 357 -25
453 45 -32
36 43 23
39 399 -37
231 198 28
595 66 38
384 581 10
733 291 36
237 55 -3
21 609 19
694 705 20
381 528 8
428 438 2
457 390 6
299 332 9
41 243 -46
477 570 15
244 581 -9
158 203 18
722 588 49
437 721 39
285 249 -13
708 165 -25
611 115 23
286 204 38
78 264 3
171 29 -34
609 461 -12
520 252 35
737 622 -4
638 167 4
179 707 -45
542 346 -32
498 232 10
359 454 -27
237 692 39
159 398 -16
245 395 47
507 532 -16
134 176 -48
522 467 -39
168 464 -22
290 355 38
509 521 26
670 129 43
205 251 -7
203 424 -8
224 89 49
694 61 -17
596 309 -8
535 400 -23
596 88 18
737 84 35
331 171 -20
681 217 11
522 64 -42
165 13 4
270 76 -12
587 30 -32
216 100 43
53 477 12
258 30 48
538 601 -31
196 480 7
513 325 16
3 576 46
332 675 47
227 338 16
165 181 -16
459 393 -27
480 171 40
652 664 6
434 350 22
77 57 27
595 632 48
290 498 21
238 110 15
209 239 2
595 136 -17
521 251 -43
198 39 20
113 516 -37
226 588 -27
728 472 -6
41 519 -24
163 196 43
582 10 -37
625 409 38
502 348 10
664 410 -38
472 294 45
650 158 15
477 424 -45
476 25 -30
25 26 -10
364 697 -7
107 190 39
176 143 34
602 674 -24
474 368 -26
40 517 -5
216 253 -22
272 5 33
449 373 -40
604 413 -10
490 587 3
213 27 -30
594 131 -33
590 193 21
48 644 -8
82 183 45
538 414 33
232 558 34
90 559 -30
627 618 21
616 213 23
43 415 -14
588 153 -28
4 521 -16
15 72 9
81 549 -15
613 699 -49
294 254 3
111 645 21
349 513 -12
313 411 45
243 660 -1
479 495 -1
417 227 -31
39 167 -8
671 691 -31
12 440 -11
245 1 39
655 29 36
606 507 -24
101 657 46
215 675 -5
726 564 -7
282 422 41
537 479 -32
311 728 -28
630 675 7
277 478 33
126 257 -24
51 704 22
177 333 44
74 671 40
231 262 12
318 689 10
616 230 46
241 12 -36
677 537 16
658 605 39
677 154 -11
113 572 -7
401 623 14
726 628 34
382 40 24
11 232 -34
47 631 33
115 219 36
557 670 24
523 68 9
618 553 14
227 253 40
441 296 -29
171 704 16
732 75 -46
524 58 9
605 720 44
477 347 7
208 493 31
610 142 -10
92 503 11
157 715 6
587 235 38
62 459 -34
526 615 -12
411 518 -24
601 496 2
136 184 -20
539 54 -4
200 44 28
530 661 8
293 226 -25
494 143 32
616 250 21
49 677 2
290 21 39
508 343 -45
203 604 -16
372 105 -14
506 484 15
423 653 -33
713 461 17
221 220 19
522 285 -29
366 8 35
455 144 18
353 676 36
23 104 34
307 608 9
197 225 4
211 525 -9
277 187 -18
585 661 35
144 341 33
612 551 48
39 733 -40
428 95 -4
736 499 -17
571 15 -25
112 20 -17
335 49 -6
256 77 -29
77 538 2
736 88 9
301 400 -34
236 616 -30
339 290 -12
732 6 32
79 126 -4
676 196 46
471 142 16
108 681 27
213 673 -24
640 256 -22
381 414 -29
575 560 -43
420 122 -22
254 513 6
226 229 -10
313 81 -16
25 122 -41
434 81 9
19 186 47
357 459 31
346 12 1
88 509 20
557 705 41
694 132 38
2 597 -22
245 216 -19
676 618 -13
156 474 -22
201 545 -48
481 415 -33
719 297 39
716 655 -23
25 479 44
636 121 -19
187 42 -11
581 387 -4
3 207 33
544 99 -50
216 316 -36
358 426 -15
84 673 -28
245 134 -21
258 133 -29
37 127 -27
294 86 -45
604 330 -4
652 729 -27
274 178 1
735 132 -20
287 547 -31
