602 5605
485 250 -12
511 508 -25
225 41 -19
493 331 -7
272 471 -12
210 163 13
241 346 45
597 448 8
216 116 6
36 551 -15
177 371 -23
551 93 19
249 142 4
329 539 12
44 291 -7
599 127 19
522 560 39
55 528 20
594 437 17
501 194 14
16 392 10
376 199 -26
379 117 10
313 13 12
445 370 34
419 403 -25
556 242 37
403 496 -19
425 227 33
524 457 26
31 396 -11
274 302 -38
474 437 17
245 410 36
160 238 7
70 391 37
441 334 5
385 351 -27
136 105 15
84 140 27
595 495 7
269 299 42
51 27 -44
147 287 -25
87 249 17
50 462 41
143 336 -12
266 560 -3
294 282 -45
64 396 -24
280 368 9
592 159 -8
160 174 -5
250 113 -9
564 237 7
284 202 -43
230 232 15
316 437 -12
296 330 -46
100 582 24
188 453 47
313 132 4
46 465 -15
390 165 -30
173 521 27
149 462 -20
441 561 38
518 122 -26
425 419 4
246 63 29
498 569 18
53 503 -40
148 447 16
237 341 26
120 11 -18
598 520 -23
129 503 -4
150 139 46
437 266 -49
526 546 24
285 315 10
328 180 -46
368 266 14
596 471 -37
275 76 44
540 258 33
134 223 -21
459 105 34
13 367 -10
67 158 -18
302 44 40
125 394 -41
172 442 49
6 384 30
190 471 8
600 303 24
315 299 -19
3 373 35
164 163 21
481 479 -46
484 71 -50
378 62 37
232 252 43
361 599 4
30 228 8
424 283 -27
290 110 23
521 23 -24
577 55 32
386 416 -39
273 512 32
216 447 49
489 146 -33
119 322 39
402 282 -26
462 358 -49
452 255 -31
44 346 -27
286 375 23
44 278 39
503 322 1
430 315 19
581 320 -1
358 133 -22
398 256 9
248 455 -3
416 335 22
524 490 -8
281 276 -17
293 466 33
594 62 49
225 488 21
106 102 -40
453 279 10
55 277 42
392 33 -32
211 102 -16
18 130 47
159 143 34
566 438 -47
262 223 -34
556 132 -27
462 598 47
536 6 2
540 417 -43
108 389 32
24 361 3
311 39 -14
375 137 47
580 388 -12
173 486 -15
372 578 49
487 495 1
387 64 40
179 460 -22
148 100 22
542 354 -8
156 99 -43
18 384 -33
556 133 28
4 271 31
338 463 9
324 152 14
239 506 43
85 480 3
198 48 -13
301 163 -1
500 22 19
388 427 49
321 414 19
577 277 42
358 346 -29
95 161 -38
204 71 -37
4 525 -17
155 587 33
601 127 22
143 549 -20
318 573 -3
240 38 35
457 430 46
457 496 -36
543 305 7
66 50 -15
205 596 47
395 478 29
476 593 49
336 574 -39
17 314 -36
501 373 -36
489 412 12
574 417 -29
0 262 47
217 17 -19
383 601 -30
124 493 35
434 73 18
224 131 -19
429 286 10
255 457 -30
299 264 -38
537 251 -42
311 6 -5
447 303 14
44 149 25
71 254 -27
449 584 8
1 202 -15
200 409 -32
386 222 -1
180 77 -13
248 246 44
17 440 -1
475 597 -44
242 446 6
508 361 -34
263 189 -39
141 524 -3
269 507 -48
494 397 7
143 119 -23
115 600 17
253 576 -24
459 357 -44
231 510 -40
475 515 -47
370 374 -50
248 23 16
318 279 -4
3 468 37
177 497 3
167 100 25
66 487 9
433 132 36
400 99 -21
128 294 18
492 282 -17
106 182 33
573 311 18
532 478 -43
435 484 -19
161 475 40
163 326 38
261 412 25
126 139 -38
589 332 3
318 588 -31
282 383 49
152 148 -31
180 328 21
488 591 -5
601 333 12
573 528 3
150 519 -19
84 217 -24
436 547 -27
149 354 4
577 356 49
302 399 -40
301 399 16
57 310 -6
537 229 15
167 356 -5
77 505 -41
85 188 -19
417 335 -36
52 212 -45
284 162 35
246 571 -19
504 494 26
1 147 42
286 279 40
309 24 -37
471 579 22
216 44 26
306 540 34
566 316 -26
410 424 5
3 459 41
344 467 26
456 409 -33
444 293 18
204 188 -4
194 441 -39
523 364 -7
354 529 -5
471 367 -10
430 154 -47
537 187 6
523 385 -47
480 350 34
306 543 4
135 148 -33
162 488 -43
32 153 8
343 105 -30
543 420 30
68 261 15
537 245 37
236 445 -22
376 469 -34
419 399 39
565 38 -37
11 513 -7
467 146 -4
248 391 -48
363 554 7
150 156 -8
349 435 26
258 176 5
446 511 -5
487 402 48
498 590 1
270 449 -24
455 532 -29
287 545 43
407 588 43
32 406 41
396 410 4
319 198 38
454 416 -21
334 565 -19
469 443 49
2 95 29
11 346 -8
208 536 -22
168 524 -35
358 275 -37
258 268 18
208 528 -44
437 114 -28
97 142 -20
564 88 -40
46 34 25
80 538 -39
309 495 1
521 510 -32
321 440 -50
54 349 33
66 43 3
399 360 28
566 45 -15
432 196 -18
83 111 31
77 543 -6
228 96 3
22 546 33
53 581 31
51 593 27
252 567 11
51 271 -49
220 279 -5
531 244 -43
484 306 -48
542 174 7
319 42 34
491 289 -48
521 426 9
496 476 6
456 533 48
74 79 5
506 338 -1
61 512 20
104 54 16
155 314 30
153 67 29
338 363 -9
376 123 -42
8 366 -46
223 556 -20
500 491 -22
574 359 5
257 455 -25
584 218 38
355 597 -17
30 70 -36
233 216 -1
87 102 21
150 309 18
261 289 39
438 19 27
520 563 -16
194 439 -6
387 338 -28
168 106 22
455 592 -38
571 296 -13
212 307 -13
168 337 -43
92 360 -34
528 300 -34
513 306 3
8 246 4
242 40 -20
585 522 9
474 2 -5
307 209 -22
175 252 -9
282 236 -13
192 101 38
590 295 43
165 224 -16
254 6 7
390 526 -26
23 459 47
507 330 13
526 181 37
216 472 -18
44 353 28
438 373 19
475 243 11
501 297 -7
481 316 29
345 519 -18
554 339 -11
168 427 -24
358 175 31
458 550 33
221 239 -29
514 326 -45
195 290 30
80 1 34
318 68 -50
590 403 46
504 132 11
77 10 -28
372 436 44
463 313 -30
486 549 26
97 558 -43
63 90 12
165 222 -27
460 336 9
520 39 17
428 512 32
461 29 8
240 572 -20
417 298 21
541 212 -12
542 165 -18
299 340 -22
344 564 -50
490 544 -39
263 379 -18
39 383 37
333 251 26
533 588 -26
481 364 -21
300 344 -22
111 418 44
526 38 3
94 486 -36
418 238 -4
109 583 -35
331 109 36
210 552 -17
399 101 -12
176 150 -33
327 540 -45
114 529 -38
461 23 -18
17 495 40
127 306 38
524 341 15
86 372 46
109 362 30
169 577 30
582 286 6
314 74 19
420 41 -4
25 198 -37
321 352 20
94 224 -4
551 255 31
322 208 -22
490 93 -36
338 559 -5
390 95 48
305 587 17
83 224 37
557 198 22
502 294 6
363 346 26
328 40 41
50 559 -44
225 116 -11
526 380 36
137 37 -1
195 390 15
501 49 47
290 149 -43
46 172 -24
495 108 -30
123 422 46
202 552 -35
493 223 -47
383 583 -41
459 382 -26
431 30 40
525 466 -7
450 309 26
289 416 -31
321 596 -6
435 127 -6
544 443 -47
383 264 -31
586 517 24
581 40 15
181 586 -12
542 191 -26
78 41 16
532 225 -42
130 439 -46
582 174 -6
260 184 27
31 288 44
175 188 30
361 508 -31
410 323 47
370 69 -29
430 529 16
441 192 -43
85 344 -37
318 71 -41
179 486 16
567 179 -2
309 291 -49
14 475 -24
419 385 -15
311 425 -28
568 165 -19
117 138 -33
593 479 10
536 110 19
30 207 34
183 267 36
385 8 -6
499 18 21
342 200 42
56 115 -39
105 380 22
279 15 -21
480 293 -29
460 439 -33
374 29 -28
410 187 16
472 546 -3
263 595 -2
489 381 -8
592 355 32
511 106 -6
281 34 -2
357 535 -25
358 461 37
505 67 -10
454 504 7
435 146 20
279 54 45
236 336 26
253 321 41
579 234 38
536 195 31
140 153 18
256 350 -22
126 253 36
151 25 -9
182 254 39
312 431 34
438 413 -27
171 140 33
601 579 -46
91 403 15
64 261 40
457 577 30
157 304 -26
467 329 42
251 488 16
367 239 -37
70 264 -16
5 200 41
129 356 -7
293 515 -5
167 138 -23
477 219 -6
76 112 22
582 72 -24
197 87 -10
395 510 1
147 140 -17
551 464 -19
266 347 -12
466 422 -34
19 422 40
393 352 24
377 148 2
178 220 4
304 117 -29
281 522 -39
239 365 36
17 577 -25
536 18 -27
328 23 -7
595 263 39
524 171 8
235 291 6
310 412 -44
308 22 -22
220 313 21
443 364 -38
1 79 4
283 88 -34
434 406 -4
229 29 -14
88 478 -48
102 269 -10
427 378 45
324 384 31
312 515 -32
511 83 -27
171 350 -12
476 35 49
195 111 40
13 245 25
601 37 46
78 388 -12
277 77 -42
50 4 -43
262 361 45
56 212 41
588 127 38
428 62 49
197 82 15
407 94 27
550 265 4
202 287 26
184 330 14
218 341 1
378 557 -14
52 394 -5
58 46 25
299 449 -36
490 472 -38
362 537 -7
479 472 -1
589 279 16
434 16 32
550 176 -3
451 60 -23
378 288 21
137 152 33
22 142 5
578 19 -49
495 307 43
348 560 -49
570 333 -18
329 8 25
49 155 -38
372 360 20
151 464 12
406 399 34
250 204 -4
142 90 13
285 3 -3
533 164 7
322 224 -8
386 588 -10
374 562 29
426 228 -10
278 328 -7
307 70 -40
580 166 40
380 517 14
528 548 -28
200 84 26
387 235 -27
455 479 -13
226 121 11
588 193 30
341 392 -20
539 427 31
252 194 31
9 349 -24
396 118 8
397 318 -32
399 19 11
458 447 -16
53 482 -48
115 482 -22
351 371 -49
570 453 8
67 456 -40
379 174 -32
238 0 5
523 204 13
343 514 -29
191 115 43
600 89 44
512 515 31
204 511 -29
201 136 -1
512 166 36
465 361 42
6 345 -27
162 25 29
555 47 -50
129 24 12
594 144 -37
262 493 -13
306 259 -22
399 123 -18
377 189 -6
87 37 38
105 585 5
39 271 -15
187 296 -9
542 380 -28
182 336 2
161 131 24
311 590 2
529 309 -16
447 517 -27
420 19 21
96 114 48
36 588 11
247 156 7
477 417 -45
72 137 37
546 430 14
166 600 -16
574 36 6
65 395 -41
122 91 -30
295 238 10
49 366 22
61 110 -18
279 296 -3
187 290 -19
260 52 46
150 75 49
490 428 -36
177 306 -14
331 196 -50
418 72 26
204 449 39
225 307 -24
323 284 -35
420 360 25
18 159 6
153 174 -45
233 558 45
30 548 -2
35 88 18
334 49 -27
270 459 -9
25 481 49
299 20 -20
544 254 -47
344 222 -42
560 524 1
142 123 8
26 384 1
50 36 21
565 312 4
88 600 -37
274 130 39
283 94 31
278 486 3
354 179 -41
261 312 -4
460 264 19
536 227 8
230 358 -4
395 344 11
170 512 5
82 233 31
242 519 38
126 184 12
186 313 -4
541 251 5
186 448 -48
31 6 -14
56 34 -36
599 336 5
222 503 15
128 586 35
20 121 13
544 258 -7
433 4 -45
309 77 1
199 350 -26
411 158 47
475 101 -40
11 476 -34
179 39 34
484 378 -43
338 265 27
96 597 -12
111 157 -40
10 331 41
312 202 -39
561 268 -18
139 468 -2
430 494 -14
454 216 -47
61 534 -7
448 472 20
259 140 34
109 552 -30
219 267 -48
40 585 -21
470 414 48
204 189 9
560 15 14
79 100 36
548 198 39
72 198 -18
268 317 -42
407 0 -23
249 438 -44
554 234 -44
413 257 -21
474 580 30
429 109 39
20 50 -5
303 329 33
140 372 -27
253 34 -17
351 284 -22
584 147 19
82 85 -17
35 581 40
371 241 -27
140 367 -50
308 564 -10
148 478 -38
52 168 -49
77 261 18
562 409 -41
288 71 44
558 476 -2
297 326 9
530 197 33
340 124 -46
283 185 17
369 213 49
177 348 -4
496 446 37
471 72 -33
465 497 15
153 257 27
387 419 -46
252 63 21
92 358 -21
171 377 41
261 9 -21
30 556 13
188 187 10
274 263 15
307 49 -22
572 53 -22
439 248 13
401 499 -24
510 524 -1
359 534 29
142 305 3
563 546 39
90 398 -47
391 126 14
180 279 33
543 440 -27
121 77 1
145 325 18
392 261 -6
391 310 -30
131 488 32
568 452 -36
565 33 -47
422 305 4
60 99 -23
162 286 -44
42 324 17
55 105 -35
452 502 -7
328 265 43
351 58 -28
364 109 2
378 75 47
549 134 -41
66 144 -49
408 498 37
287 200 -32
188 316 -28
28 254 -32
545 524 -11
334 162 -20
226 137 31
469 20 36
86 168 -18
148 267 -34
542 158 -31
371 146 9
16 7 -14
107 155 -6
20 254 48
283 133 20
114 537 -25
263 188 -13
59 64 -16
561 161 -32
74 460 -40
389 437 16
134 277 9
266 217 -30
196 550 -32
159 23 -17
168 542 14
46 137 -4
390 290 38
168 6 42
179 523 -26
445 236 -14
27 225 -24
429 383 43
218 377 -41
55 251 -19
387 378 26
392 322 7
450 422 -36
417 253 7
272 113 42
99 94 -33
470 148 30
66 484 -48
83 545 -26
377 195 1
534 172 35
3 506 6
506 252 38
75 457 -2
572 377 -12
276 469 -40
209 405 -19
276 575 37
1 235 -14
451 224 -47
345 31 32
564 181 -31
244 293 -36
131 107 -19
331 82 -6
299 341 -47
531 267 40
347 9 34
446 508 10
284 538 -8
180 211 -44
230 503 -4
73 43 18
489 529 32
48 230 -33
377 81 -33
575 390 -27
599 467 -8
330 450 41
589 260 45
306 177 -15
501 189 6
518 549 44
404 46 -12
303 561 -49
301 211 -23
313 390 30
367 174 44
577 62 27
566 499 -37
247 15 -44
493 357 -36
472 490 5
264 33 46
241 55 2
432 69 -18
132 469 28
570 275 9
530 109 -15
275 589 20
195 256 -29
322 478 -25
5 308 -36
261 515 46
159 17 -31
315 530 -40
513 374 -21
133 211 46
579 265 22
264 340 9
579 17 -19
271 552 -35
439 537 42
1 596 25
268 413 -6
328 257 34
208 143 38
375 368 -3
592 257 26
162 209 -9
184 484 22
40 218 -1
303 68 -50
293 245 -19
403 414 16
387 278 -4
170 360 4
265 600 18
1 583 15
570 466 25
315 252 37
230 414 30
47 527 -44
254 562 -24
433 93 -38
132 90 16
454 97 -18
456 401 -24
126 491 1
110 8 42
532 560 41
489 239 -10
234 326 -8
55 2 8
463 152 -32
415 19 -18
314 346 -36
147 596 -42
153 413 -40
336 130 19
79 325 7
510 568 -36
125 586 -42
597 137 8
519 552 -9
162 127 -9
283 531 18
525 473 -28
352 380 -42
498 22 -29
540 152 -50
584 83 40
123 235 11
499 339 43
285 482 6
142 533 -48
157 575 -15
289 513 -42
0 220 45
196 568 48
321 374 -8
437 284 -7
296 306 -3
491 315 -39
121 305 37
96 587 17
461 62 -44
543 71 -3
179 189 -46
242 217 -1
147 19 -50
9 282 29
441 47 -50
449 52 -40
128 355 36
323 159 3
429 151 30
359 267 -5
324 348 -16
86 23 -47
407 301 31
579 343 30
497 467 14
296 112 4
201 590 -24
284 108 46
450 511 23
422 380 30
514 378 -17
519 461 44
516 15 47
71 217 8
169 294 -38
81 502 -30
71 481 6
361 367 -23
172 78 36
175 502 3
120 365 -7
319 500 28
409 111 11
414 206 -4
416 443 -26
177 242 -47
165 340 1
596 149 27
410 134 17
596 127 1
322 578 37
103 426 6
582 506 44
465 423 -47
98 523 -12
326 453 -34
115 295 23
194 543 -42
338 578 -31
93 82 12
193 491 -1
118 157 16
272 223 -13
178 223 -14
574 336 36
167 597 13
118 94 -10
334 18 -5
215 531 -9
512 149 27
98 516 6
285 146 -45
437 236 18
87 210 -2
117 253 17
562 175 21
89 120 -13
379 470 -23
581 493 39
11 241 49
55 387 -49
220 234 21
248 585 25
378 127 -37
293 577 20
177 445 -23
413 449 15
32 49 -14
555 345 23
393 131 -7
189 192 16
60 483 3
138 395 -18
520 46 -49
324 434 -25
38 578 7
72 150 -11
312 591 5
15 483 26
474 206 39
32 205 -7
111 569 14
258 83 -25
445 507 8
96 541 2
434 170 -9
377 495 -12
508 239 -50
155 218 -10
452 34 1
596 85 -44
428 286 1
352 428 26
245 225 -47
161 241 29
99 411 18
162 175 48
481 352 9
560 374 41
381 90 -31
187 41 -34
487 158 8
225 272 -39
564 375 -39
89 243 -40
371 477 -1
576 250 -6
581 311 -18
91 432 -20
331 540 -49
598 188 18
343 327 -1
523 146 36
218 91 14
329 351 2
49 538 7
406 522 44
219 108 -21
209 314 -37
89 201 37
585 16 31
272 86 25
410 483 22
0 11 22
319 410 15
410 113 -30
454 268 43
587 208 45
508 412 -10
370 368 -34
212 390 -7
126 153 21
386 166 -12
492 137 17
448 557 26
302 279 -28
152 417 -2
540 232 -42
104 352 6
125 216 -8
91 268 13
445 230 -16
537 459 -14
561 413 -17
294 433 -39
418 56 -48
118 497 17
69 263 -24
48 116 -17
20 525 -35
179 152 -19
601 320 35
284 391 21
594 164 -5
371 379 -36
494 557 -48
308 95 -28
538 290 43
504 24 16
300 473 -18
49 62 2
419 0 5
497 127 -16
165 448 -10
155 446 -18
86 373 -20
430 115 -21
239 293 47
378 580 -42
326 488 23
14 580 -36
199 282 36
36 96 16
421 549 44
396 238 36
217 365 17
570 408 21
250 426 -6
582 486 20
510 463 -39
548 274 -9
516 63 -35
199 434 -27
486 198 -23
204 260 -15
150 389 5
177 505 -10
599 219 1
202 585 5
365 125 29
19 307 22
266 517 23
366 496 -14
214 560 45
351 425 11
539 166 21
272 508 -25
460 308 -13
520 588 -49
322 358 2
536 240 13
108 34 33
61 153 26
218 584 41
405 370 5
257 67 -29
594 250 -32
438 243 -18
105 13 22
482 178 4
421 401 -7
238 385 -19
455 584 47
515 377 -42
322 43 15
277 105 -13
37 425 17
308 555 -34
220 529 37
562 93 -10
455 520 -35
490 271 -44
527 148 15
3 398 37
175 427 48
217 382 12
67 5 18
278 518 26
568 482 30
93 493 -50
341 589 14
320 78 -29
504 478 13
392 208 48
535 477 29
63 89 19
198 290 -5
356 567 44
538 1 -42
6 446 24
49 553 21
216 149 -30
212 340 -44
408 12 -19
434 456 12
21 69 29
326 249 -30
295 154 15
478 549 25
334 152 22
242 140 41
178 300 33
92 490 12
486 564 11
517 38 -15
380 377 43
210 236 9
6 421 9
124 74 20
451 530 48
191 314 4
125 423 4
183 192 16
483 234 8
491 538 39
287 511 36
347 245 48
166 279 -6
567 402 11
244 568 -8
562 422 -1
586 239 37
383 507 4
0 423 45
27 170 25
539 578 -43
500 96 -34
62 260 -31
401 367 15
290 116 -20
235 506 28
384 135 33
387 164 -38
216 94 -18
53 535 7
3 225 6
361 555 27
569 114 38
257 70 21
242 407 27
103 114 34
310 521 37
111 131 -40
534 300 -50
300 101 -50
104 452 -47
116 542 -49
510 16 9
69 166 -3
398 362 -22
546 15 28
387 224 -45
401 345 -39
274 519 -49
563 38 -45
256 284 -33
84 28 25
279 318 19
486 455 -9
345 278 -24
567 123 7
490 525 48
329 365 -28
462 104 35
299 167 -29
518 109 37
120 395 30
535 431 16
382 415 47
553 398 -12
59 538 12
158 271 -21
149 120 -1
453 95 -29
472 119 14
215 276 -20
333 17 9
287 122 3
586 295 -7
195 14 -42
173 279 -18
562 166 -17
301 228 -30
213 398 -23
517 130 8
148 536 41
599 518 35
116 568 -48
388 16 -27
191 109 -50
550 76 -17
221 526 -33
118 293 7
550 358 1
337 407 -20
144 311 -46
486 505 -37
473 348 -5
379 537 -29
36 226 -49
435 245 29
214 578 -17
290 497 -31
577 568 -45
491 199 3
523 3 47
110 78 22
58 180 23
327 299 1
294 499 26
173 528 -20
538 390 43
267 585 -26
482 87 -25
164 294 -47
373 43 -27
169 328 34
523 57 3
302 452 -35
586 54 -1
386 284 -16
166 478 -49
387 511 26
288 436 -12
451 183 26
273 510 1
601 63 27
118 281 -4
523 106 16
156 297 -8
95 93 -22
166 256 31
582 233 30
529 179 16
113 405 -6
410 499 20
245 28 -45
509 596 -28
448 106 -8
589 564 -34
219 453 -5
600 328 -13
94 121 33
305 484 -15
312 473 -9
397 189 33
485 158 14
66 83 -25
280 298 -47
142 66 -34
342 572 8
411 249 2
344 380 15
488 69 30
432 52 11
570 404 14
51 380 -34
578 151 24
491 237 10
88 429 -47
503 142 40
455 351 22
564 427 -4
139 113 -6
529 548 41
112 178 -9
537 170 -50
82 473 24
132 558 -8
503 599 23
183 2 -34
2 429 -41
299 343 18
84 456 24
494 425 49
353 131 24
481 525 30
235 373 -23
18 542 33
508 568 23
360 146 24
237 4 21
303 67 13
546 88 -34
337 379 -34
581 323 -7
260 9 -46
518 483 9
193 451 -17
152 509 21
236 417 -44
601 290 -12
172 81 -8
340 468 31
585 170 42
570 338 16
456 288 -16
136 481 43
360 484 25
256 390 -40
359 153 -33
588 161 -4
509 23 36
288 112 36
84 371 38
488 467 -49
309 112 -12
548 551 -22
169 234 -36
439 448 42
593 302 1
292 561 -19
3 270 27
204 138 -13
40 258 44
452 444 22
543 204 19
460 380 -35
465 392 -49
218 15 -40
467 283 -24
257 467 -10
376 63 -5
493 530 -9
367 365 43
240 601 -14
29 485 -14
217 533 5
437 285 31
543 551 -5
7 522 47
542 181 -35
572 343 36
54 249 12
9 288 -37
286 557 -19
47 373 24
286 130 12
195 516 -1
576 355 -46
330 148 22
425 30 26
52 251 38
370 378 17
60 239 -48
411 370 -30
298 376 26
572 478 34
229 212 41
309 596 -39
46 160 15
31 453 4
448 158 -45
93 521 36
465 321 -50
172 418 -22
441 402 17
443 503 -42
366 68 18
50 297 -44
264 532 -26
484 380 -11
416 219 -44
265 318 -8
588 344 -5
212 214 -49
78 120 -3
257 211 -30
102 591 44
175 54 -3
411 108 -6
519 402 -34
267 469 -29
586 318 -39
518 28 44
404 214 33
380 571 -28
249 285 47
242 58 -5
329 66 14
82 555 -44
356 179 -39
225 342 -24
356 485 -16
523 176 48
414 9 -12
421 122 -14
82 69 12
259 83 35
544 518 -3
558 552 -21
174 81 -3
301 432 -21
67 20 27
508 280 -23
110 424 -18
63 134 -30
40 147 -40
137 292 27
232 580 7
591 330 -41
118 408 -17
80 12 -47
434 232 11
520 319 -14
260 535 -49
332 528 14
287 379 5
183 8 2
194 284 40
417 380 -27
221 54 41
346 348 21
427 288 -18
136 457 23
92 148 27
462 515 41
64 332 19
172 51 12
113 571 -40
179 464 -33
425 251 44
301 283 20
156 85 39
128 555 29
249 533 11
7 418 -32
490 574 -48
544 580 1
400 492 -2
487 69 -40
155 561 45
316 233 32
17 558 -42
219 215 1
81 258 -34
412 549 -17
458 265 37
341 260 46
516 496 28
496 21 17
382 552 -7
461 558 33
246 230 -21
19 218 23
383 517 27
479 94 -6
584 241 -44
573 35 46
490 579 -13
121 12 7
278 530 -27
221 266 -20
407 200 -13
7 336 -49
412 198 -19
384 543 5
343 396 -48
579 221 -3
125 552 -39
352 14 4
477 465 -19
458 582 48
542 357 -39
185 239 -33
303 214 33
467 46 -15
447 588 -48
556 579 -16
293 448 -9
575 58 17
500 597 -47
231 217 27
471 160 -26
433 207 14
360 197 -26
312 384 -7
10 330 -16
476 598 -19
578 1 -28
365 463 -29
27 351 45
110 550 47
80 537 -49
162 215 -16
43 194 -27
536 44 21
73 48 -49
11 204 8
522 99 9
148 226 45
295 436 -27
115 49 -3
305 218 -18
141 498 5
166 410 48
249 336 44
292 578 -41
576 54 40
500 42 38
450 376 34
64 592 1
597 466 -17
388 232 49
431 554 -44
61 571 16
49 568 -37
499 297 -28
389 563 35
535 89 45
534 540 32
293 537 -18
268 224 27
473 341 -1
566 361 11
503 435 23
175 330 -34
412 487 35
513 261 36
471 298 -12
502 568 -40
198 92 49
506 69 -4
38 352 -37
92 14 -41
399 116 -46
141 328 -50
524 331 48
398 445 28
344 162 -2
171 323 5
538 59 -8
3 197 -28
579 449 32
242 452 -4
525 446 -47
324 397 -37
489 501 -27
41 469 30
114 190 14
589 299 -46
212 338 9
12 463 33
60 178 -47
246 563 30
485 99 -38
17 21 32
491 10 -44
592 131 -4
72 221 -6
39 552 -1
282 421 8
20 149 14
367 324 -24
544 440 5
130 98 -39
191 210 -21
471 398 36
500 411 5
540 173 40
172 397 -46
485 373 27
432 163 -39
551 203 -49
359 579 -13
577 347 4
355 103 -37
75 260 10
244 133 4
245 438 -24
599 275 -12
360 403 -45
439 514 -28
319 337 12
217 137 36
266 58 -1
582 487 13
522 25 33
110 150 35
288 539 -39
199 275 -48
57 28 -47
433 553 7
448 415 -36
336 53 2
15 580 -32
92 525 13
25 326 -43
249 304 22
502 309 -50
137 448 21
129 528 23
36 202 22
296 488 -7
353 260 -38
444 600 37
18 32 -39
251 584 10
106 108 30
252 295 -14
245 325 16
166 258 -37
547 136 16
372 57 14
504 480 -15
326 367 -42
267 269 8
167 452 11
151 380 -21
148 340 -32
440 141 24
333 314 -10
519 79 -41
407 477 13
450 92 -7
244 84 -15
126 107 -16
420 586 12
566 318 34
543 325 -34
212 500 -35
69 528 28
250 42 -26
217 462 -10
553 26 15
247 60 -9
272 183 12
371 311 -20
127 103 9
500 73 -18
309 293 -21
60 102 16
393 202 14
538 11 45
505 316 44
83 212 -23
202 246 44
357 5 23
547 260 20
566 151 -29
44 519 10
474 417 15
44 228 -44
52 493 10
133 129 -17
517 23 20
375 535 39
108 62 -20
83 207 16
444 585 43
65 599 -33
426 466 42
236 168 -30
449 258 -49
244 309 -8
345 193 43
127 68 35
442 84 -43
275 582 35
243 557 45
211 241 18
592 515 38
262 547 -39
350 29 -12
143 61 -33
515 406 22
189 444 -39
298 354 37
24 83 -44
342 228 -31
354 147 28
504 37 9
382 381 -24
32 561 -19
195 267 -34
557 39 14
207 356 -7
95 587 -47
414 47 31
145 130 -47
233 541 -21
405 65 38
133 293 36
490 72 -50
466 235 -28
505 306 -26
11 494 -50
279 386 -28
260 107 48
517 177 -50
337 228 -1
211 430 10
16 414 -25
443 148 -15
191 568 -39
63 153 -31
157 329 1
433 568 20
296 474 41
425 20 32
346 599 -40
432 379 30
150 516 45
486 75 5
51 261 1
60 462 48
377 263 -46
158 75 6
310 56 -8
569 433 6
461 308 -38
486 347 12
122 321 -2
556 214 -34
383 427 -27
482 455 12
379 2 -2
153 403 -26
399 205 19
487 7 -7
355 342 -48
318 127 9
72 577 47
296 98 1
588 522 4
467 133 -14
116 591 28
449 598 -45
151 82 -18
134 240 -7
97 476 -30
126 25 -33
570 507 27
72 451 27
485 232 -38
266 380 -3
238 364 4
571 312 -30
550 341 -47
334 77 16
133 287 -10
353 146 -29
26 198 -1
86 455 39
172 11 -6
357 484 -14
243 225 1
297 233 31
17 550 46
43 480 -4
28 566 43
600 464 -13
286 595 34
560 80 -24
380 98 49
317 92 41
159 83 -27
579 371 -47
117 297 -13
273 100 -11
537 491 8
563 466 -40
441 496 -37
228 265 -32
189 76 -30
529 585 10
27 380 -1
217 177 1
361 189 -14
