528 5629
456 460 46
32 109 -40
256 240 41
291 489 39
236 449 -35
387 291 -13
427 366 -7
487 18 -27
212 199 -3
395 85 -46
72 383 -33
512 201 -15
523 412 1
431 406 -40
8 91 5
133 256 -4
475 292 20
83 444 -11
333 113 -16
519 169 -48
191 66 -20
119 368 -39
74 150 38
12 120 35
272 489 15
51 505 30
76 209 -25
412 159 41
229 59 -2
356 160 -24
174 376 12
275 304 -24
108 245 22
383 103 23
338 386 -18
492 148 -1
478 237 4
152 396 11
435 162 32
126 18 3
55 98 1
71 450 -37
94 147 -49
446 307 -41
332 295 -13
447 135 -47
361 445 24
361 234 15
94 291 -9
436 136 7
515 348 33
260 216 8
227 384 -17
271 57 -16
19 288 49
155 117 -30
172 406 -39
424 281 -31
436 366 37
346 131 -1
41 331 -50
440 427 27
101 521 15
355 148 12
513 225 -15
464 424 14
135 229 14
180 323 46
375 84 15
211 280 48
151 113 -3
172 504 48
271 103 -32
4 24 -44
228 440 9
275 172 44
471 66 -44
373 190 -39
17 491 -26
187 356 -17
104 466 -32
405 16 -13
83 389 -22
511 386 -50
500 310 21
220 395 49
158 484 -7
126 319 15
290 281 31
492 504 -46
193 168 14
12 460 5
381 393 -48
175 114 15
506 355 -25
254 447 36
116 299 -21
288 330 -7
188 85 -40
88 467 -39
403 128 -49
512 436 25
133 473 41
108 367 -21
88 353 32
335 67 -16
323 424 -27
249 464 -37
231 378 17
92 504 -28
174 65 15
118 315 -38
359 286 -10
434 449 -27
104 74 40
275 290 -31
174 175 -2
72 468 49
217 511 45
386 463 -23
400 464 41
332 35 29
495 173 -48
126 342 -24
318 34 15
452 129 -48
138 339 37
17 109 12
65 159 -8
26 348 38
189 221 -35
467 238 48
303 94 -9
59 188 6
343 149 14
507 164 42
445 60 -25
419 240 36
426 48 11
462 76 12
267 427 22
479 304 31
347 9 -40
456 266 15
5 162 -23
88 517 -1
255 293 -29
491 356 -47
350 360 -23
432 94 26
206 108 -26
451 452 -45
160 294 -33
195 244 1
41 152 17
429 334 -21
135 177 35
133 374 -13
255 132 -1
39 441 29
356 313 44
491 279 -9
421 410 -47
512 289 -7
150 458 12
159 459 -41
283 498 39
117 467 47
443 324 20
156 394 -24
227 492 -14
509 138 -36
108 160 9
380 260 -20
388 306 -36
234 446 -35
512 90 13
162 170 -9
132 516 -9
5 36 3
399 477 -25
128 470 -38
475 359 -42
445 55 46
319 104 37
174 505 15
28 356 9
483 78 19
244 483 -30
364 59 -50
310 34 -29
365 159 17
57 182 47
494 153 45
337 105 -17
525 393 39
116 95 -22
122 63 28
380 43 8
326 7 -36
254 197 2
39 61 -37
442 504 -49
403 39 -21
152 54 -15
237 190 45
356 229 47
491 50 14
177 18 -50
317 156 -35
257 1 19
44 142 47
333 154 11
484 87 20
187 205 15
27 295 -33
169 496 15
456 414 7
387 142 30
94 51 3
34 68 -23
358 13 7
491 186 13
159 412 -8
411 304 -35
95 253 -33
396 500 13
326 128 -29
405 170 -48
502 370 26
37 333 25
377 204 -41
466 28 19
288 293 14
300 368 -14
282 336 32
314 169 -12
271 171 -35
153 144 46
501 515 12
439 230 48
420 517 -22
517 41 44
189 350 -45
149 362 -42
440 303 -20
345 490 -4
346 382 20
9 300 18
14 477 -36
298 419 -10
457 330 36
59 32 47
447 72 45
251 295 -37
72 252 -24
407 85 46
315 31 10
498 360 -11
133 516 -17
294 518 -26
176 209 31
260 67 -29
426 240 45
402 452 14
113 143 -3
372 47 27
527 495 -41
335 4 -5
206 102 48
510 447 -29
517 492 -40
61 82 11
163 115 42
346 264 7
290 96 -10
178 474 3
519 8 42
227 472 6
5 88 -14
397 375 48
139 452 39
351 477 -10
176 61 -7
29 338 41
211 328 12
288 358 11
421 362 -20
297 464 -50
365 140 -30
449 337 -44
327 271 15
130 288 21
36 327 5
228 521 49
39 156 -22
363 376 -14
297 134 43
495 339 -10
335 418 8
289 4 -27
118 173 -30
31 493 17
438 378 -6
174 115 31
503 2 -27
428 202 1
8 144 21
208 405 -17
415 511 -1
228 405 35
282 450 37
463 349 38
59 302 -4
459 105 -6
399 218 -42
260 7 22
254 520 -24
440 194 45
482 259 -25
173 381 9
385 174 22
98 267 -3
73 399 -11
101 148 17
62 210 3
481 492 16
298 62 26
185 150 -23
193 86 33
297 327 -26
325 371 -44
382 453 14
371 298 23
408 6 -31
37 89 -46
119 99 29
123 156 -42
344 315 21
460 10 46
475 280 41
10 48 41
280 477 -30
226 263 41
268 90 -32
443 328 6
173 35 -50
131 27 -40
26 186 -48
508 357 -26
93 88 -45
202 50 -25
14 440 -25
500 132 19
404 258 38
150 367 -48
60 14 37
442 156 25
6 7 42
383 498 49
392 410 -46
55 188 -41
93 470 20
253 351 47
241 338 7
209 202 48
213 423 12
14 20 -4
292 448 -21
188 463 14
234 439 -19
473 202 -27
144 31 34
166 327 30
523 395 -45
60 212 -22
335 234 -49
374 268 46
255 103 -23
262 222 -50
13 360 -17
137 395 -7
477 274 -49
378 500 -10
74 222 -4
114 295 49
336 498 -35
218 314 -11
481 249 -42
276 194 3
449 311 1
244 147 -37
292 158 41
294 115 -24
263 477 -4
291 339 28
39 488 -48
492 521 31
434 331 -5
300 455 24
33 5 14
437 86 -40
253 522 -14
91 204 40
458 406 -31
333 479 -43
456 299 3
386 229 15
246 473 -27
424 360 40
77 273 5
166 493 -4
520 477 -4
369 358 -4
130 191 44
46 308 18
27 265 -47
181 118 -9
385 270 -34
498 402 7
216 64 22
269 71 5
387 526 -13
280 383 -31
91 391 49
372 377 37
499 138 15
459 82 -32
447 323 46
507 14 30
508 463 -18
281 190 38
514 77 26
174 31 -40
254 413 34
485 232 -41
220 6 -46
349 202 -15
305 389 18
299 516 -29
190 120 39
180 509 -4
302 22 15
120 116 -50
223 465 13
458 472 42
49 223 41
445 455 -12
396 457 15
493 44 -32
151 486 -17
523 132 -47
34 354 20
246 3 -12
184 430 -49
113 234 -24
33 372 -43
336 4 -35
122 303 9
489 318 -16
216 67 20
76 29 7
362 520 -2
185 440 27
512 161 34
312 132 -45
47 199 -44
302 498 28
480 406 -47
69 19 -19
20 176 -11
443 517 14
148 390 -32
367 342 2
74 307 15
471 122 30
49 314 -9
239 91 -2
272 464 4
126 195 -26
480 495 26
516 351 -21
344 317 -10
278 380 -13
77 499 -1
520 408 20
480 384 -27
283 426 49
133 487 9
358 155 -2
482 64 41
173 278 -33
449 262 -19
369 371 -48
257 461 3
93 61 -50
267 413 16
103 419 -21
280 279 20
271 367 -9
355 171 -42
28 258 -37
408 307 42
484 416 -10
139 250 -47
134 130 -22
67 443 -12
449 331 -38
143 468 39
455 164 15
232 409 19
95 307 -2
103 218 -34
193 145 2
241 6 -30
279 320 -2
127 81 -48
295 304 -49
450 427 -8
418 331 -31
403 266 21
105 311 7
68 22 -50
376 280 -14
70 269 40
446 250 -5
273 299 -47
509 141 -7
329 90 27
407 9 22
374 124 20
130 339 46
430 116 -24
169 282 35
235 318 39
269 481 46
195 435 -1
334 286 6
296 290 -45
204 353 47
100 366 41
497 486 26
200 21 -48
197 402 3
177 506 -45
221 237 -16
8 189 41
74 453 -39
215 267 -20
393 8 19
465 153 -19
148 348 -3
2 445 14
314 146 -4
265 363 40
55 517 -15
247 38 47
349 285 -28
400 60 -19
148 205 1
391 323 48
7 426 -47
447 517 -12
312 360 27
39 133 -37
226 336 17
180 381 21
488 182 16
292 399 -27
63 18 -37
32 444 31
239 343 48
92 405 -24
187 515 13
58 244 47
380 135 33
303 299 27
280 285 22
389 142 9
260 446 -48
332 209 13
177 407 -22
181 384 -8
504 359 24
320 352 4
1 460 -49
120 225 14
427 297 4
96 171 22
25 95 27
312 462 23
396 378 -29
112 155 18
452 516 -11
404 373 11
83 199 7
115 271 32
289 114 17
391 436 -12
339 9 44
122 104 -17
515 284 -40
361 101 -50
340 139 -5
434 134 -31
385 7 -45
58 0 -15
387 431 23
205 10 38
382 173 -12
342 389 -39
527 182 -9
282 287 -50
380 231 36
186 124 9
121 23 -29
296 222 32
170 161 25
397 388 -33
304 319 -30
525 391 32
287 158 45
483 172 -39
224 63 21
349 350 -12
330 292 14
451 217 44
334 380 1
30 384 -24
111 91 41
177 429 42
105 152 1
128 459 29
360 503 5
350 136 -23
8 7 -29
17 492 15
478 92 -22
388 135 -45
451 324 -26
230 49 43
283 233 -47
182 253 -18
440 347 43
93 210 -37
454 148 17
268 442 -36
484 504 1
423 165 30
337 300 13
261 15 28
114 100 -34
427 38 37
410 54 -36
206 115 21
508 520 28
205 40 -12
85 439 30
23 493 -4
485 83 25
484 324 -38
283 248 -26
94 454 49
327 367 -4
259 516 10
217 63 -9
44 146 -30
279 248 40
199 500 10
319 49 9
163 3 -21
490 84 10
411 28 -11
305 403 11
411 279 19
465 453 -19
138 315 33
391 517 -39
4 486 -13
296 208 22
99 171 -9
219 15 45
429 36 2
516 181 37
152 322 5
100 285 25
365 434 31
106 53 20
481 199 -14
141 268 -6
51 199 27
450 454 6
335 436 35
89 298 -25
408 504 -16
94 191 -12
258 463 49
381 31 37
285 138 -26
143 104 -41
352 272 -29
276 98 -5
308 283 -22
459 409 39
251 372 -23
308 19 -47
292 215 -2
259 213 34
53 440 -20
262 376 20
149 446 41
40 426 -16
267 313 28
123 223 21
109 187 42
181 415 45
499 247 -18
318 232 16
48 449 -3
187 290 8
80 115 -41
421 262 -24
194 162 -4
471 508 42
15 485 34
409 385 -30
365 296 -47
143 5 36
159 522 -47
357 152 -47
85 183 -39
348 502 -6
371 15 37
411 323 39
430 291 16
421 60 -4
90 521 20
335 262 14
29 509 -43
146 470 2
358 498 -38
308 91 47
179 288 -21
404 402 40
98 428 -24
510 228 -20
11 352 40
119 25 -16
181 78 41
363 342 8
60 392 7
382 210 39
492 110 42
376 218 -26
209 85 41
289 75 18
12 67 -43
213 517 -42
222 299 6
93 188 39
317 320 -37
285 432 34
16 174 36
523 199 -37
158 298 45
78 502 21
503 0 14
367 80 -9
184 194 26
412 442 -9
14 18 -2
83 460 -47
364 489 -36
164 127 37
348 354 41
267 130 -21
75 236 -14
464 405 -18
241 282 -45
487 141 21
337 360 22
265 85 9
102 453 -12
237 232 12
278 79 11
27 58 -48
439 366 -38
44 288 -37
25 400 48
58 195 -34
502 112 -38
340 429 2
288 76 31
346 128 -32
487 420 10
234 500 48
134 139 -41
292 413 -19
172 124 28
335 68 42
218 325 -13
348 375 -39
85 407 38
153 83 -26
442 228 21
455 49 36
366 469 18
450 492 22
274 511 -14
433 474 20
349 129 28
309 288 25
284 395 -45
132 102 29
399 501 34
208 254 -44
316 211 -22
188 350 13
517 225 24
363 504 34
175 303 23
80 318 11
8 221 -10
351 492 11
297 9 34
370 242 14
463 230 40
266 196 -29
305 34 -30
175 406 -49
304 413 -15
183 18 -5
339 460 3
138 0 28
339 52 5
377 25 -19
137 243 -44
103 359 8
115 104 -24
333 201 22
139 249 -43
471 216 -34
378 307 7
263 346 -49
201 373 17
405 144 33
256 364 -9
374 160 -41
337 124 -39
281 191 26
70 285 -1
137 86 -1
398 95 -22
426 522 -46
517 402 -34
216 350 49
161 157 26
280 33 -46
379 524 29
56 59 -24
304 301 18
466 246 39
253 354 12
160 81 -24
403 110 14
319 489 -50
261 435 21
326 193 -9
305 148 5
523 511 -42
410 438 45
72 33 5
74 155 -33
372 66 37
206 113 -15
323 303 -38
180 128 46
489 157 20
272 84 -6
340 32 -10
109 500 -50
228 283 24
263 214 -42
404 457 -33
84 2 -45
145 131 -11
353 229 31
136 64 -27
92 295 12
432 57 -45
127 164 -38
142 233 19
310 489 -50
525 508 -32
38 245 -40
75 8 -9
322 119 -18
231 464 -2
379 223 -47
361 183 43
506 152 -40
357 464 -33
291 257 -17
518 347 12
259 423 -47
221 458 -35
125 397 42
430 305 23
425 275 49
471 286 12
390 472 31
306 151 -33
333 413 -42
519 317 -10
64 103 14
186 161 46
422 178 24
273 498 43
327 332 21
398 482 3
458 176 42
365 455 28
137 470 -30
219 413 14
224 237 26
514 95 6
472 255 -23
104 414 -45
107 139 9
520 404 47
422 519 12
30 208 1
205 31 18
61 277 -41
405 295 -3
287 165 -45
157 200 29
386 118 30
145 41 -42
520 437 14
430 340 36
487 27 39
356 235 27
392 236 25
199 86 -49
393 362 -19
509 186 -40
506 187 26
257 507 22
261 84 -30
68 452 -3
470 259 22
296 371 15
236 40 -48
54 30 28
11 449 47
488 5 49
351 12 16
240 189 10
385 97 35
75 51 -37
285 417 -22
99 393 -37
274 202 -19
182 53 38
128 123 36
332 148 9
321 170 -35
373 393 -4
127 97 28
374 449 -12
266 72 -3
49 78 41
368 28 18
229 442 -7
86 206 36
329 157 -17
190 148 33
95 41 -37
41 20 -2
404 297 -19
12 220 38
289 381 -7
202 310 -1
129 121 18
155 306 39
236 205 11
287 15 27
282 59 -32
387 300 -5
478 190 -28
340 195 -12
397 512 -2
145 16 -21
225 70 13
377 237 -17
20 180 29
246 103 -18
503 518 32
399 345 -38
38 353 25
226 134 33
250 311 -21
71 106 36
152 146 -43
19 101 -32
265 53 -33
432 492 -12
274 246 -16
158 344 -50
153 128 40
195 103 -33
348 347 -41
467 42 -41
144 495 -4
294 242 -43
230 427 38
215 402 -35
463 195 42
322 469 -7
235 460 44
32 294 28
295 391 19
288 265 -44
230 461 -10
42 318 -30
436 296 -13
89 482 -24
316 343 30
191 61 22
287 233 10
352 406 9
108 443 -34
318 194 44
406 447 -47
372 238 34
314 138 -6
495 180 24
495 492 -26
31 433 7
483 142 35
296 180 -20
34 450 28
61 377 -42
343 213 -48
381 221 -43
50 310 -48
9 362 36
518 286 -18
489 5 38
52 294 -29
275 396 4
524 359 -33
195 407 17
377 271 -2
350 31 4
413 409 9
301 216 17
407 108 -22
526 71 -38
344 167 9
283 206 23
157 443 -49
323 466 19
209 259 -31
307 434 -2
442 288 10
372 417 -3
178 179 36
404 45 -3
161 186 19
45 391 42
443 474 -1
367 38 41
509 252 -42
331 521 42
428 362 -11
107 14 -27
160 239 -27
256 202 -48
515 270 -14
331 353 26
332 28 -20
9 169 -10
318 238 8
100 433 48
340 142 -12
100 512 -5
119 195 -13
489 204 7
503 82 37
431 418 -49
303 98 41
203 108 8
164 281 6
512 126 -48
77 61 -39
35 155 44
160 226 31
251 141 -42
67 118 -44
514 82 -39
211 228 -37
109 377 -8
97 508 -45
465 417 27
332 326 39
424 269 -36
413 379 29
470 135 -44
108 63 -14
17 194 -5
150 65 26
7 46 27
324 54 9
245 176 -18
187 34 33
69 29 -45
130 25 -21
59 229 -2
317 95 -17
197 324 28
287 58 -9
519 403 -20
390 326 -8
186 170 -47
249 15 28
224 171 -1
28 317 -11
380 26 7
372 95 41
474 146 43
79 214 25
329 129 34
362 271 -13
86 519 -44
4 53 33
33 525 45
244 100 36
446 22 38
516 453 15
23 252 -18
235 251 -2
325 69 -47
125 465 8
363 39 41
184 364 44
403 240 17
12 360 38
268 482 -34
524 501 -14
391 331 -1
413 32 26
291 298 37
437 90 25
94 475 4
104 275 -30
402 515 -35
423 33 -26
281 90 -1
433 64 3
275 164 -39
506 436 44
291 13 -2
419 257 -34
116 312 -20
381 471 -29
264 220 -43
385 386 5
503 395 13
63 81 -43
425 453 23
82 410 29
128 103 3
78 79 -24
405 485 15
383 362 30
128 497 47
407 492 -5
26 61 -33
483 139 -41
246 347 -46
368 228 -17
290 357 32
103 381 -31
44 128 6
205 255 48
385 360 -35
368 513 23
136 238 -15
5 18 -3
3 323 -3
446 81 12
240 285 46
137 121 12
491 244 -11
267 31 1
216 2 30
505 297 -4
494 147 13
37 337 6
368 135 42
42 25 22
263 103 -9
162 372 48
349 98 -6
304 72 -30
492 159 -7
86 422 -3
33 327 -3
44 97 4
86 100 3
523 247 -21
127 84 5
235 466 -50
55 320 -16
501 32 -37
270 208 -17
354 404 10
380 69 -45
487 524 39
342 105 -33
26 341 7
447 108 3
225 159 25
364 137 -2
206 177 -32
226 460 46
400 489 -16
25 15 -11
149 441 9
525 300 -41
518 412 -3
289 231 27
274 134 -34
128 257 -29
505 154 -12
509 64 -4
391 207 20
128 402 43
396 54 -12
388 7 -44
499 31 -8
320 488 27
130 57 -47
39 44 -8
82 472 -12
404 486 15
500 392 34
219 366 2
491 366 45
315 494 1
295 78 19
523 42 -2
240 492 -28
449 137 -22
160 385 -8
119 114 -20
245 357 16
409 491 -15
9 182 46
375 233 4
131 399 18
198 310 -24
111 376 -17
199 64 20
105 205 -29
481 379 46
258 373 -27
32 17 28
87 426 -46
28 392 -38
523 508 -40
156 492 8
143 299 -29
363 422 -38
95 264 28
416 314 4
250 468 17
86 161 -46
457 368 -22
312 405 46
177 42 -36
209 65 -34
321 223 -39
77 479 -37
523 308 -26
208 444 3
244 49 11
446 100 4
526 194 38
181 379 -20
18 160 -37
20 408 -50
349 497 -7
466 448 -47
216 418 -20
480 513 -6
265 17 5
389 496 -40
504 106 -32
141 364 38
412 345 -34
143 214 26
435 155 -46
183 390 10
502 400 -49
59 13 -5
101 378 19
396 367 -25
269 79 41
500 517 27
441 173 -47
132 265 16
109 434 -29
408 239 34
177 47 -23
45 478 -45
217 471 7
415 284 38
428 280 17
348 171 -49
265 376 -5
498 410 9
348 193 -20
453 91 -21
307 496 13
223 50 9
297 94 9
371 360 44
32 242 41
145 489 48
239 350 -21
522 124 17
116 284 31
438 281 37
169 324 9
370 519 47
1 162 40
81 467 -18
63 416 -11
134 85 24
193 527 -18
102 75 -19
26 176 -1
337 407 12
245 78 17
380 24 -15
138 344 8
450 243 11
71 190 -28
133 190 -3
521 218 13
190 130 8
129 315 -3
273 306 -36
375 216 2
443 493 35
96 177 17
489 226 32
377 252 -25
277 44 -14
65 307 44
56 433 -2
113 276 29
95 225 18
13 97 11
443 67 4
247 355 -38
510 0 -37
365 453 -44
250 505 -9
468 386 -43
46 411 -3
444 189 -20
504 380 8
132 336 22
311 191 -28
74 83 15
386 8 42
374 270 46
326 252 18
321 436 -19
129 120 10
305 195 16
362 318 -32
237 293 44
177 439 -34
220 341 20
37 355 -2
366 445 -49
516 505 42
179 169 34
410 527 -45
320 279 47
367 128 38
477 96 5
344 339 45
514 506 19
8 67 30
482 88 23
473 388 25
347 432 -11
114 177 -13
498 180 5
482 431 -46
145 471 -15
414 140 -44
184 47 -40
206 82 -27
205 447 -1
231 250 46
101 235 -18
273 493 8
209 424 -16
16 189 -24
496 58 -12
254 511 -24
273 63 -30
405 138 -30
130 398 26
190 133 42
344 413 12
69 527 -27
168 443 -31
391 100 -11
490 181 17
256 471 -47
490 173 -19
204 207 -37
63 177 -47
506 64 -28
160 464 -31
30 348 41
104 479 19
226 148 -9
44 500 -40
183 168 -47
227 517 -50
440 492 -30
362 418 -29
71 19 23
81 182 -50
67 473 -32
170 167 29
101 382 12
95 215 -17
419 149 32
104 370 40
315 88 -4
410 316 5
81 31 32
171 357 33
22 224 -18
132 192 32
296 476 17
465 445 -13
162 77 -6
267 109 -40
503 145 -7
308 519 37
263 320 47
17 240 9
13 86 45
109 376 42
378 354 -12
47 160 31
344 525 14
270 400 38
409 450 -3
60 259 28
355 393 -21
133 196 -13
524 142 7
514 37 -12
51 290 28
419 413 -30
472 510 -21
262 141 30
372 185 44
76 407 24
82 199 -26
479 144 27
305 229 -26
490 195 46
141 481 -49
505 28 -14
202 429 -25
384 522 3
223 396 -40
519 441 -38
164 387 -45
276 277 15
141 290 -49
196 236 -44
311 452 17
173 284 24
308 291 -8
310 168 -8
73 461 43
122 174 -38
293 16 27
74 447 -8
61 231 -36
19 513 -42
235 57 14
70 207 -26
8 56 2
387 111 -46
465 506 16
301 71 -39
391 316 49
141 474 -12
210 122 7
390 184 46
465 12 -34
245 281 -41
14 389 -41
294 218 36
4 200 11
342 290 48
143 111 7
480 212 -11
404 203 -17
503 111 23
306 312 8
67 125 36
236 290 7
338 308 -15
506 202 -19
344 71 -7
278 448 44
10 279 21
504 163 20
238 515 -42
13 153 -6
31 177 -1
126 376 24
316 407 12
474 33 -11
232 394 -17
75 16 31
219 435 -30
309 409 -31
181 425 -19
345 385 47
53 395 22
410 509 47
456 241 5
505 482 29
263 391 19
35 69 -33
358 368 -32
248 6 9
310 77 10
125 350 -16
263 265 -4
274 104 34
217 312 -42
410 12 -5
270 234 30
428 176 -15
107 90 15
526 327 17
478 480 21
119 346 34
51 500 -30
79 327 -1
131 143 -19
264 470 -44
202 526 7
380 309 25
433 103 -10
237 472 26
16 201 -40
118 24 -50
196 489 40
209 118 -21
36 281 -18
341 368 -49
493 447 12
344 161 14
486 296 30
457 59 48
300 354 -39
286 233 -38
132 397 -33
42 378 -32
199 13 -16
497 408 -3
37 195 46
226 311 46
31 471 -47
54 66 21
92 157 19
478 14 39
323 198 25
49 399 5
341 367 -37
173 508 7
443 344 -22
341 237 -22
285 352 -12
520 225 4
329 292 46
195 111 -39
474 116 -2
56 149 -14
326 213 31
424 35 -39
95 413 42
61 274 -41
192 79 35
7 252 22
129 313 -47
355 231 -39
325 83 -3
13 516 -48
355 94 42
520 492 -2
38 517 -44
26 404 -25
147 137 -47
369 47 12
129 134 -28
68 186 8
375 142 -23
259 481 -49
467 196 35
319 31 -7
160 369 -10
309 85 -43
98 37 45
241 348 42
145 267 -15
315 175 -40
204 508 17
90 479 36
132 175 40
358 302 -34
167 74 -20
217 118 4
225 356 1
352 366 -3
465 400 48
84 405 -13
460 404 -45
139 48 -43
433 148 42
402 108 -24
67 158 23
45 304 -25
298 71 38
63 325 34
258 271 -26
448 516 42
227 87 38
456 454 29
214 220 -13
29 118 28
448 246 33
64 372 10
98 430 -30
278 53 -6
25 60 45
130 232 -17
209 125 -40
279 171 48
398 373 46
490 264 7
93 525 -12
147 132 10
319 427 -40
247 42 -11
312 495 -29
81 487 36
402 281 6
153 474 4
273 287 42
395 485 26
150 36 17
411 420 37
406 62 -23
410 231 11
220 15 -45
518 293 14
385 100 23
200 77 23
93 339 35
250 260 -21
326 91 13
443 121 -33
14 480 2
402 294 7
65 386 -31
49 355 1
487 11 42
283 422 -11
197 437 11
277 13 10
42 493 24
360 250 10
39 46 -28
294 367 13
424 477 -26
285 90 32
194 355 -9
296 38 9
503 34 38
365 67 -40
156 20 -43
449 510 -25
40 417 -16
155 162 32
287 23 -35
473 440 -19
157 214 -39
467 468 -16
186 201 -44
181 221 -41
495 106 -16
266 34 15
206 459 -9
489 488 -19
448 449 42
205 30 7
97 266 -17
440 21 -18
504 398 37
388 485 -41
307 31 33
171 323 -10
170 465 -22
50 255 33
524 247 -26
111 248 -7
298 117 -17
493 360 -9
12 169 -16
381 252 41
379 382 -36
9 183 -20
179 422 31
478 417 7
264 37 23
468 158 36
152 330 -2
177 510 -20
266 251 49
403 415 23
166 24 -20
148 492 -23
169 55 -33
259 495 -22
130 92 19
456 419 -13
210 286 19
304 295 42
440 148 -33
359 351 30
10 120 7
60 268 34
12 482 48
156 313 30
393 298 40
241 23 23
352 361 1
391 505 -41
444 354 -7
252 519 -26
236 409 -6
164 1 16
425 490 16
190 235 -7
132 31 34
335 462 49
446 260 -49
506 277 22
170 69 -44
158 415 31
475 70 29
61 416 -47
156 458 19
163 111 49
36 74 -5
470 442 33
432 55 7
69 150 36
236 445 2
475 6 44
291 6 35
498 467 -17
19 299 10
252 289 4
362 392 2
139 446 -38
361 171 -4
0 412 -46
391 107 2
323 417 18
99 356 -41
273 338 -27
500 13 -17
302 110 19
35 36 -3
270 359 30
