522 4688
402 398 10
0 91 22
182 230 -39
134 7 19
433 448 16
277 43 -37
195 405 6
498 376 -22
288 68 -19
297 223 22
274 484 21
391 457 -26
451 116 38
16 296 -11
342 297 -25
501 429 3
423 34 -20
280 31 -43
452 119 20
77 273 -47
59 409 -33
114 487 -5
49 109 -32
509 208 26
22 366 -19
411 135 48
425 185 -30
122 354 -9
422 69 -19
352 392 17
507 411 -4
143 385 40
46 148 34
501 363 23
23 412 -1
87 177 3
151 215 -16
408 451 -28
37 503 -32
313 177 34
501 183 27
149 146 -25
417 14 -25
56 134 -32
281 235 -21
332 457 -20
448 471 -50
120 222 31
222 456 16
368 340 -24
476 505 25
3 317 -32
89 10 40
392 121 -24
267 153 13
400 439 -8
176 461 44
416 421 9
500 497 -7
408 117 48
193 28 11
494 269 -49
499 194 -40
121 441 -28
362 289 -17
27 56 -4
477 252 -39
195 438 -35
276 320 -1
488 32 -12
253 476 10
230 7 -14
497 145 -18
32 362 4
295 100 -10
505 386 -21
57 120 -3
250 226 7
360 432 -12
19 339 4
15 18 -47
127 442 -27
5 433 -11
434 124 -39
266 449 47
153 183 27
511 205 11
128 26 -17
87 38 -19
92 510 37
361 191 36
347 168 -42
473 321 47
506 127 21
150 241 -3
165 515 -47
139 195 43
114 391 12
392 503 -21
425 119 28
98 244 -21
499 225 -6
3 219 -20
62 147 -39
45 173 3
489 438 46
121 180 -4
502 178 15
236 456 23
472 461 12
251 441 19
516 429 8
480 93 -29
105 507 44
240 380 -45
187 79 14
452 68 -26
487 242 -32
280 64 -29
354 386 -31
47 106 10
215 397 -11
84 326 35
148 229 3
29 331 -34
64 322 -1
357 59 -48
445 466 -40
195 496 -18
248 139 -8
278 478 48
354 134 17
256 409 7
436 502 36
189 53 34
202 93 9
457 276 39
158 201 -29
389 221 -9
353 3 20
57 59 -47
387 301 2
439 482 33
6 102 -39
59 181 -14
302 443 43
191 65 -46
497 297 30
458 271 -48
503 190 -27
179 368 18
177 363 42
94 467 -12
18 260 -2
149 19 26
456 371 15
159 474 -34
335 216 -27
412 504 -28
411 152 -38
57 519 1
459 84 -10
341 213 -16
268 104 -24
397 150 1
490 509 -24
400 74 13
349 354 15
281 351 -11
208 330 29
29 404 9
288 294 -22
394 78 -5
231 235 -2
395 13 35
502 194 30
253 409 7
162 364 44
238 209 -50
307 373 7
18 313 17
265 88 -1
362 257 44
385 406 47
322 252 -14
127 231 18
106 231 14
276 271 -46
89 31 16
363 359 10
511 476 27
123 109 34
3 145 39
469 365 48
134 363 -25
485 205 -27
372 505 -16
16 421 -38
489 152 33
189 206 42
447 231 -18
235 21 9
8 246 1
149 361 41
253 370 1
353 435 36
518 312 46
259 343 14
138 106 -16
275 333 11
214 157 13
116 150 -39
4 283 -39
8 59 -17
434 299 -19
20 131 18
129 399 -18
287 416 44
130 142 17
253 78 3
43 307 -17
350 133 24
513 18 -15
328 213 -27
146 3 -50
9 117 -4
29 98 8
395 61 -16
141 324 33
483 414 -50
267 158 -50
95 188 18
347 109 -12
471 147 -11
379 222 47
76 137 27
281 223 -33
97 253 -2
2 364 10
449 259 17
189 385 -5
513 39 44
427 148 39
97 497 -31
481 468 -8
469 107 18
293 238 -32
105 412 35
428 78 -38
43 356 36
496 499 3
430 440 8
293 49 -43
326 215 37
62 51 -34
60 48 25
233 173 -36
257 513 5
324 466 33
286 329 -4
269 498 -21
488 130 24
427 435 -29
155 197 -43
79 493 -26
33 282 37
336 306 -8
436 58 -8
279 467 -12
9 112 -1
337 468 17
382 27 43
354 238 -40
314 438 45
287 182 20
480 173 -34
462 308 -15
449 136 -20
78 178 44
357 360 -6
203 275 32
398 519 28
285 327 -24
228 277 17
97 95 40
451 455 -9
88 82 -40
8 103 30
284 150 -16
1 395 43
167 364 -30
138 145 -35
19 120 31
165 151 -19
509 223 34
133 294 40
483 517 27
75 517 15
124 77 -13
180 305 45
274 37 43
43 381 -29
75 408 7
205 441 5
298 260 24
415 260 -18
165 171 29
507 356 -45
3 172 28
169 54 48
492 185 -27
150 74 27
320 234 -13
36 68 -30
41 115 23
238 38 -38
312 242 -24
454 305 -21
282 273 6
295 269 20
213 97 -30
363 91 -9
287 438 8
428 356 27
465 332 48
519 443 33
320 164 26
79 409 13
11 273 31
224 273 -14
328 172 46
120 506 27
491 460 13
400 342 28
379 18 -16
114 339 18
96 216 42
397 275 11
395 63 -7
108 227 5
319 387 6
266 129 24
36 72 31
167 72 16
387 75 -38
55 90 37
59 521 -49
32 104 32
257 204 18
472 379 -13
287 19 18
87 440 3
293 378 -1
480 223 13
415 489 -22
9 351 32
231 200 1
106 335 13
470 246 -21
374 26 13
251 314 -1
295 297 -46
443 344 -10
292 456 -43
124 116 -8
289 250 16
341 319 -23
115 360 -48
120 521 -2
412 108 19
294 301 47
409 464 -25
224 330 -19
466 221 -32
323 146 6
101 359 11
479 161 -37
206 418 28
497 9 -25
311 46 -23
488 61 5
507 219 -17
295 159 27
284 51 -46
451 296 -24
29 245 41
466 82 -2
71 227 37
117 334 -29
328 161 -35
504 101 -39
228 262 33
234 220 36
338 458 38
393 445 41
17 452 -11
449 282 49
391 417 -8
357 420 -29
494 146 46
420 473 -29
110 296 -49
119 2 21
50 1 29
76 338 -45
1 358 47
68 104 -22
270 256 -46
95 463 18
435 196 37
167 388 22
250 267 41
367 450 40
331 388 -14
281 19 -11
17 475 15
203 300 -3
313 83 38
215 230 -35
331 5 37
32 205 -45
55 304 22
160 294 -9
198 31 -22
395 250 -40
460 278 47
35 442 43
488 293 -5
484 217 -44
102 183 -24
75 439 -48
86 398 37
246 225 -41
215 165 35
38 250 27
282 260 -45
465 96 29
489 177 -2
405 0 9
398 255 -35
391 307 31
347 152 20
410 65 8
459 321 -48
57 333 18
140 413 -38
264 52 -28
104 31 -33
454 503 19
270 507 16
16 398 -14
373 38 -40
62 111 49
222 16 -40
395 501 -15
245 286 13
454 249 -16
193 80 -40
25 347 49
42 398 15
316 432 32
221 107 35
343 308 28
508 255 -47
481 48 34
476 465 -21
78 40 2
494 169 12
48 222 15
235 288 19
52 85 42
471 428 7
130 307 9
510 84 18
484 421 31
353 386 2
306 19 39
28 207 -8
480 164 -28
168 267 -26
400 497 6
493 463 35
156 293 30
170 221 -16
258 476 -10
312 422 -29
516 265 -28
123 66 -50
492 133 32
485 338 49
139 13 10
273 471 23
437 154 33
300 314 -17
229 361 32
98 288 -3
502 430 32
461 133 -43
289 238 6
214 518 -10
85 465 29
120 12 35
262 253 48
89 417 -15
324 132 10
4 223 46
247 200 -44
240 65 -12
79 118 -5
71 216 12
351 11 41
452 469 35
192 202 18
105 364 -28
317 328 12
430 490 27
312 166 33
439 339 -45
16 84 34
385 72 -24
224 281 -20
166 96 35
95 85 47
183 452 -48
21 232 -33
88 251 -17
78 246 2
85 127 -34
450 485 -24
104 464 -12
338 189 -46
182 326 -36
341 498 8
62 512 -31
481 68 45
17 280 46
370 406 4
394 386 -44
317 347 -7
402 135 43
409 47 46
336 288 -13
7 388 3
100 166 38
511 356 -1
212 479 29
285 471 31
239 132 -50
43 168 4
290 74 -44
138 501 20
29 309 -29
138 328 -47
458 513 15
370 260 7
254 353 7
496 129 -14
211 453 -9
415 264 40
166 310 36
234 202 17
428 397 -13
442 352 15
416 470 -5
494 425 47
146 152 48
260 227 8
428 155 -49
360 145 1
118 357 14
198 430 8
335 259 -46
444 468 -38
324 32 38
416 205 45
417 222 35
207 372 15
24 206 -40
325 459 -46
95 452 -46
521 319 42
199 268 -34
418 9 17
118 380 -30
473 276 3
431 516 20
1 259 -41
413 465 28
188 427 41
330 241 11
486 316 -22
437 461 -6
39 441 34
494 496 13
246 164 14
179 520 -36
261 420 49
293 149 -43
303 144 9
462 508 -28
366 427 42
386 468 -29
484 262 32
336 460 48
321 238 7
236 256 23
18 322 9
281 402 6
446 417 -41
342 445 -24
246 9 -16
254 238 13
368 238 -23
487 134 -23
87 160 26
385 331 34
150 482 3
339 192 -14
361 46 -32
489 336 6
99 420 -7
109 331 -41
81 121 3
513 108 -46
57 349 24
439 318 33
283 492 -33
208 302 28
83 519 5
25 511 24
386 392 14
190 256 -19
79 233 -43
517 199 -29
35 515 -12
37 376 -10
420 107 -32
473 508 -50
260 213 -29
481 277 -10
450 484 24
121 338 32
254 290 -21
182 370 38
458 212 44
245 22 6
457 481 -18
457 386 -46
233 48 -50
256 259 12
142 376 29
175 40 -27
432 437 -34
221 127 2
281 434 -16
125 271 10
149 201 37
293 314 14
466 362 -3
427 431 21
93 107 -22
197 6 34
300 202 1
134 137 -18
24 247 -30
189 4 29
285 168 -26
482 220 49
465 88 -5
228 399 46
248 307 10
8 253 23
301 17 10
7 497 -20
37 297 -34
486 176 16
102 385 -1
259 244 -11
415 200 4
414 172 21
50 68 39
351 233 15
160 438 34
474 51 -11
91 123 29
437 225 14
312 378 19
242 384 -3
330 86 13
130 440 -21
186 469 -36
404 507 29
448 468 13
24 234 32
191 143 32
124 181 -18
375 337 2
134 157 -24
493 308 5
300 304 42
187 30 48
317 269 -40
23 396 27
385 177 43
399 323 -9
54 194 -30
356 153 32
239 189 20
440 349 1
184 398 -50
221 521 27
389 45 -3
210 276 29
327 229 -26
344 129 22
442 42 -50
303 403 2
349 386 40
34 213 -26
328 419 16
232 122 -18
46 186 48
258 505 37
114 328 13
193 280 9
363 407 37
494 272 2
338 316 25
453 306 9
192 110 6
442 160 26
249 139 10
143 208 -7
415 233 -21
353 429 39
72 336 29
74 408 30
415 34 20
211 182 -1
376 58 34
5 176 47
122 499 2
337 267 -45
127 124 -29
193 309 36
218 63 14
359 289 -20
395 146 14
158 258 34
427 352 6
31 294 35
345 334 -6
160 307 -41
300 464 -48
488 417 44
127 425 -8
46 230 44
345 324 32
354 213 24
396 135 16
93 58 41
425 270 31
188 450 18
312 77 35
347 137 -6
503 87 40
478 44 31
495 292 -25
508 256 45
85 482 -26
339 289 17
337 316 -29
172 96 42
380 434 -3
457 352 -23
197 347 19
16 101 -40
214 450 14
239 302 28
378 316 -40
64 79 -2
250 310 35
175 360 31
95 309 -19
449 19 -15
411 245 3
173 52 -12
295 305 -18
518 480 -11
241 12 -14
269 437 38
73 97 -22
493 474 -22
251 48 -31
351 231 -47
422 428 -11
410 411 47
414 468 -50
427 450 31
410 11 47
324 330 -8
210 446 -37
113 475 35
443 119 12
165 297 9
208 432 -43
449 510 27
188 21 -14
437 184 41
82 148 -3
314 125 18
65 34 13
502 43 15
78 344 -2
174 153 8
453 464 -14
15 296 -8
164 334 -39
8 63 -34
271 511 -30
140 390 -10
3 17 -49
450 374 31
116 197 17
139 332 -27
465 338 -47
251 17 -23
231 490 -28
240 63 39
332 521 -22
119 369 29
162 398 24
92 312 18
341 499 -18
232 300 32
136 169 22
497 83 6
115 405 -50
45 466 -22
485 224 -28
9 79 -2
149 50 17
259 221 -30
300 120 9
118 151 -32
417 34 18
480 81 42
191 293 -46
343 173 -27
148 0 -25
233 99 -30
430 514 -23
34 277 47
440 149 -49
91 165 -37
387 337 10
366 8 33
212 503 20
298 136 21
462 263 44
499 266 49
65 115 -23
332 461 13
396 288 -34
84 474 45
445 222 42
5 75 -43
201 2 20
10 228 -31
334 187 3
367 155 31
220 300 49
199 322 -19
469 16 -39
197 356 5
494 463 -30
288 280 -30
401 334 -32
470 58 -3
171 227 32
305 414 45
371 486 -48
382 171 9
75 306 35
456 441 38
519 113 7
120 454 21
177 435 -29
331 233 -3
360 93 -46
175 483 -10
154 489 -14
285 269 -43
150 395 -17
216 168 29
10 11 -13
105 421 -28
128 167 -50
337 248 7
16 123 -31
328 95 24
298 77 -11
158 409 -19
278 117 -48
47 6 26
486 120 3
468 352 32
184 278 -11
482 450 -22
49 102 10
109 360 -18
219 478 41
22 195 15
16 444 -21
104 10 -7
13 435 -18
232 99 -40
256 444 30
427 406 -6
243 13 -3
35 301 28
254 244 -13
70 484 41
356 282 -43
181 393 23
331 48 8
166 381 -40
221 475 -42
481 295 -20
209 168 -45
418 145 -50
345 359 -5
466 504 -8
68 181 36
120 31 11
165 328 -11
411 469 -20
294 336 4
50 214 -10
91 97 32
175 187 22
170 41 -28
333 354 -13
174 254 -32
240 429 8
47 110 48
100 336 -2
214 121 21
172 239 10
367 347 -28
255 151 25
283 142 9
93 502 11
427 70 38
510 480 -2
339 228 -33
298 409 8
372 515 35
330 448 37
313 422 -31
177 255 -11
117 125 -44
114 6 -7
507 132 -50
120 281 22
238 464 -36
101 339 22
451 308 -46
131 172 42
468 166 -33
375 448 28
0 470 -41
142 44 18
519 152 -25
168 229 14
428 329 1
362 229 36
312 112 27
432 211 -13
327 423 -12
206 204 -5
269 102 -14
53 256 -35
107 421 42
8 88 -47
211 155 4
102 86 15
254 15 -5
81 237 40
392 487 18
164 461 16
261 249 44
299 38 32
425 309 -7
506 333 -17
456 433 12
318 174 -18
212 346 -40
480 471 2
432 95 -11
137 512 49
197 442 -19
452 235 -42
334 511 42
130 63 -19
498 450 25
287 279 9
254 371 21
115 26 10
350 484 -37
472 263 -25
101 151 -44
142 364 -1
204 107 8
35 482 41
235 313 36
284 220 -46
498 492 -48
477 289 28
510 368 37
81 244 -42
84 59 37
456 294 24
399 195 30
303 61 38
380 455 48
180 90 21
61 34 18
274 451 -40
228 397 -20
184 504 42
140 360 38
108 368 -44
27 422 15
328 257 -35
62 410 10
77 152 14
59 382 13
141 370 39
399 228 38
486 296 -8
416 69 -18
388 285 23
380 232 -4
228 284 6
347 287 -38
443 426 14
495 108 -4
431 449 -49
100 345 11
3 427 -34
272 386 16
477 101 -7
349 159 28
279 338 -50
464 220 -3
261 176 -43
126 470 37
142 112 12
105 77 -38
280 137 -12
138 288 -18
116 110 -34
335 462 -39
83 99 -4
292 337 48
179 195 -46
47 502 21
83 279 21
192 462 -17
515 308 25
376 75 -27
45 74 -32
241 379 -6
129 121 34
196 254 47
282 223 36
21 309 15
283 238 -29
459 402 49
23 512 -34
438 379 24
84 373 -24
250 425 32
347 285 20
84 180 27
120 17 31
136 251 7
324 503 17
189 401 -29
14 135 33
509 9 29
186 144 18
78 397 19
126 385 29
270 49 36
274 427 26
430 128 -25
220 162 -36
189 378 41
40 315 -13
347 350 -7
371 388 29
273 105 -43
89 433 19
254 221 -6
290 170 -9
250 505 -10
91 439 -42
273 295 46
105 501 8
42 149 -32
336 167 -14
190 510 23
333 93 -15
451 357 16
170 196 1
432 189 38
145 421 -37
482 195 -34
204 124 11
202 197 -18
421 202 3
279 147 14
479 305 45
267 208 -35
338 141 -10
447 220 -28
72 301 -4
6 199 26
249 295 43
271 340 49
67 227 43
259 433 30
75 369 -39
334 327 31
163 174 -39
98 389 -20
265 118 -7
252 40 -2
248 484 40
482 131 -29
247 395 30
295 35 -43
453 36 48
400 162 -42
395 442 21
