1037 9699
116 273 -3
165 698 36
920 154 2
486 442 -37
812 3 -18
209 580 -12
777 695 34
813 38 19
707 666 7
789 303 38
646 100 -36
545 195 -19
208 640 49
946 390 -33
910 212 -9
911 885 -19
368 905 20
1007 644 -16
393 319 33
318 913 28
700 1015 -44
539 273 -29
362 329 41
509 720 -8
96 983 22
453 580 -16
974 646 -50
555 571 -1
488 386 -3
928 52 19
76 107 -43
193 519 -5
165 321 -27
681 37 5
499 909 46
384 744 -23
972 170 49
613 636 -3
983 1 3
671 92 -44
97 784 16
898 132 -30
733 898 -27
730 935 -38
240 376 23
393 723 27
245 675 15
259 297 6
603 926 -2
1011 677 47
7 863 -34
367 7 17
342 347 41
420 401 7
235 591 -32
307 22 -45
1032 122 -25
101 98 5
642 797 47
492 537 17
113 261 -3
109 954 3
763 57 5
131 697 -14
221 236 -39
775 528 -3
771 585 28
439 450 -25
906 237 -30
954 987 -24
61 63 -9
267 774 -36
174 606 -8
1017 68 -4
180 0 -48
988 958 9
666 610 -23
446 1030 14
311 653 9
433 100 -1
565 905 15
644 896 -4
235 704 22
365 224 -18
11 252 -32
348 91 -5
166 755 41
748 529 -13
312 706 34
588 422 -45
465 887 4
319 139 -50
806 117 -11
1026 272 -39
949 985 -4
145 988 -40
35 792 44
16 479 29
825 1020 -42
77 918 14
341 217 39
236 229 -44
206 968 -28
191 241 27
85 411 -38
551 307 -40
845 28 -43
936 647 -25
11 559 -5
648 425 -10
842 927 -44
557 352 49
720 611 -18
867 157 -14
334 310 45
870 699 10
425 689 -12
798 387 5
677 860 -40
99 433 5
1028 1031 15
271 219 11
439 838 -35
589 1010 -50
235 290 31
829 263 -38
963 915 18
444 124 10
609 338 -3
1026 225 -26
897 43 -14
460 252 -15
295 405 45
789 333 34
316 502 42
1014 214 -4
986 815 -42
786 143 16
461 568 38
69 903 39
817 874 22
775 279 -48
534 264 25
283 488 -21
644 364 23
856 4 46
685 37 -49
361 75 -27
967 630 42
676 101 34
422 154 18
484 204 -10
210 886 27
822 816 15
702 546 -45
897 833 -25
587 446 -2
249 1008 -1
575 733 6
305 108 14
468 29 -31
67 57 40
196 9 36
705 520 48
315 1 19
847 992 -48
771 41 6
424 16 45
455 257 -11
379 306 21
433 698 -20
181 314 -7
333 826 23
713 657 -29
410 362 4
510 977 25
676 32 34
4 740 6
736 309 25
997 360 10
85 1003 -10
908 907 12
351 1001 -33
107 259 -29
687 214 -37
772 401 27
941 13 -35
139 235 49
80 548 -39
531 1027 -7
422 861 -38
339 808 36
847 542 41
105 534 -16
1034 518 21
210 473 -34
901 824 -29
860 983 42
379 391 -20
846 580 -8
45 321 -14
332 411 -37
595 172 42
327 367 -21
774 1031 -43
120 209 24
462 24 -18
812 905 -22
613 39 33
712 3 31
542 519 48
505 635 -6
352 422 3
442 508 -40
862 646 -26
664 617 -40
514 198 -47
482 581 -3
535 859 -24
799 369 -15
325 15 14
5 781 -31
691 298 40
879 827 -43
624 220 -6
416 603 4
710 838 -17
738 562 47
29 524 -2
802 699 39
944 150 31
674 76 38
872 894 9
870 103 45
923 775 9
107 116 45
745 212 21
276 573 -28
595 33 -32
572 803 12
732 108 -15
1022 627 10
460 139 -40
66 465 8
268 229 48
170 902 37
980 94 1
295 452 -34
931 78 3
765 48 -50
57 397 23
1001 553 24
931 118 44
610 179 -50
444 204 -21
690 286 4
822 268 -46
165 535 -19
912 279 -16
812 822 46
523 208 -14
670 371 -43
712 463 -48
728 748 13
89 294 8
624 773 -29
358 237 31
73 383 17
868 562 32
522 600 -26
973 285 -46
103 764 -16
533 1005 -12
32 820 41
219 795 -39
980 404 39
907 86 -38
384 51 42
941 114 -45
204 266 37
1002 769 19
413 576 17
879 322 -5
862 241 24
917 536 42
891 201 38
126 365 43
313 438 7
343 109 32
611 346 9
251 572 -3
347 32 -4
397 703 41
533 999 -44
831 608 46
223 775 -26
651 709 4
727 101 -17
752 623 24
993 159 -29
143 84 29
377 322 48
849 892 -28
54 489 38
628 1019 -37
161 180 25
110 214 -16
704 364 31
669 986 5
698 387 -25
977 67 39
95 782 16
751 280 17
838 462 -31
175 944 3
172 235 19
57 520 -19
447 376 -38
195 876 -15
317 652 -22
624 185 -21
249 397 -21
225 35 -35
756 146 21
989 380 32
87 293 -22
901 674 -40
322 589 18
24 999 -47
225 166 21
112 107 42
282 314 16
522 596 24
698 121 -37
582 287 41
191 87 -23
111 270 6
66 11 -7
214 75 45
671 401 21
519 796 -46
758 843 -48
306 836 -49
931 213 -36
538 394 27
686 1020 43
652 794 -12
536 835 11
582 376 -28
450 581 40
800 643 26
372 726 -39
637 927 4
555 483 16
928 769 -7
4 386 -15
577 908 5
459 988 -47
722 135 -40
1020 689 -15
225 190 6
334 846 23
528 31 -32
293 187 30
68 914 41
710 774 -13
963 932 -1
228 121 -11
760 836 24
219 355 -19
904 341 47
535 219 7
761 533 48
221 431 45
680 844 6
498 87 16
648 814 11
477 379 13
745 724 -23
308 459 39
710 792 -45
478 1012 9
77 455 20
470 491 19
502 587 -5
609 795 -25
288 894 -12
547 422 33
447 513 -46
160 45 34
855 444 -23
545 808 2
285 210 48
65 651 -25
263 552 -24
675 182 23
398 152 -35
188 155 17
194 869 -36
507 96 -26
63 850 -42
142 696 14
156 767 -14
152 933 35
990 687 -11
609 367 3
38 474 38
825 716 -42
435 718 22
110 726 47
499 936 -16
79 378 2
44 908 -47
5 556 -4
675 193 40
310 854 32
884 1014 -27
720 1035 35
772 626 -29
789 587 -34
178 434 49
646 440 -33
191 213 14
498 829 43
118 186 -11
718 1000 38
129 357 -39
683 52 -33
499 537 -34
579 869 -33
54 103 -48
661 839 4
365 159 -9
906 33 3
922 210 19
802 232 43
309 1 26
29 924 28
119 362 -29
211 588 44
444 546 31
685 816 -15
312 559 -40
642 853 9
527 1011 12
74 0 -33
119 114 -10
526 466 34
840 924 9
45 945 -23
953 554 33
935 742 -18
129 596 42
1014 59 9
839 339 17
247 886 47
675 600 -40
811 294 15
395 722 38
193 488 35
268 407 -3
166 59 -35
53 742 -15
373 752 42
702 403 25
247 915 34
4 709 41
1002 1012 9
34 296 -42
770 706 -20
619 130 14
881 710 17
674 4 -45
178 728 -28
583 314 -4
120 370 17
397 751 -14
197 736 -21
754 1029 -13
212 132 14
403 343 27
499 152 -49
613 180 30
500 510 5
794 164 5
58 171 9
473 67 46
840 196 -28
593 473 -40
265 891 23
981 210 -10
239 872 -46
142 1022 25
687 610 35
801 523 25
276 511 -44
514 475 -41
1027 332 -50
674 965 24
253 70 16
889 507 -30
938 694 3
501 868 -3
472 917 -40
422 275 43
281 745 47
163 681 49
725 525 13
121 817 42
608 356 46
516 1032 -37
810 650 48
574 761 -40
429 797 12
173 386 -38
711 837 3
459 351 38
388 940 -6
955 831 14
452 798 25
141 554 18
670 331 33
459 15 -37
494 170 -2
394 294 33
96 700 25
725 942 -34
814 439 -11
374 256 18
92 359 7
412 990 16
818 14 44
704 736 47
299 194 37
177 175 49
707 752 -37
83 843 -50
707 907 35
147 627 10
404 255 -34
769 216 -6
305 407 42
283 462 -24
910 556 12
919 35 -33
423 21 -7
826 887 -14
27 570 16
275 600 -47
0 950 16
1031 920 13
684 885 -25
923 585 25
602 57 14
315 13 42
533 823 21
454 328 -9
255 365 -41
380 725 44
356 897 30
454 69 -16
863 649 47
251 684 46
138 61 1
997 446 -17
65 96 -38
614 248 -11
123 400 -20
959 675 20
237 453 39
225 421 -9
742 21 -9
672 169 -16
863 274 -47
307 381 24
659 994 -10
733 787 9
473 888 49
161 861 36
264 354 -27
898 709 -3
2 347 43
289 496 -2
993 463 -26
114 324 -26
903 441 -7
940 361 -40
392 637 35
288 614 29
576 296 -3
669 23 -35
307 228 -41
842 960 -24
871 414 -29
656 33 48
612 474 32
44 545 47
659 686 38
815 802 38
518 493 -5
86 487 38
332 97 -28
831 776 -48
225 490 -38
294 607 -19
4 504 23
758 915 33
775 3 9
352 375 -39
607 757 13
586 70 29
977 361 -12
881 1029 7
287 448 46
977 232 38
561 589 -24
801 790 -33
816 563 -36
630 618 18
884 791 -7
909 820 -41
55 298 -33
78 292 -32
146 713 19
908 168 -19
565 719 -20
139 522 -13
688 973 1
777 182 -12
524 72 -18
282 821 -5
947 1032 -14
90 251 -35
716 233 -23
536 0 -6
389 500 48
998 915 -49
797 351 6
549 834 -37
236 427 -3
420 61 6
780 934 48
571 174 -44
403 261 1
163 6 38
216 808 -21
259 32 27
982 198 33
846 516 -48
240 600 -27
804 325 -27
315 174 -14
872 265 17
180 328 44
615 462 -47
135 191 33
554 982 26
788 665 -5
411 307 -9
430 218 -13
31 978 3
757 652 44
877 88 36
527 354 15
45 225 -10
338 940 17
344 471 17
55 18 -18
402 341 29
1032 515 16
759 280 48
688 272 -10
43 886 -13
920 455 -14
672 900 -42
1027 86 22
220 181 7
261 298 40
564 945 -18
598 747 49
380 508 16
165 620 18
171 770 40
724 648 -36
915 450 -43
306 8 48
585 289 30
621 290 -42
1035 383 12
311 923 -49
550 471 20
581 65 -10
814 1020 16
1000 420 -1
92 892 -38
85 93 41
424 431 32
233 717 -13
121 626 7
573 597 -50
774 968 -45
207 600 18
847 990 -31
158 457 -28
802 630 -49
955 96 -39
332 600 6
522 1006 33
267 777 2
414 3 -41
549 853 -44
44 159 -1
914 998 24
757 364 -38
854 700 -41
492 873 49
140 308 41
429 516 -47
999 126 -30
97 160 24
572 340 34
599 305 4
766 794 -23
48 324 26
895 445 31
1014 1025 -3
1008 441 -50
198 435 42
852 388 -28
603 81 -36
287 387 10
232 448 -32
1008 75 13
154 776 -16
149 361 -17
935 860 -3
698 878 13
65 244 17
1011 734 -24
1031 966 -44
286 513 -10
1029 570 -13
1011 696 -24
1027 214 44
86 398 -1
271 228 40
417 324 -13
294 1002 -7
871 230 -30
391 677 46
269 900 -6
209 507 -19
659 449 18
666 26 27
857 795 38
916 872 -28
873 802 2
626 1013 21
181 73 40
802 507 13
254 674 28
798 795 47
367 46 -44
801 201 -3
573 653 -11
453 481 -22
581 1024 5
876 245 34
635 241 -27
475 707 -42
759 310 -43
652 164 -36
502 481 -49
291 801 13
208 307 23
798 779 -5
974 212 -33
378 54 -10
204 762 -3
305 412 -40
662 349 -37
42 659 39
952 202 36
161 103 21
217 748 -19
503 604 -41
190 352 -15
570 780 -48
295 79 -23
683 771 -6
744 146 27
488 305 19
240 226 -48
240 816 -42
815 74 -41
981 177 27
26 714 -45
229 239 13
374 502 41
556 535 7
981 5 -39
1021 744 29
584 297 12
155 117 9
930 936 -2
636 941 -29
53 804 -28
92 457 -8
221 251 29
39 428 33
1011 363 -32
249 842 -50
1031 348 31
531 795 -22
50 52 8
964 878 -47
686 906 -42
6 415 -7
669 79 -40
676 885 29
693 147 14
399 994 -39
327 617 -30
863 798 37
942 692 6
914 910 47
589 805 -17
313 105 12
384 111 20
185 363 -43
802 184 24
79 91 27
232 476 -48
123 857 -47
357 739 25
94 605 9
248 171 -38
593 28 20
557 670 -14
504 39 15
355 630 23
540 83 35
342 613 21
304 767 -16
835 621 30
619 552 -7
536 417 -40
290 237 -38
319 438 35
643 74 -38
724 786 -41
54 755 35
816 945 -21
837 26 30
969 230 -50
728 442 -41
568 570 12
27 0 36
167 928 27
911 963 -28
669 547 -24
758 597 42
705 976 32
12 443 24
477 828 -23
894 102 3
930 499 -34
773 573 27
839 251 -29
655 847 -42
640 250 36
309 800 -27
689 553 26
321 447 -46
488 99 -12
261 504 -38
233 376 -9
669 838 -21
324 233 -37
866 695 -38
128 38 -38
397 901 -49
764 963 -33
208 546 36
383 380 46
395 738 37
627 808 -47
832 635 -18
798 305 -39
312 122 48
408 868 33
157 976 48
77 388 38
890 422 -28
938 131 -44
263 214 37
804 994 21
894 905 -50
103 201 29
300 964 48
90 617 -38
389 634 22
171 444 -12
981 148 32
762 206 31
692 533 -23
795 334 -9
245 842 -34
997 319 -11
729 831 -17
683 581 46
397 568 -8
801 395 38
320 178 10
656 765 35
690 574 -45
243 530 44
327 723 -43
749 302 -40
87 666 -29
134 29 -11
570 185 -31
44 602 41
880 564 -41
40 1007 -29
885 1035 -47
409 215 26
37 876 -17
772 154 39
470 98 -3
688 804 21
808 158 -37
976 652 -41
346 488 4
538 46 16
269 879 18
349 411 22
75 874 16
977 963 -17
490 61 44
924 380 4
246 289 -16
512 982 1
174 52 -27
172 707 -10
402 819 37
277 319 -34
1017 418 -15
615 771 43
983 926 -47
292 965 25
462 444 -2
931 673 -7
388 362 -12
677 274 -29
758 866 -38
261 835 3
205 662 -27
51 208 -15
260 682 27
714 78 -47
745 497 -18
489 234 46
473 952 -20
1027 162 -1
577 427 -19
323 48 -34
1030 1008 -20
350 409 -34
15 537 -22
576 128 -37
472 240 -1
357 516 16
395 857 -10
419 958 -40
850 646 -18
121 749 43
756 677 -42
713 114 -19
668 154 -27
365 401 -42
275 143 -3
194 454 -31
135 842 35
912 778 16
1006 818 16
130 913 -32
31 1009 -36
554 531 -37
513 664 -4
388 791 22
79 124 23
472 881 -24
84 320 35
540 894 13
91 2 -40
772 199 45
253 639 40
421 426 -8
538 1015 23
751 645 -36
29 18 -24
21 937 -21
263 494 -13
608 620 -42
670 816 -47
99 757 -25
946 120 41
906 607 -32
379 433 -46
47 896 15
73 816 25
935 456 -39
329 997 34
0 924 -8
673 897 -42
197 801 -17
223 622 35
3 440 -36
693 256 26
518 346 -27
193 750 -45
129 583 14
957 9 13
392 182 47
295 593 -23
401 485 21
560 717 -41
240 896 44
461 994 41
797 891 47
597 25 17
89 875 -9
480 908 18
395 898 8
583 287 29
243 446 48
531 339 6
735 721 -2
682 668 15
613 851 7
835 145 -15
589 99 12
747 397 -11
838 147 21
264 960 15
866 12 31
416 27 35
214 810 -42
89 657 -37
988 664 25
490 547 7
722 532 23
983 836 28
496 7 31
138 760 -25
299 125 -36
413 498 -5
768 330 39
252 71 36
179 242 38
16 908 -7
465 938 35
801 63 16
640 327 48
56 195 -12
425 921 -38
950 395 5
669 968 -24
272 299 40
1032 977 21
706 669 -23
15 828 46
369 215 2
394 635 13
192 1030 -34
785 416 -16
987 963 16
247 162 38
747 669 45
473 193 -15
803 527 -39
834 343 -16
946 829 20
375 879 34
303 412 42
240 765 26
318 126 16
451 411 3
536 38 10
861 289 -48
564 46 -30
126 800 -5
208 296 8
785 81 47
897 593 27
440 944 -19
182 704 -32
821 446 -26
173 1013 -19
732 58 39
229 99 39
877 666 -31
511 6 -34
361 569 -19
380 837 -37
1 575 48
17 812 42
212 558 31
390 1002 -13
221 417 11
565 521 1
80 513 32
349 362 21
766 1005 -32
78 740 -38
39 778 -9
201 402 -29
582 946 -22
538 376 43
742 715 30
644 568 46
157 840 45
52 983 -49
871 310 -18
928 231 13
489 311 -32
144 486 39
529 394 22
229 736 17
17 760 15
680 866 24
132 65 34
0 630 45
745 733 -42
236 183 2
559 627 -19
431 1014 13
424 863 -40
346 1020 -49
175 566 10
323 804 26
711 774 21
87 904 43
757 980 -19
688 521 33
500 334 -17
64 970 -50
806 264 30
328 771 -8
760 949 -49
213 593 -40
582 901 -12
344 200 -45
977 561 -19
40 558 -3
585 153 25
500 261 -24
927 74 -38
670 358 -48
322 879 36
831 781 -31
76 802 -37
66 643 6
503 914 40
317 609 3
144 694 43
298 730 15
890 550 8
805 690 4
542 182 25
55 526 -16
932 772 -21
26 431 6
196 475 -10
270 340 28
809 831 -24
948 504 -15
1008 84 41
651 412 -37
265 486 -41
388 285 3
838 998 -22
617 648 44
104 689 -50
336 940 -29
674 267 -38
873 599 38
178 122 1
609 327 44
944 674 27
925 299 11
555 637 -5
404 830 -39
378 850 22
66 814 -3
768 686 -28
257 377 40
416 456 -42
505 747 -37
906 494 40
712 887 -32
387 576 37
284 906 31
958 330 31
522 1023 -21
1010 547 -22
801 690 31
821 344 -25
709 12 -5
663 538 -50
187 472 -50
655 913 17
671 869 40
557 943 32
333 711 28
369 234 36
177 367 25
1025 827 5
307 767 -43
642 808 -21
529 631 37
967 91 27
18 197 -2
1005 53 9
594 32 13
647 168 40
318 648 -47
182 996 26
779 868 -1
806 25 28
156 331 46
205 381 -40
631 1010 -34
670 259 36
781 235 40
649 189 -20
566 629 10
280 678 42
488 316 -14
281 498 -16
684 779 -3
515 796 -34
557 784 23
523 27 42
818 67 -45
930 762 14
465 666 8
900 683 -13
80 722 -38
880 647 -34
698 440 -28
587 782 -26
147 993 29
954 465 -33
219 856 -29
223 58 -13
594 178 -21
205 854 10
673 523 -15
642 593 -7
775 956 -2
131 724 -22
916 218 -22
862 414 -3
684 950 9
42 361 35
464 959 -9
243 970 -24
725 533 11
991 638 12
728 129 44
391 164 12
526 502 25
717 638 29
107 352 29
828 554 38
716 1022 4
129 172 -6
632 1022 -5
546 776 -36
293 25 6
673 356 49
40 1033 -13
820 901 -49
20 897 30
587 632 -13
195 755 25
1019 833 -37
1027 611 -26
440 33 -20
450 609 48
629 46 1
682 819 19
594 71 -26
562 762 -1
205 631 1
208 971 28
725 976 8
320 543 -47
906 521 -2
351 560 -27
909 884 25
1007 780 47
651 899 -46
874 755 41
640 551 27
771 49 -11
656 311 8
467 432 -21
256 392 -16
730 120 11
122 103 11
915 639 -48
152 715 -3
50 642 33
856 230 42
683 81 39
980 355 -23
852 842 -35
765 142 38
31 560 26
829 1026 21
305 54 -27
242 777 -30
965 106 38
973 738 -36
70 1001 -14
233 385 -40
943 132 8
533 41 20
268 78 -16
845 892 18
657 702 -47
529 233 -33
424 381 9
20 601 -27
406 621 -32
814 135 3
133 319 -46
62 890 -42
576 211 9
578 109 44
790 274 13
697 197 15
797 874 28
414 66 -44
736 82 -7
1015 704 -3
895 781 28
774 890 43
163 576 -21
563 626 16
196 468 24
684 550 -22
467 554 -6
309 1010 -19
110 193 -34
445 466 6
164 752 4
805 162 43
116 836 29
347 956 -24
498 40 32
569 402 46
387 205 -1
424 286 18
966 883 -4
714 585 -40
799 672 -28
150 567 25
925 1016 44
127 20 -3
407 555 -49
638 610 -44
214 657 38
976 561 -19
300 1002 -29
1016 652 -25
731 81 -47
723 725 -22
312 601 -50
590 305 18
35 72 -42
462 282 -42
834 321 6
211 28 47
278 423 26
65 416 21
680 602 12
13 469 -16
248 312 -48
70 861 29
3 458 -12
461 1025 -45
937 849 48
920 82 -37
933 399 -37
625 1028 -25
700 280 26
122 361 -42
661 767 -6
128 113 -4
29 577 -40
623 628 6
851 491 -40
491 514 30
929 277 -22
276 423 7
16 710 26
391 104 -26
58 413 32
762 913 -28
743 704 26
376 179 23
81 959 23
627 304 11
639 976 33
94 270 -3
339 106 22
53 170 -37
635 275 -13
272 510 -31
538 36 -44
614 75 22
802 221 -10
388 17 33
129 457 -14
42 901 13
432 806 31
861 982 -26
345 537 -41
935 999 26
229 294 40
440 1033 13
362 149 -4
725 75 -48
340 407 27
347 598 25
409 899 1
92 331 -10
955 320 49
655 71 47
840 601 19
581 290 -30
759 557 16
901 462 20
45 682 -48
209 860 -15
10 97 -22
949 789 -28
432 67 -47
522 328 25
105 230 -42
749 646 -18
177 209 25
223 354 14
345 497 37
832 813 -24
544 476 -19
878 33 -14
15 584 47
310 287 -7
297 165 11
726 964 32
247 86 40
250 914 12
708 826 -32
403 610 -32
122 953 -7
300 99 -9
4 665 31
283 349 -50
645 1029 -32
694 841 42
427 779 -38
46 978 5
63 382 -32
1016 175 -33
25 209 -37
45 702 -6
377 655 -49
779 451 24
978 762 -49
441 401 14
971 218 -6
347 70 -32
1021 259 -3
881 961 -39
294 5 -1
189 962 14
524 837 -9
974 726 -27
54 810 17
506 208 -25
231 170 -33
436 631 48
74 868 45
452 783 -33
161 481 34
208 104 -50
740 190 14
624 736 -16
428 640 14
317 542 7
107 945 -25
499 766 2
857 905 -19
698 21 -4
259 739 49
833 251 31
1026 603 -17
36 408 -36
11 861 -33
211 710 32
452 458 -25
613 320 -1
114 1011 46
121 274 -2
866 154 -41
33 891 19
482 961 -10
291 431 -9
795 465 -18
146 226 -45
10 233 -4
811 524 -20
936 692 6
306 453 -46
273 113 -17
347 836 -29
89 133 -24
481 651 -12
291 388 17
790 917 -38
254 314 4
85 46 24
819 220 2
384 562 -24
321 64 -29
885 758 47
678 227 -1
715 1014 -24
681 661 12
30 1019 -27
754 10 -26
675 1006 5
892 809 31
897 718 43
439 17 -5
877 825 11
891 173 -32
917 386 -37
511 313 44
1000 458 41
17 824 -38
1001 667 15
713 936 -10
529 959 24
479 1029 1
911 783 -39
755 638 6
167 180 -33
915 703 -11
556 472 -6
326 528 42
676 575 24
542 776 -9
219 82 33
336 538 -24
922 155 -35
331 932 -29
907 354 -4
95 953 -17
252 795 -42
806 757 -38
990 483 48
45 454 -46
201 803 41
824 1010 -26
85 748 -44
576 915 37
983 170 2
822 779 -1
805 125 39
612 264 2
942 357 1
408 148 -46
207 961 23
691 890 44
682 642 46
87 545 35
657 35 6
858 770 13
442 289 -17
995 940 -46
390 812 -17
869 539 45
442 361 -30
514 324 -30
752 47 -40
730 454 -23
700 750 43
1030 330 31
724 1033 49
731 339 18
533 327 -42
686 716 11
929 207 29
809 488 -16
571 355 17
1033 569 21
580 343 -50
579 779 -8
86 15 -16
354 197 9
834 87 41
182 369 -38
372 675 -7
452 901 15
6 306 36
679 706 -6
186 193 11
1027 130 -14
1033 881 -49
15 788 18
906 625 44
695 677 33
393 496 5
486 319 -6
411 431 -29
635 357 39
376 220 19
667 107 16
857 314 9
487 816 20
65 725 -12
361 69 47
433 129 -21
150 725 -12
200 357 41
778 358 -9
233 123 -31
215 372 7
590 913 5
493 80 38
280 628 34
394 592 -33
126 936 -12
178 859 -5
834 828 -41
310 414 42
777 362 -44
154 673 28
741 555 7
272 574 16
786 500 -3
887 518 -30
797 208 6
611 805 9
223 907 -13
896 929 12
409 323 34
243 655 -8
76 951 2
498 72 -15
64 559 -50
452 698 -47
159 91 -3
315 949 -23
272 71 -15
202 731 33
40 392 -44
284 503 -22
156 600 -37
17 82 -12
369 80 20
98 402 32
617 510 47
11 320 -18
749 127 11
671 913 47
341 977 -20
41 15 -8
710 263 5
465 900 -45
501 194 27
545 462 32
6 224 28
946 1003 32
585 578 -33
723 997 2
986 331 -27
219 362 -13
70 247 -10
578 673 13
130 951 27
915 895 -28
1032 611 47
291 282 -41
276 578 16
488 222 -43
352 161 -2
729 964 34
695 403 3
492 1 40
273 246 -15
447 441 47
585 906 7
588 622 19
810 766 30
59 904 -46
3 1019 -26
680 711 -39
498 99 -48
1024 357 -20
1025 314 -19
984 304 46
843 548 44
824 85 -28
769 757 1
884 305 23
428 433 38
315 746 9
296 179 41
144 261 11
168 832 -11
179 796 13
235 708 15
343 76 -31
172 1019 21
35 773 47
429 993 48
972 1017 -26
656 621 -25
153 502 11
570 400 3
361 6 20
486 367 -50
736 218 15
706 982 18
728 542 -38
42 194 -48
435 8 43
461 809 -30
993 662 37
911 457 -9
814 42 -5
685 1024 28
484 660 44
868 481 -43
411 9 -11
258 849 7
750 489 -13
211 655 -39
870 701 22
799 148 24
363 1005 17
235 612 20
889 578 37
923 638 -42
247 502 -29
868 137 -31
733 1027 -19
450 159 -28
67 800 35
594 103 -45
948 284 -23
516 878 39
60 370 2
259 494 40
541 277 -11
550 566 -14
769 511 33
29 521 -13
167 222 -28
594 188 -38
265 50 -8
723 33 42
413 436 -18
361 968 45
193 922 37
68 264 47
514 585 31
692 355 -41
978 385 33
