349 3066
308 305 -40
170 31 33
165 213 37
124 337 -30
341 207 5
74 97 -2
42 129 -21
2 23 -36
215 330 28
191 103 -24
270 257 -41
145 174 24
21 217 -12
9 149 46
348 301 -49
305 251 -40
215 124 -34
73 331 20
223 252 41
265 193 -14
165 119 -45
106 36 13
222 324 19
345 32 31
38 143 -40
206 301 -38
114 166 45
275 64 8
183 300 7
175 100 -4
322 332 41
94 275 5
101 304 -19
128 218 47
176 184 -5
19 99 -1
323 108 8
91 257 -16
137 130 -7
95 309 -28
307 86 9
180 190 37
285 19 36
38 3 2
138 333 2
241 76 10
203 162 16
196 110 -12
232 188 10
253 314 -36
75 330 -7
79 237 -22
319 145 -38
252 152 -6
296 333 38
66 214 -23
166 249 -26
254 223 -8
262 158 24
52 113 23
3 145 -34
216 281 -43
277 169 37
129 40 28
319 50 19
237 180 17
47 49 -26
25 228 -16
58 57 -37
298 276 4
247 48 -50
187 65 14
180 51 5
210 122 -6
262 264 37
285 152 15
163 191 1
285 26 -6
196 184 -23
116 85 37
309 250 -24
93 282 7
237 70 -7
39 320 43
289 49 32
93 98 -14
106 318 -32
292 246 -19
13 127 31
316 239 -45
270 35 25
119 187 -50
288 217 7
126 254 -32
245 84 -6
251 279 33
117 211 29
55 286 -1
206 235 26
281 224 -3
79 314 23
49 29 12
283 328 -4
329 282 33
35 112 33
325 63 30
339 295 38
37 148 -45
251 170 -5
82 312 31
201 49 -26
343 257 -22
318 138 42
261 233 11
316 156 -31
327 112 23
272 328 12
289 188 -6
195 124 2
157 138 -19
307 43 -31
306 249 -33
241 217 -47
243 114 41
41 175 -12
233 315 -38
97 106 -42
255 25 21
44 303 -47
284 236 21
156 265 -12
216 308 38
114 182 10
304 330 22
174 68 4
22 129 21
97 10 33
286 157 41
110 259 -9
293 32 10
33 99 28
348 257 17
77 210 -20
326 280 -41
238 22 22
1 209 6
125 227 12
6 41 40
44 335 34
64 311 26
337 91 -29
31 97 -7
156 93 -42
267 223 32
141 185 28
120 258 -46
156 63 -44
222 196 26
233 203 40
130 283 -33
255 102 21
203 101 -49
256 196 -24
107 158 14
144 265 26
134 165 -30
89 264 -23
61 5 -30
30 341 13
217 248 27
145 7 22
215 270 -13
312 112 -16
281 318 -13
202 235 -19
133 13 -39
132 197 25
292 217 27
285 219 -13
260 272 -49
279 232 -23
19 134 -14
202 160 31
305 210 -28
69 166 38
73 314 -23
313 204 -41
321 327 -35
226 31 -35
182 146 -8
310 161 15
219 60 -30
262 142 -6
279 139 37
32 256 19
233 135 39
279 142 -9
261 287 -25
68 225 49
38 24 -40
304 277 24
342 170 29
260 139 -29
14 164 -16
321 227 33
343 46 39
239 60 39
207 161 -49
297 343 21
279 115 21
121 122 -37
281 212 -34
232 192 -25
145 325 -7
134 236 -47
95 89 36
289 241 1
105 240 5
139 146 -3
339 337 11
268 344 6
289 109 -42
49 83 6
23 224 -20
169 293 -16
112 346 -36
52 176 -49
149 298 16
167 80 10
54 53 -46
225 226 -23
110 69 36
100 321 -16
85 43 -47
271 82 26
344 19 -16
148 84 -28
193 28 37
103 340 -3
229 299 -24
260 179 -42
45 196 -12
87 57 30
52 320 -10
23 165 16
166 305 -22
231 281 -25
289 299 -3
31 319 40
229 319 12
80 286 22
269 94 -22
43 283 6
241 333 -2
168 58 35
32 41 -30
93 167 -7
215 274 -9
12 80 1
7 253 -17
122 256 -14
127 319 26
208 56 -12
198 41 -17
56 55 -35
334 291 32
53 226 6
98 41 -4
315 6 19
260 196 43
77 100 -8
301 291 -39
175 332 6
182 317 -14
346 175 -8
48 151 -1
25 179 13
35 211 -6
268 100 -45
67 345 -38
264 344 -3
348 214 -45
152 102 3
301 3 -12
181 83 29
212 95 33
199 104 -13
130 120 48
157 86 -45
20 283 18
339 216 7
75 127 -16
71 142 48
20 205 -40
25 207 -13
339 23 -31
313 7 46
125 174 -12
29 295 29
338 277 -16
235 77 13
160 256 22
184 102 -37
31 98 -30
200 204 -9
10 150 -44
269 153 -46
334 347 36
258 107 2
159 332 6
134 306 25
261 104 13
255 312 -3
279 35 -48
269 1 34
185 32 -43
198 347 14
295 273 3
278 59 -32
206 222 27
133 337 15
236 20 14
199 56 -7
103 129 44
287 7 -50
201 72 -24
284 21 -21
263 268 42
101 296 20
132 115 -1
138 298 -34
70 156 -43
212 179 -17
155 92 37
37 47 9
2 90 -48
287 53 21
111 254 -8
250 134 43
297 305 -11
241 212 9
57 225 -39
176 45 36
299 28 27
80 206 -23
118 234 38
214 76 16
118 38 -6
63 216 -47
286 19 33
193 348 -32
60 317 21
4 206 7
59 236 1
21 157 30
86 240 9
157 212 26
297 78 -21
155 146 -42
67 52 -39
259 165 35
117 256 -38
79 310 49
119 287 40
185 219 41
268 258 41
269 88 -11
99 169 -46
22 290 -10
265 5 -43
308 169 -36
18 250 43
24 43 -22
279 145 -24
257 223 12
242 246 -17
87 164 43
13 210 -38
308 225 1
167 164 4
322 324 -13
227 292 -29
120 298 48
346 13 22
279 297 -13
220 136 -33
215 211 -4
241 219 5
63 195 34
83 329 41
201 286 2
161 222 28
299 182 27
339 30 36
213 56 24
247 204 25
162 111 44
248 177 18
173 24 -23
294 240 -48
200 27 49
238 247 10
116 52 -8
31 62 34
296 317 -7
338 70 36
144 108 -6
172 144 -43
147 239 15
149 159 -44
139 174 12
153 20 4
183 109 26
34 282 -16
78 79 -49
205 31 18
272 149 35
81 93 1
263 224 19
242 176 36
80 176 -16
190 94 -3
232 3 6
80 236 -24
90 136 34
18 313 31
199 4 -25
323 170 -49
194 224 33
43 83 -42
76 283 -2
201 322 16
308 123 12
253 159 7
319 214 5
258 232 -9
238 275 -28
259 145 11
11 54 -39
173 265 5
213 306 -14
167 57 -2
261 41 35
81 114 44
57 161 12
23 190 39
226 72 -11
273 256 34
62 119 17
52 2 -48
166 321 36
113 129 31
105 124 49
75 348 -7
201 76 -4
121 16 3
94 339 -31
329 156 -43
0 175 24
159 66 -11
254 230 -40
281 166 -18
315 296 -47
309 262 38
4 243 47
341 340 11
108 10 1
45 261 -41
295 97 39
106 167 4
105 258 21
96 312 -41
94 340 -37
316 133 5
27 131 -5
127 320 13
194 187 -45
300 155 27
297 92 8
287 272 38
342 222 -44
45 243 46
149 279 -30
100 185 -30
20 59 -50
3 291 13
189 161 -23
341 113 -20
263 231 -47
114 11 4
319 172 33
198 219 25
121 149 6
157 312 -30
162 277 -45
256 246 -15
176 170 -21
167 130 33
136 144 -48
65 175 -1
304 9 18
13 137 46
49 196 39
117 249 27
281 109 2
67 34 -36
247 149 37
190 187 13
242 51 -50
121 255 -6
54 7 48
131 24 -18
83 82 2
261 292 -7
295 186 37
155 316 16
71 252 -19
328 29 15
182 116 20
324 228 -15
212 23 -16
159 165 -28
67 290 33
81 67 -31
276 210 14
91 295 15
7 28 -39
189 23 39
338 264 32
140 82 25
152 308 2
273 254 -16
215 40 38
147 31 6
239 156 27
248 288 -28
132 144 35
294 151 -16
237 151 -44
6 197 -40
275 169 -21
159 250 26
316 172 1
106 72 2
170 135 24
169 55 -49
178 22 -34
266 280 36
211 289 13
317 200 -48
38 171 19
286 260 -23
11 153 46
65 121 -7
215 87 -40
150 111 21
251 323 -36
101 141 -4
93 35 19
123 299 -39
64 335 -43
19 83 -37
13 114 -49
225 331 31
3 306 -24
38 123 11
206 327 -47
162 171 -21
306 348 -29
144 86 18
15 234 -22
184 253 37
343 150 -3
156 328 -46
270 67 -11
234 49 20
45 111 2
33 306 -27
240 226 -7
259 295 34
98 189 42
176 56 -27
41 79 7
106 123 -17
54 233 -25
60 205 -28
64 295 34
134 23 43
348 192 4
106 283 -31
236 167 -12
225 71 -50
184 150 48
294 314 30
250 175 -9
166 190 -50
36 197 -21
253 339 -45
264 19 -11
168 298 -23
268 159 -48
2 142 17
309 147 16
63 287 47
189 33 2
52 68 19
186 154 33
259 206 -20
229 100 -43
280 123 -3
99 306 -47
31 209 26
252 202 22
2 137 -34
80 210 38
186 138 -32
112 59 -37
105 162 -3
204 135 -36
291 260 27
219 193 -1
84 161 30
167 132 44
270 181 31
311 305 5
160 336 23
230 210 5
149 158 18
144 226 -29
255 139 -27
242 137 -33
41 35 41
122 78 -30
292 322 3
176 49 -11
190 245 40
83 24 -35
27 12 22
297 26 -28
145 278 4
134 219 43
147 281 37
259 169 25
75 174 5
278 111 6
88 28 16
1 99 -10
73 178 -34
33 123 26
347 178 -28
333 69 -34
339 247 -36
341 53 12
39 111 38
66 34 23
177 283 6
209 81 3
195 94 23
294 92 -31
214 211 2
9 195 15
217 326 -36
296 111 20
215 182 -22
346 141 -1
262 222 -35
112 17 3
230 10 -42
293 217 -13
242 283 26
287 157 -6
174 307 -41
148 35 -10
71 211 31
149 69 37
255 223 -49
226 70 -14
42 238 -24
202 196 -36
229 116 -25
230 84 24
247 284 3
55 222 13
155 242 -34
105 292 25
238 58 9
305 241 -41
261 180 46
157 128 -11
308 135 -36
318 131 17
47 205 34
343 234 44
48 260 -20
278 239 -39
287 202 -25
151 307 -10
12 223 38
170 326 12
203 97 -25
278 326 1
180 329 -40
88 234 -47
188 269 23
287 148 -32
290 43 27
160 227 42
31 158 34
281 216 18
323 28 32
317 6 -43
156 48 -31
96 327 -7
245 289 -27
35 58 16
328 144 43
338 323 -8
238 323 23
189 3 -49
151 111 -35
150 56 -36
113 81 25
35 62 19
275 276 26
251 31 -37
254 260 13
150 117 -9
310 304 28
241 15 -21
29 160 34
228 9 -21
214 28 -11
225 204 46
197 287 -34
91 76 -23
263 277 -50
260 73 7
126 113 13
42 132 49
248 300 -10
306 52 -47
172 343 44
63 257 -26
239 144 -11
322 15 -12
147 150 49
52 247 -21
11 181 4
240 102 -27
184 1 -40
344 236 47
346 100 34
139 254 15
191 189 -1
246 197 39
314 1 -27
156 56 29
283 279 -42
8 11 -34
203 295 39
277 320 -29
190 2 1
320 142 36
235 228 -20
183 116 -17
322 219 -16
91 179 -47
329 32 -31
127 146 45
316 67 6
223 96 9
19 193 3
327 266 40
16 235 -34
292 170 9
53 147 38
88 311 -15
336 12 -49
265 4 13
256 217 20
79 74 -38
342 292 -13
177 89 -35
197 57 45
267 296 47
315 11 -25
29 114 38
123 132 30
278 277 16
88 3 32
213 286 25
141 117 48
30 71 3
163 320 2
272 98 2
240 48 32
153 92 -2
229 323 -12
161 57 -16
15 232 -50
280 17 -5
117 42 -42
311 299 -37
13 122 31
167 295 -48
325 123 38
8 327 -34
161 158 3
43 347 8
338 244 18
212 234 39
315 347 -6
143 302 11
153 238 -49
220 174 4
305 28 -13
27 128 34
280 93 -34
188 313 -12
265 201 -40
330 345 38
176 164 7
171 115 38
134 261 -38
299 348 -7
316 336 -37
327 332 36
82 293 33
195 70 20
228 210 43
187 331 -21
254 305 -28
6 183 -18
141 167 28
266 54 -14
286 206 -28
249 335 -45
170 206 24
144 295 -3
225 237 1
344 303 -35
49 123 27
196 283 -35
260 229 10
297 192 -42
268 280 -29
282 278 47
68 244 14
226 344 24
321 42 2
40 30 -29
153 248 35
3 75 15
238 11 -16
332 345 -5
84 188 16
148 166 -6
345 309 -6
163 19 21
98 320 24
204 246 19
107 203 -47
17 275 9
105 144 14
137 334 7
140 187 -17
319 252 29
223 121 -39
155 26 -18
198 317 32
72 10 -26
299 108 20
279 42 41
290 322 -50
44 341 38
347 343 -22
124 324 8
252 260 -11
185 120 -43
293 26 -40
193 291 -46
165 23 41
92 66 -1
254 343 22
175 168 19
228 236 28
261 177 42
229 239 3
14 187 -38
239 287 -10
124 98 -45
23 269 -26
170 114 46
9 132 13
220 333 42
108 248 -32
310 148 -38
269 191 17
156 285 17
226 194 -49
267 120 6
205 76 -40
142 68 -6
149 191 15
254 96 -13
2 107 35
226 171 -25
240 346 -32
277 235 1
41 215 15
89 198 24
7 234 48
5 58 -2
151 324 -25
58 40 -29
191 130 7
82 348 -5
90 306 -7
170 122 5
201 225 29
154 43 -30
206 263 -8
188 17 42
207 2 31
347 248 -2
26 6 -34
37 338 -20
259 164 -37
200 334 11
224 52 40
320 273 -16
303 104 14
268 29 -17
144 291 24
4 264 48
192 178 24
257 298 -9
269 210 -19
341 247 -38
140 50 4
15 266 -12
19 268 22
159 104 27
110 75 25
123 144 49
175 336 41
182 75 25
6 42 45
294 61 28
212 94 43
115 229 -38
293 230 -8
321 110 -31
191 6 10
113 175 37
140 197 33
193 167 3
85 151 -2
332 36 39
261 77 -27
57 11 -9
301 238 33
294 82 -32
211 89 5
180 219 24
85 0 34
273 259 -12
179 177 32
210 83 -20
77 9 13
146 228 -20
30 7 6
108 19 45
320 103 -38
149 348 -42
321 44 43
280 333 8
286 218 24
321 144 29
43 153 28
286 124 23
238 212 -28
303 170 -13
247 1 31
178 0 -38
243 285 35
218 205 -30
30 245 -28
222 59 -27
139 277 -35
298 338 39
88 306 32
64 144 16
314 149 2
125 11 31
348 155 -4
23 151 -30
277 35 -35
264 106 -10
303 223 22
249 290 -18
137 99 -31
13 214 46
11 269 -47
256 234 -25
208 293 -11
240 310 -12
194 241 30
117 167 39
340 79 -34
65 67 44
49 177 23
286 316 22
233 95 -25
258 38 27
124 80 -45
326 216 39
197 143 45
196 198 -20
88 158 -39
193 68 31
314 3 -44
172 256 -35
268 237 47
193 253 -34
22 248 25
170 268 -44
319 173 -1
234 228 -25
251 163 -5
336 213 -41
240 347 24
50 278 -19
69 164 -48
280 223 -20
32 247 -34
315 13 48
292 185 20
93 189 -22
7 303 45
74 302 22
119 157 24
81 53 41
124 138 48
315 3 -25
328 204 14
228 130 4
132 326 34
182 10 27
341 42 -38
175 122 26
201 85 -38
50 205 39
295 320 18
266 248 -2
122 254 4
96 333 -26
122 15 -49
225 165 5
28 345 -31
208 283 35
86 73 -42
115 287 34
165 326 19
188 340 17
220 204 -38
41 20 -35
196 107 39
9 231 -9
138 13 7
211 281 21
103 97 -33
28 281 10
96 283 29
131 92 -33
325 119 43
26 190 -48
281 244 24
3 319 13
43 100 40
138 269 35
160 120 40
86 39 -28
206 214 16
60 325 31
31 91 -43
120 84 -45
238 198 13
319 322 24
190 248 16
14 235 -1
194 34 45
182 246 2
237 98 -15
173 88 -29
348 48 3
259 14 -18
170 147 -9
262 151 -27
30 151 -26
15 14 27
34 337 45
322 92 26
136 145 -26
292 106 23
137 148 -13
22 234 49
158 94 1
90 113 12
191 59 -27
201 16 30
83 306 33
99 46 30
329 90 -22
112 117 29
45 169 3
190 265 -20
20 175 -5
296 200 18
234 339 21
48 135 -45
34 216 -8
315 74 -48
208 307 -13
127 92 6
244 197 -12
103 220 46
125 108 40
13 267 40
336 257 30
89 126 35
220 28 9
134 330 38
180 43 2
104 32 15
19 212 14
115 344 31
76 324 16
124 280 -14
11 89 -11
181 15 18
287 21 21
149 207 4
231 287 -24
101 19 20
104 103 40
192 259 -34
306 272 15
29 104 -4
38 194 17
316 223 29
1 8 -27
132 187 20
49 273 -16
288 32 10
206 150 1
180 345 -23
141 320 -7
73 143 38
287 18 18
302 148 31
99 309 -28
249 79 24
265 313 24
89 133 -10
148 129 -12
250 32 32
142 319 -50
101 308 -15
104 71 14
115 58 -17
204 9 36
168 149 -22
156 24 11
275 288 1
205 181 -45
255 175 43
191 35 11
153 145 7
26 83 -40
39 208 48
69 255 -43
293 44 15
144 308 -43
271 225 29
218 106 7
116 267 -27
265 114 -12
321 156 -17
238 173 -45
118 44 -24
161 236 -3
35 81 -32
91 116 10
177 200 2
343 287 -33
53 192 41
154 113 -39
320 233 -26
142 295 25
214 29 -2
319 338 12
138 243 38
230 189 -50
195 133 -28
11 35 -34
138 346 -6
314 213 -3
3 65 -50
316 343 -18
188 185 -20
196 135 -16
121 284 -25
56 268 -25
165 85 -7
280 211 -15
264 314 -50
82 288 -18
153 28 16
206 230 -40
326 291 34
344 348 7
194 264 48
161 117 31
28 288 -19
199 175 17
159 5 -5
184 99 17
226 233 14
34 41 -21
19 172 8
145 200 -8
91 47 47
96 162 8
264 38 -25
257 195 -49
28 159 40
90 130 47
339 258 15
147 119 -8
82 194 9
125 94 -48
89 199 26
225 332 -9
8 55 -14
159 235 -40
183 47 -40
330 237 24
60 169 -15
311 166 -43
30 92 20
74 199 -22
201 209 40
244 279 -16
116 128 39
99 56 41
329 96 -14
133 257 -14
231 258 -41
239 334 6
105 232 -27
244 70 -39
200 132 33
156 87 -29
109 111 20
255 12 -37
331 191 34
27 20 7
276 151 -17
14 222 36
305 279 33
143 37 -11
8 263 42
24 14 27
30 111 -41
272 151 -21
202 161 -9
334 322 -22
75 258 22
52 237 -13
114 115 -42
246 308 39
302 265 34
74 140 40
9 312 8
10 258 -37
262 301 18
70 124 29
283 272 -3
191 5 4
121 302 28
197 173 -28
226 130 16
260 24 8
37 276 17
51 187 6
123 215 42
137 249 -8
344 267 14
264 124 36
276 85 6
307 273 -36
4 167 29
340 138 -49
89 55 -36
222 258 6
256 190 34
49 327 49
90 94 16
95 148 -34
40 241 -11
264 298 -18
240 165 -9
46 265 32
202 166 37
287 224 -50
69 50 -2
6 176 37
56 324 48
99 286 -2
263 46 -8
93 329 -24
12 29 9
163 14 35
204 47 17
192 334 -26
2 232 -4
169 186 1
120 299 -8
316 287 32
288 179 10
191 13 41
167 163 -4
117 180 -49
296 327 -41
157 310 -41
286 187 -37
276 245 16
136 249 14
299 326 -23
16 150 6
53 34 -10
255 335 6
121 309 -45
275 8 -18
96 67 34
47 217 6
23 198 -35
226 241 -42
36 322 -41
239 303 24
103 110 13
266 3 49
100 343 31
274 324 32
301 320 43
4 69 42
321 185 -22
329 271 -24
51 155 23
180 232 2
131 312 16
294 246 17
75 172 29
87 146 -7
327 286 29
133 63 -50
261 339 24
308 298 -20
136 226 25
34 127 -3
185 327 9
298 8 4
84 286 -47
107 101 -7
22 262 -40
146 140 49
180 40 23
74 292 37
256 72 26
166 8 -1
227 342 -43
50 195 21
13 63 11
187 198 42
167 135 -30
75 242 34
0 116 -14
325 0 -42
298 214 -32
34 65 33
80 47 -13
277 104 -48
214 73 -15
338 231 13
49 113 -30
36 75 -38
272 113 -25
274 82 -44
109 197 -16
174 262 -4
130 235 38
114 93 -14
172 303 14
311 338 17
327 59 40
100 187 23
139 34 -17
116 177 -50
44 346 -33
33 6 31
221 152 7
145 245 -32
235 219 -21
308 209 -29
348 265 -47
231 44 -9
145 0 46
117 128 -27
296 27 45
24 222 -42
211 107 4
258 167 26
47 221 28
274 205 -38
247 170 -35
340 239 15
68 238 11
71 28 -35
56 120 20
137 179 -3
27 189 -34
94 322 -42
329 178 17
147 238 -15
117 51 45
60 51 41
285 205 23
241 286 46
83 119 -15
263 0 28
335 0 -50
291 184 -50
233 93 28
81 217 -28
79 196 -10
249 76 33
344 12 33
150 24 -30
68 167 15
94 146 -18
162 75 -11
9 68 45
123 313 -44
148 88 39
74 28 7
159 229 -50
50 134 -4
270 111 -45
40 52 -20
163 38 35
243 45 -17
97 56 -19
218 317 14
199 114 -45
128 169 -9
97 187 7
280 71 9
59 330 -6
315 113 23
320 179 -34
347 112 29
146 223 -44
126 79 -45
214 174 13
118 312 18
308 221 39
251 115 -8
72 73 26
227 295 -35
28 188 40
107 152 15
189 307 28
8 265 -30
165 142 32
69 296 36
213 232 37
132 190 44
327 124 13
129 267 26
88 190 -15
165 290 -28
283 109 4
134 337 3
286 212 23
103 321 11
231 307 49
167 247 27
339 135 14
84 340 33
113 136 23
284 301 10
344 158 37
228 242 -33
141 240 -10
15 259 -5
132 287 15
75 156 -3
62 100 21
285 230 14
159 296 21
249 234 -5
137 294 4
198 248 19
8 275 15
98 122 16
252 295 38
232 109 -3
1 186 -36
269 338 -23
35 321 2
267 213 -34
245 175 35
80 195 -1
193 230 -26
133 4 15
42 318 -43
48 268 -41
131 323 4
249 245 20
261 42 -22
226 119 -18
113 30 45
199 251 -14
214 162 -16
65 328 -41
291 7 -39
165 328 37
23 208 -2
123 137 -35
111 245 -14
172 230 30
229 136 -23
220 308 30
122 230 24
182 123 -38
273 35 -36
0 187 -35
255 3 -16
74 343 48
333 84 2
268 261 -47
338 297 19
54 210 32
249 45 21
266 43 14
191 295 -31
58 313 -6
219 98 -7
233 104 34
179 170 -41
207 283 -21
159 295 20
141 4 13
258 284 -30
332 204 3
16 316 -32
168 245 33
28 257 -48
287 207 31
269 104 -1
132 242 38
249 253 -35
1 113 34
308 194 15
263 117 14
267 81 11
35 98 48
135 179 -34
142 73 -15
231 323 -50
252 165 -42
307 187 10
248 220 28
88 212 25
35 314 11
184 116 44
136 297 -37
330 157 -34
194 93 37
262 305 18
103 288 8
8 35 -29
