496 5892
389 34 -5
474 330 11
394 193 -20
73 228 43
154 233 -27
388 106 44
224 63 -42
421 358 44
123 462 18
12 42 35
64 407 28
489 237 12
38 212 -44
319 257 1
258 372 21
162 93 15
41 144 -33
437 312 -45
107 187 -1
341 268 -10
6 139 -47
226 157 36
321 115 -45
428 292 18
278 140 20
209 187 12
262 200 -34
306 329 -40
199 345 -48
149 415 -12
25 36 -36
361 146 -30
137 131 -44
389 430 11
367 177 -48
462 44 -41
474 259 -22
203 234 12
152 119 -40
381 353 8
57 109 -13
176 28 -7
261 101 40
478 432 11
336 135 -23
46 21 45
127 295 -19
51 349 -28
292 494 39
282 213 -2
76 140 15
422 385 -6
463 286 23
405 181 -37
210 201 -17
100 420 -4
22 324 -5
231 376 8
485 39 27
191 430 -22
268 234 19
79 37 14
180 493 49
445 405 13
446 454 -29
451 232 -49
71 242 31
209 408 27
112 215 8
88 286 -20
13 250 26
76 418 -37
45 405 -10
117 184 35
89 372 30
26 481 19
309 364 -19
290 367 12
469 117 -19
306 142 39
343 77 -47
479 159 -37
246 235 44
326 25 -36
475 39 43
310 441 21
48 320 35
256 371 -19
155 293 2
312 339 20
193 40 49
194 345 7
444 55 22
302 367 -1
110 223 -17
48 423 34
95 260 -28
30 352 -3
96 36 30
362 48 47
406 338 -48
315 310 48
429 388 -32
481 50 19
200 457 33
40 190 45
264 142 15
495 365 40
470 173 2
46 218 -48
219 476 -8
365 311 -37
353 385 -6
70 358 33
218 372 -9
150 184 -41
81 207 5
393 192 -26
289 53 -16
315 413 26
205 410 33
242 419 28
245 371 17
424 338 -34
242 183 -42
454 139 1
253 162 -5
197 447 -2
290 278 22
358 300 8
339 299 2
403 145 24
286 279 26
317 148 -23
146 160 -6
100 203 22
205 384 -50
196 482 -48
60 343 23
440 249 -4
375 339 -50
393 113 -41
147 330 15
91 360 29
439 296 32
422 106 -4
91 438 -11
324 265 42
472 73 1
152 122 27
149 294 -17
67 29 -37
397 103 -14
416 90 43
63 372 4
14 163 4
12 0 -30
305 485 -20
207 116 -44
17 164 -40
108 162 45
367 252 -10
24 468 -31
378 56 20
195 472 17
376 445 4
236 91 -5
374 267 -26
116 214 17
314 297 21
71 181 -14
146 352 -19
253 44 20
169 396 -9
245 49 12
265 270 -2
38 76 43
275 47 30
322 256 -47
446 177 37
61 401 -10
90 305 -4
232 451 38
157 463 6
215 358 -18
341 443 19
94 423 -39
444 67 2
392 214 12
172 74 26
452 327 -32
240 463 -45
443 94 11
103 144 -25
67 342 -46
438 339 24
292 5 -28
282 283 -29
122 336 -13
393 387 35
74 268 -30
22 31 43
413 484 -32
370 238 -31
282 335 49
391 119 -14
110 328 29
152 401 -26
255 48 -17
365 61 34
70 50 -48
156 354 -6
453 483 34
66 418 47
325 422 -48
392 257 31
340 466 -30
303 17 44
461 185 -40
300 129 6
386 390 15
307 358 -32
294 25 42
462 397 -2
248 136 -20
90 148 4
18 62 -30
101 30 -11
270 299 43
14 156 36
121 490 -36
9 18 -33
203 222 -39
165 256 4
88 48 18
114 47 -24
476 459 45
190 78 22
220 108 -12
259 237 -16
173 14 -4
305 322 2
19 23 33
410 425 21
109 75 -16
330 28 -14
329 477 15
125 222 -6
3 329 -2
89 168 4
376 342 47
459 456 -13
310 28 -25
18 164 -46
241 117 -20
358 329 -46
178 122 -4
52 20 -16
465 120 -1
321 261 38
430 213 -18
33 41 -20
229 52 31
195 337 19
226 8 -7
257 296 -17
102 389 -37
159 318 -38
429 313 28
219 46 49
278 300 -43
44 67 26
329 345 -47
485 204 -19
451 338 3
111 134 -32
382 41 -50
304 3 2
218 243 -50
365 53 22
284 57 -3
150 51 -10
192 35 49
436 321 27
131 455 5
372 431 27
163 257 -37
98 396 48
106 463 -11
392 291 -45
206 303 22
158 433 -20
154 460 -39
386 222 -34
299 438 -17
248 323 9
67 446 -41
405 472 11
427 295 -37
73 451 9
162 119 -44
142 252 -11
394 139 20
99 221 -32
329 285 32
421 9 34
264 175 34
460 101 24
454 180 41
427 283 -1
193 19 34
94 106 -41
452 495 -4
327 335 -27
76 39 -16
54 8 17
454 267 -44
149 476 25
151 313 -8
239 313 15
203 352 43
196 133 -40
187 150 -22
66 317 6
388 269 -16
19 419 -43
163 36 7
325 125 9
225 217 -17
352 305 5
277 200 -29
370 71 -38
279 392 47
80 322 48
10 284 -22
26 277 29
315 57 -8
357 371 7
125 14 46
390 124 4
107 434 -9
345 447 17
352 348 44
60 403 12
267 232 38
358 212 -4
355 278 -41
295 109 47
436 330 19
331 190 -20
71 421 37
207 279 22
66 23 -35
18 453 42
377 124 -5
302 244 -47
193 143 -24
374 429 -3
116 418 -48
246 14 39
108 29 -33
218 17 -30
43 25 -49
295 387 -35
204 428 -4
492 52 32
154 433 -40
276 241 4
304 400 15
0 189 -38
400 429 -48
190 487 -37
134 148 12
177 69 32
147 15 -41
481 131 26
78 169 -33
474 279 -27
344 311 32
402 106 -15
445 439 -6
362 316 47
406 413 -37
307 367 -35
94 165 26
285 489 3
30 344 34
214 379 1
265 251 -50
351 479 -24
401 94 -23
69 301 19
373 159 26
227 54 47
215 164 -47
409 213 -44
26 397 -8
223 423 44
420 61 -50
386 376 37
231 233 -21
319 32 -20
56 210 -35
393 430 35
470 337 31
402 63 -15
253 408 2
75 240 -26
308 444 -16
273 390 30
387 333 -2
61 351 -11
481 239 -43
280 45 -40
370 37 -15
20 58 -20
298 365 48
46 301 -47
149 224 -46
469 453 32
363 180 -19
387 225 37
391 204 28
105 457 -38
132 210 -43
59 31 -38
346 350 -30
485 441 46
165 252 29
69 356 -29
395 382 45
388 244 -2
263 51 -35
401 424 -40
191 298 -1
180 335 -7
313 56 -24
270 33 -25
240 487 -18
64 365 -8
442 335 35
53 401 30
208 76 -19
460 483 -43
313 386 -28
232 340 -11
384 195 -34
451 270 45
309 72 -5
420 312 -30
229 121 28
422 76 -18
126 368 45
439 72 -18
110 17 -17
435 119 39
444 435 -17
282 436 4
184 27 36
323 163 10
168 141 -28
309 105 -32
452 33 -45
36 340 -21
340 71 5
342 475 4
340 214 36
352 344 34
328 235 -29
442 169 49
158 271 44
341 68 33
80 428 -2
438 227 32
454 102 36
145 378 46
349 428 -21
374 327 -34
223 4 -48
32 160 3
255 432 -29
250 203 13
406 229 6
408 454 -42
437 311 45
184 335 44
147 29 -45
270 204 42
363 17 -37
212 89 -45
181 480 12
58 133 24
102 403 -40
388 133 -24
321 471 -27
63 148 -13
229 254 -19
328 240 46
431 486 -40
125 218 -2
318 455 -18
351 25 -8
202 65 -19
367 289 -10
427 298 32
27 109 -50
234 278 16
41 97 -36
185 225 25
174 308 24
263 78 7
354 308 43
37 154 20
485 452 20
164 37 -31
73 240 -9
474 109 -43
106 8 2
317 481 -12
106 41 30
466 99 -27
368 38 39
455 119 30
119 151 -20
95 42 -9
319 451 -49
331 352 -11
396 436 38
141 221 22
231 412 -20
359 66 -36
355 418 7
16 489 45
57 187 -49
41 482 18
479 453 35
61 483 38
56 59 -49
480 255 -26
13 149 -6
374 290 10
377 2 -39
493 86 44
319 353 29
467 369 48
220 441 46
407 30 40
183 253 11
56 466 7
313 362 8
33 329 -9
397 373 14
346 133 28
490 332 17
165 69 -14
304 239 -41
481 144 -29
238 489 -23
152 430 33
313 287 -43
271 314 -50
246 39 21
157 126 15
344 347 -14
101 411 -24
184 350 -1
305 410 -13
129 226 -24
457 74 35
470 251 37
472 147 -48
266 46 2
44 444 48
227 427 3
477 112 -28
75 401 -39
352 190 -2
266 299 1
80 237 -4
138 324 -15
414 230 -49
322 259 -31
352 139 13
200 131 37
236 403 29
58 267 -39
240 43 16
213 343 -46
485 173 10
271 79 -4
84 224 21
11 437 11
122 482 -6
280 23 -41
419 394 -16
351 340 -37
323 16 -20
0 174 46
355 67 -8
425 183 5
56 456 -46
295 215 7
55 446 -48
27 415 35
111 5 -33
94 127 34
340 390 49
87 231 -18
266 392 -13
383 393 16
29 14 38
280 322 6
469 185 4
355 120 8
293 252 44
323 128 11
181 404 -5
25 450 -1
281 372 -37
125 105 -32
252 340 15
379 381 16
216 90 45
62 365 35
239 12 30
493 98 7
420 66 18
325 21 21
233 300 -48
128 194 36
133 492 -6
416 48 -41
116 397 42
3 170 31
494 486 18
89 382 46
155 448 -27
119 141 -3
148 423 44
409 269 19
432 141 4
77 167 -22
369 98 13
302 360 42
181 493 -12
465 181 -19
175 476 31
194 167 -6
47 141 42
410 56 11
296 275 -29
273 8 44
188 152 -38
361 401 -24
145 261 -46
142 165 13
478 279 -19
323 303 -33
270 50 -49
363 296 14
24 464 -46
131 11 -31
168 6 -50
43 161 12
253 144 -1
200 494 6
387 285 49
143 95 32
113 430 43
431 305 -4
228 476 3
385 484 10
48 294 -9
294 411 9
327 113 -37
120 394 -11
403 247 25
38 32 -8
470 287 30
433 332 -25
51 204 24
30 34 -35
62 39 -40
124 215 -39
282 312 29
67 114 -29
214 39 4
401 309 11
62 188 -16
26 223 18
113 277 -38
201 374 -14
361 171 -30
239 225 13
262 277 -45
302 285 11
243 437 -43
245 401 -36
395 326 45
300 69 -9
313 254 -29
482 464 5
192 459 27
410 367 6
100 165 43
37 75 -44
256 174 -26
58 464 40
491 231 -50
471 113 -45
222 59 5
258 205 -10
175 42 8
342 282 41
176 482 -20
181 381 -7
75 270 45
89 13 11
179 301 -14
325 385 -34
285 198 -21
469 373 41
434 410 27
199 58 -43
445 477 24
389 73 34
92 58 -5
129 383 -48
240 237 -28
256 109 -44
25 15 25
216 97 -7
144 113 42
172 193 -12
385 428 38
74 38 -28
99 2 33
455 461 17
82 398 -11
483 54 -1
445 359 -9
174 46 28
484 304 24
340 189 32
172 446 25
478 457 -1
371 276 -18
327 432 37
432 482 44
271 277 34
436 8 30
283 105 -22
425 449 18
459 416 -25
463 152 -37
315 254 -49
471 329 -41
457 299 37
372 243 6
171 112 -5
111 62 24
391 261 40
17 334 16
96 261 -12
43 169 -27
128 69 -36
301 277 -39
174 142 30
57 466 9
473 214 10
45 340 -5
87 459 47
486 466 -5
351 167 -15
331 381 16
404 163 -7
257 298 -16
242 265 -15
394 382 -1
250 281 -32
115 429 -48
152 393 -7
301 454 -8
292 257 -9
436 110 28
152 390 -12
301 285 -16
128 409 22
336 255 34
105 147 19
98 405 -48
303 186 -46
96 207 -4
335 5 1
338 233 -10
86 182 -2
365 342 15
409 480 36
381 56 31
339 276 25
487 182 -48
450 419 -40
114 358 -44
293 63 -35
380 473 34
459 236 -21
147 376 -1
244 246 -45
315 218 -46
105 414 29
284 354 -33
337 37 24
127 410 4
25 215 5
153 134 -33
99 378 -7
32 121 -33
308 69 -48
413 163 -24
183 169 -22
157 438 28
296 336 37
311 16 35
90 473 -30
302 140 1
29 474 26
232 237 38
109 336 -21
414 162 -24
137 283 35
265 236 -13
45 130 -16
317 278 -17
153 209 45
320 216 -34
148 80 38
395 366 29
244 28 7
297 331 13
280 3 47
408 420 16
54 31 45
329 173 -30
200 1 -18
303 469 24
110 457 17
454 309 40
278 367 4
59 429 -32
156 444 -40
203 296 -12
12 205 31
202 41 -4
419 189 5
224 98 34
487 199 18
165 386 49
367 129 9
31 309 -32
33 384 -16
57 234 42
202 416 20
170 221 -44
471 114 38
167 397 -24
185 475 -8
353 135 -30
223 249 37
223 191 6
327 353 -28
343 465 29
61 390 21
420 85 -13
99 231 18
397 90 -35
169 120 -34
64 457 15
211 349 6
391 445 -4
0 422 18
242 71 -30
460 238 40
17 374 -8
436 22 30
152 20 26
161 66 -42
465 92 -26
159 230 40
259 127 -4
463 113 -7
491 154 42
442 205 47
126 375 35
142 49 24
177 72 9
175 190 -40
273 77 38
195 86 39
102 278 23
206 72 30
267 311 -49
221 395 -50
187 120 9
125 291 1
435 487 -39
67 118 3
478 84 -49
68 494 3
352 432 15
484 464 9
442 385 -43
319 428 4
15 205 31
211 330 -42
161 359 18
25 422 9
123 245 46
22 483 14
494 199 16
409 275 -3
15 438 6
451 335 46
143 110 -1
308 61 -19
463 373 -13
31 75 4
327 226 -26
183 293 34
238 296 -25
331 404 16
137 416 29
55 93 38
161 9 48
4 189 4
393 473 -47
175 254 32
473 208 24
175 391 38
468 80 38
494 471 9
341 19 -44
263 228 4
295 282 -31
338 190 28
140 44 49
36 233 31
221 43 44
134 383 -9
128 473 -10
120 14 29
266 343 45
160 423 42
7 151 46
450 386 19
100 187 22
60 84 18
52 27 4
166 56 -3
220 492 23
290 179 34
356 397 20
455 377 -36
429 125 7
211 290 -32
448 185 -35
378 453 19
470 116 -32
265 159 -16
75 424 -38
30 410 17
443 342 27
107 468 -16
269 148 -44
242 331 -49
161 342 -1
171 9 11
211 369 36
295 344 -50
188 64 -21
387 479 -28
492 15 -34
347 93 35
94 188 32
323 188 -40
74 260 22
399 193 -20
246 325 12
14 415 44
234 239 -49
360 197 8
219 49 -35
186 90 -39
393 143 -30
345 61 -8
44 18 38
351 79 22
284 219 40
298 231 -16
238 419 -3
64 337 -37
371 452 -12
153 382 -1
25 150 25
157 177 -40
434 317 40
406 435 -18
167 145 -5
146 473 42
196 99 20
69 464 1
290 225 49
33 224 10
70 288 -13
291 449 -14
145 350 -6
81 338 -16
341 98 -19
227 153 3
471 214 41
227 4 -38
141 433 17
298 485 46
448 381 -47
82 297 18
166 326 -1
270 328 -20
352 10 -30
353 492 31
387 351 21
133 91 -18
354 404 -5
457 131 -33
321 103 -36
433 232 -50
179 371 24
312 340 -34
114 475 26
465 395 -26
433 459 -25
270 31 19
476 384 -39
90 397 -42
459 474 14
473 271 21
74 489 31
221 149 36
270 378 -1
313 454 -18
377 260 -24
113 362 17
358 172 39
441 494 -30
40 197 44
454 447 3
150 221 -29
136 252 -2
320 230 -19
374 79 -12
451 452 18
483 48 -40
135 190 44
319 374 38
66 192 -37
324 270 -22
465 212 48
245 168 15
486 137 -18
185 426 42
174 321 -48
379 223 14
44 327 -21
71 179 -50
339 315 38
52 455 -5
344 248 -32
212 70 -20
67 310 11
130 60 39
21 483 18
89 322 -5
494 336 43
114 413 -49
259 454 4
362 113 38
255 464 -28
442 321 -1
433 464 6
394 47 16
491 179 47
489 15 42
35 404 -40
6 300 22
108 156 15
305 386 14
309 180 34
357 403 41
438 302 18
443 371 39
357 398 47
147 6 -6
105 128 -1
400 233 37
72 61 39
336 441 4
76 86 49
167 388 47
91 214 23
432 131 -47
466 255 -2
72 255 -6
82 373 -12
472 92 22
13 215 23
101 314 -41
391 92 25
27 24 -43
185 178 -16
200 271 -3
129 96 -31
408 186 5
396 219 -22
452 388 3
492 456 -28
266 317 1
193 191 -19
195 343 -6
191 187 2
402 244 -34
194 495 15
305 461 -18
27 282 35
141 213 47
93 390 37
317 125 42
67 461 2
240 121 -37
210 285 30
142 150 -33
170 299 -42
230 380 -23
78 160 15
12 184 41
354 215 24
467 406 -18
406 143 -22
221 475 -27
298 109 4
227 248 -48
251 6 25
448 232 30
207 26 -24
318 41 49
309 348 -36
282 123 3
169 271 -13
224 470 29
99 319 16
412 481 26
439 237 -8
301 92 42
484 152 -25
196 322 2
383 227 14
344 491 48
141 18 -4
489 4 -13
109 203 -50
44 482 -45
96 494 -19
235 260 44
190 91 -4
219 378 17
142 122 28
143 105 -37
400 272 -6
188 426 -26
385 359 -13
17 78 36
33 285 -47
298 78 -34
256 385 10
26 100 15
459 297 -50
142 203 -18
471 321 -1
218 394 -8
192 304 19
422 122 7
90 454 47
471 306 -7
62 120 20
327 7 -37
399 90 28
316 410 -44
233 29 26
197 111 3
221 456 -29
406 460 8
233 319 14
395 75 -10
141 275 -37
288 123 41
391 415 -19
302 453 33
4 265 -13
119 50 -33
352 177 43
163 253 47
274 286 -2
495 194 3
174 68 -22
232 382 20
146 109 6
317 64 22
70 53 -25
216 347 -5
118 321 -20
391 1 -12
219 218 1
95 329 19
118 249 -22
318 411 -39
214 371 18
486 273 -36
494 385 -35
308 369 32
343 212 3
352 428 -9
217 373 6
451 278 -42
90 370 44
166 120 37
440 24 -50
3 195 31
201 343 -15
397 27 -34
127 257 -19
46 216 28
68 108 -29
54 320 -32
100 275 10
411 13 -42
363 295 13
414 85 39
19 488 2
494 202 26
87 470 -15
95 118 -42
413 267 -42
38 234 -35
328 255 -18
19 403 6
379 55 33
8 74 1
453 372 -47
77 41 15
216 115 -8
195 355 1
21 286 40
301 308 49
118 212 -22
424 187 15
436 81 25
437 57 -2
79 263 -19
217 78 49
21 185 -1
132 273 6
213 129 33
412 306 20
423 249 1
123 268 4
309 198 -3
269 242 38
48 38 3
89 9 14
127 2 24
55 185 -49
460 334 -15
136 277 31
45 252 24
235 246 47
365 241 -25
267 82 -19
2 311 26
145 62 -2
408 318 -47
85 43 3
362 135 20
464 2 -29
468 402 16
192 251 -24
243 362 37
246 37 -39
88 338 -25
402 99 11
79 490 42
203 54 -10
439 482 3
290 158 -48
241 246 25
71 45 -13
387 357 39
192 315 -38
217 137 48
268 93 -31
212 140 -28
187 349 12
356 91 49
406 238 7
379 276 14
261 43 -25
75 300 36
421 285 -45
207 495 -30
122 232 17
144 392 -23
437 345 6
251 236 -37
486 390 -41
200 316 -16
221 99 -9
11 314 -34
348 436 45
145 127 8
363 106 47
26 399 27
364 9 38
25 277 32
233 10 23
17 223 46
228 292 -40
302 469 49
368 360 -12
21 464 -44
113 435 -23
210 3 -32
293 258 -25
117 18 39
345 64 -40
173 258 -49
471 211 36
383 24 4
46 486 -37
419 269 -8
294 136 13
451 37 -15
317 88 41
78 226 7
387 143 42
119 320 16
265 126 2
104 110 24
333 377 49
374 139 32
477 55 -21
240 492 32
486 269 14
377 228 -18
148 240 -13
177 486 20
332 111 16
72 367 -37
74 265 41
340 319 -29
201 54 -40
486 309 16
42 0 14
141 97 -33
368 469 -20
354 307 19
123 430 -38
458 337 -40
124 265 -8
210 329 -35
225 389 -25
335 52 32
94 201 24
340 357 24
389 483 -13
423 197 19
235 435 13
101 292 -21
201 345 -27
221 366 -26
23 106 -24
362 141 -5
387 477 3
449 487 -32
346 438 -7
341 130 22
429 374 -35
237 71 -22
119 188 -43
456 475 35
158 383 -44
398 109 47
395 436 -30
350 105 -28
47 379 -26
487 82 16
272 32 31
32 188 -49
405 431 31
41 135 38
54 161 -28
43 346 -28
319 454 14
471 78 -17
402 29 25
215 469 4
261 278 39
365 398 35
446 37 41
58 415 -24
452 232 -16
392 479 -18
469 234 -38
52 453 -23
384 445 3
153 215 27
178 455 23
288 309 -29
282 104 -16
412 50 -23
65 421 -6
24 242 -9
267 335 -26
40 68 -10
388 385 12
494 81 13
350 99 33
162 431 4
249 393 33
180 401 42
117 255 -40
321 359 7
421 134 -2
198 197 43
69 229 -49
143 240 -5
24 351 -44
344 332 41
348 489 -34
346 191 41
165 60 -42
454 296 14
230 30 -41
271 190 -42
272 36 32
340 216 -48
200 445 -44
92 257 17
184 39 14
117 197 -50
408 462 -24
47 280 46
195 190 -14
374 466 -22
458 451 25
293 171 19
162 46 -33
93 95 37
370 256 19
282 55 -36
131 255 40
442 135 11
188 58 34
96 45 -41
455 72 -46
481 192 38
85 193 -48
186 49 -20
207 130 -34
42 206 -6
191 104 -26
218 453 -44
481 118 -27
492 246 -45
57 262 10
207 229 24
42 306 29
462 203 42
307 25 45
169 283 -8
54 331 25
349 304 45
300 304 -37
31 189 -30
76 465 14
70 158 -32
204 316 19
430 304 -32
494 278 -19
374 42 48
347 268 -8
108 305 44
410 348 -8
184 416 7
451 54 9
345 54 28
440 33 -12
322 260 -11
475 318 11
405 127 23
494 59 11
86 180 -36
93 361 5
140 488 21
342 132 8
422 492 -1
466 211 34
448 231 -35
236 407 -12
145 374 27
227 246 -18
409 73 -43
174 482 -6
56 54 23
178 398 -46
149 159 29
40 269 44
146 313 -9
187 66 -2
19 114 41
466 401 4
147 259 49
258 84 -22
114 409 38
304 252 20
19 251 -38
178 225 -18
383 58 -15
237 425 -34
115 205 -32
87 332 48
372 253 -15
316 325 48
65 179 45
449 283 7
4 369 -33
468 213 36
468 151 -35
30 93 17
413 433 -20
62 204 -1
155 17 6
491 155 5
13 95 20
469 162 -24
423 368 20
319 99 -32
397 259 -5
306 390 -4
321 464 -31
459 107 -6
131 408 15
218 476 26
254 367 -10
10 202 18
9 443 41
110 122 13
150 37 -44
41 394 23
52 234 1
150 36 14
28 370 33
56 13 -22
2 129 -15
462 191 -5
229 408 33
335 315 -36
421 125 -45
22 260 34
89 426 33
337 452 11
167 486 26
273 232 -11
169 85 -1
326 190 24
190 107 37
196 74 -12
306 406 16
210 6 -37
200 97 -22
138 262 5
43 30 6
273 363 17
255 458 -12
365 54 43
64 354 -7
347 409 20
262 112 29
243 208 -31
254 127 8
152 128 -11
84 77 16
347 60 -17
122 281 32
218 389 39
197 219 15
71 420 -44
52 87 4
167 493 37
463 24 -29
136 349 7
145 303 34
481 71 -15
138 192 -35
47 115 27
117 89 -22
332 128 -12
135 4 39
423 263 9
82 73 -3
450 26 47
82 76 -11
182 48 34
280 227 -26
411 177 -20
317 256 46
443 20 24
178 399 -13
192 307 26
338 109 17
202 346 -3
290 148 -25
390 98 47
189 26 -50
75 389 -33
33 314 4
495 160 15
76 256 -8
473 247 47
270 15 5
403 287 15
461 209 -35
415 215 -44
169 84 -6
294 187 -15
474 314 29
116 361 -45
475 158 -5
315 426 -16
449 305 -10
271 123 -42
205 439 -22
384 364 -49
274 491 -41
246 327 8
150 494 20
289 72 -41
190 418 15
399 494 28
304 208 26
60 477 45
419 370 -27
192 394 -35
434 115 -39
451 53 7
291 15 -35
474 413 -15
471 20 -2
321 480 5
126 274 11
61 163 6
289 335 25
12 161 -19
172 80 -31
52 364 -32
117 27 -6
361 22 31
492 463 36
120 114 -48
170 111 -38
373 296 42
20 403 -3
111 144 28
153 313 49
39 75 -8
78 494 45
277 30 -28
338 219 5
245 188 6
423 27 37
94 109 -18
27 262 49
139 433 11
339 324 15
432 357 -36
31 216 10
444 470 -37
72 247 12
162 67 44
171 107 18
385 491 -7
415 206 -44
381 392 -25
442 273 -30
260 81 -11
94 384 1
389 404 -10
361 455 -49
48 332 -21
75 225 6
252 346 -50
109 413 9
208 427 -23
467 186 48
172 468 22
184 88 -36
10 139 36
240 445 -25
487 238 -5
355 461 10
143 258 27
224 416 -18
37 488 -17
462 241 -46
137 289 -41
234 140 1
145 253 36
268 490 -50
136 201 19
195 282 13
72 312 13
290 84 -26
482 70 -48
263 275 -46
248 414 15
486 297 25
14 289 -3
26 250 2
393 414 -29
414 456 34
260 280 -45
101 62 -10
2 316 -34
118 457 -48
444 1 36
310 313 -11
179 53 -22
379 322 24
472 276 38
216 7 37
482 164 44
350 65 -11
456 271 5
473 108 -6
380 315 -38
264 224 -2
146 251 13
130 158 -30
307 181 40
372 134 -13
419 293 43
153 35 -1
262 464 -13
260 183 29
333 495 36
313 97 4
154 464 3
181 45 14
