616 9218
92 524 39
32 321 7
91 395 -30
300 507 43
106 535 43
180 584 -25
600 324 18
578 182 38
409 473 -19
457 600 -49
101 274 -25
89 67 -18
120 427 -21
124 147 46
236 33 24
101 452 -7
188 212 32
331 574 3
143 40 26
177 278 -49
42 23 36
81 288 14
336 276 22
393 129 -40
225 391 49
568 117 -19
414 42 -14
152 535 3
168 186 19
381 529 -25
486 231 4
527 462 -40
460 67 37
228 443 -7
242 60 -19
185 142 -36
516 274 40
142 268 18
205 439 41
506 146 -26
281 226 -32
370 506 44
346 318 37
452 70 35
603 573 14
350 609 -40
475 147 -50
591 336 2
591 559 -12
440 504 38
294 350 -15
115 178 32
148 93 -43
214 377 -23
466 516 40
300 348 -1
404 521 24
6 81 -50
168 99 4
434 206 28
359 180 -5
243 503 35
205 390 31
507 363 35
242 247 17
573 202 -40
548 188 9
614 330 43
71 207 -16
523 515 18
336 319 -39
158 567 -32
190 156 -7
600 568 -35
464 124 5
361 400 38
505 13 -33
103 2 5
420 102 7
171 274 -41
324 163 -1
84 95 -19
419 529 12
235 359 -14
337 519 18
601 173 -31
432 287 41
141 274 30
163 285 34
364 244 -46
176 205 -16
166 313 27
246 550 49
99 614 -22
398 397 21
610 497 33
587 418 17
26 147 -25
600 208 -32
333 606 -38
325 20 36
134 95 -26
9 268 30
503 251 18
562 284 23
94 88 -37
144 254 -42
588 142 28
172 169 -10
507 208 -48
357 134 48
170 275 -7
548 243 -34
414 613 -19
484 305 25
259 122 24
48 367 31
497 314 -12
506 160 -45
506 535 -47
409 467 16
550 82 7
568 382 39
185 5 -7
380 385 40
205 321 -42
607 183 13
432 119 35
147 424 -21
34 375 -20
513 204 23
514 292 -34
455 165 -50
59 194 -50
576 372 11
33 213 31
540 552 -23
576 566 -17
495 13 -21
498 589 -17
9 283 -25
563 300 -45
354 305 -5
195 108 -27
19 285 15
47 493 -38
276 548 -50
128 273 14
357 596 -10
414 361 -31
588 562 9
356 276 14
390 297 -40
611 496 48
196 558 -47
148 221 19
343 45 -10
367 45 -49
207 109 4
351 251 1
551 88 -6
15 106 -48
614 602 33
98 99 41
213 98 42
427 92 27
166 563 25
144 484 -21
18 234 7
42 300 -16
192 425 -31
29 429 -21
545 275 44
545 6 -39
510 245 26
331 139 -44
460 591 16
483 298 11
85 559 -25
158 449 45
436 203 24
291 541 36
85 273 3
129 285 -20
317 186 23
422 12 24
257 169 -33
259 380 9
227 597 1
316 444 26
13 323 22
525 23 -29
5 401 -38
18 197 44
209 402 46
509 342 -18
577 393 11
432 581 5
239 77 7
65 261 -47
96 260 -30
248 286 25
91 130 13
513 526 -27
593 115 -29
596 569 -31
367 562 -38
477 213 -40
263 609 -3
349 142 -8
433 405 47
283 568 -46
414 459 -39
119 393 -16
605 262 -47
154 425 -48
483 375 -24
52 482 43
578 342 -43
582 517 -14
202 148 45
50 374 23
554 113 4
584 127 -34
137 63 -42
83 18 -18
107 267 -43
57 246 -49
314 157 -8
129 527 19
570 453 -5
19 405 -16
111 18 -34
267 111 -14
63 433 12
197 512 1
359 69 19
448 550 10
27 366 31
489 499 39
6 518 23
222 468 -23
157 130 -30
595 22 42
313 197 -20
470 71 -3
211 506 27
369 44 -20
534 416 31
583 494 7
366 144 41
234 11 46
115 200 -10
492 473 42
502 602 21
300 197 -15
302 49 -43
412 573 46
148 154 23
102 461 29
98 469 -20
589 516 10
254 158 15
254 589 -16
186 404 -40
117 145 -29
84 421 -40
368 476 -50
134 562 30
190 258 47
442 19 31
108 381 30
412 524 -18
197 78 -45
534 458 37
99 401 29
65 456 -47
94 406 29
248 55 -49
334 310 -50
380 73 -2
599 466 2
97 342 -36
3 80 23
372 445 -37
70 176 36
91 434 -18
229 246 42
512 11 -17
496 474 -4
472 547 -45
447 48 -20
285 179 -47
609 368 -41
151 437 10
157 99 -21
174 540 -41
138 56 34
336 546 1
207 86 -21
308 77 -35
499 255 -8
40 469 1
571 190 45
61 352 2
102 577 -39
544 276 33
237 102 -5
601 137 40
60 259 -39
48 479 -31
302 99 -21
96 527 41
248 247 48
520 578 11
446 291 14
480 181 6
261 232 40
206 413 32
288 436 -27
484 416 27
309 444 16
179 443 -35
289 594 8
318 37 -19
584 40 -39
176 46 18
44 90 -20
605 86 -28
510 48 19
198 61 -17
101 411 -45
483 105 6
155 236 11
283 48 2
56 364 -42
510 542 -10
525 382 22
423 537 25
382 217 -5
262 211 17
36 544 -15
478 288 -35
412 54 18
279 501 10
437 436 -3
55 594 -7
407 222 39
573 317 -47
492 308 15
587 206 47
8 109 -11
76 165 -34
517 384 39
225 542 1
216 512 37
251 230 -46
79 86 41
414 149 5
119 158 48
605 16 18
525 413 12
394 330 -5
328 399 -41
608 597 -29
249 610 -15
428 16 -26
73 26 -37
89 201 14
183 575 -43
122 389 -41
205 82 17
585 579 29
494 540 30
27 493 -9
131 521 -16
108 500 10
27 394 -10
418 541 21
117 90 46
437 331 -9
480 267 30
502 110 19
422 147 -45
486 590 -32
559 493 22
22 2 -1
169 241 -33
36 86 47
147 67 49
10 132 -30
275 218 -14
72 235 28
390 378 -34
297 263 5
145 472 9
585 324 -28
77 526 3
549 445 47
140 586 41
524 46 38
247 0 44
333 432 2
441 363 -17
378 108 41
120 498 -23
230 541 14
234 517 -18
485 351 31
396 481 -11
464 399 48
30 228 29
70 214 -9
434 406 -2
103 217 1
123 534 -47
156 534 -17
298 354 -2
327 300 -30
330 277 27
174 198 15
67 108 -18
435 94 -1
303 314 8
99 5 37
224 494 -3
238 574 6
20 262 4
195 329 13
525 135 1
19 109 -34
601 305 -49
115 184 -3
290 577 30
350 561 -49
498 284 1
471 165 -34
300 371 44
325 383 41
324 553 33
505 208 22
604 529 32
449 493 49
485 506 -39
558 162 1
134 208 39
118 523 -20
48 574 -32
216 508 24
519 55 -37
146 157 -20
434 271 -8
207 124 -2
579 239 -1
529 423 -21
92 529 -48
273 315 27
121 347 46
598 228 6
366 45 -49
17 573 7
412 156 47
390 244 -9
332 458 -28
108 358 18
223 508 9
70 177 1
56 332 -7
615 598 6
326 83 -46
349 557 28
268 238 49
156 529 5
293 542 22
76 178 31
577 331 38
572 374 -22
94 283 30
504 383 -18
201 250 -43
64 170 -27
419 147 30
546 435 23
110 287 -37
360 367 -18
109 343 1
333 289 36
581 342 32
205 327 -41
312 443 -36
110 536 21
195 155 -10
162 135 -27
404 448 -26
362 276 -24
98 364 43
13 578 -15
370 172 -41
241 85 -38
384 511 -12
252 516 -35
80 541 -13
112 186 -6
165 168 36
348 38 -18
18 171 18
532 491 -26
239 1 -23
307 301 22
502 260 -5
538 145 -14
243 254 -10
270 546 -42
19 426 39
162 108 -39
546 80 45
69 478 -40
126 447 48
499 376 -42
398 575 32
387 572 -33
602 505 -18
105 172 19
24 253 28
314 427 49
323 545 -3
220 536 37
351 220 5
555 591 35
598 501 -47
338 17 -36
519 281 -15
596 138 -24
348 531 -20
364 386 8
203 108 -20
503 429 33
149 178 -14
185 26 -3
224 396 48
34 599 22
298 45 32
71 210 -46
298 8 -39
215 106 -6
90 478 32
243 3 8
210 349 40
143 233 -43
482 165 -36
586 313 -47
68 373 -1
367 567 -23
590 476 -32
531 273 -49
166 588 -13
495 197 -50
194 577 38
247 348 -30
310 416 -20
576 470 -27
227 341 -21
103 131 -18
427 547 -4
332 272 38
598 6 46
569 159 -29
36 300 -50
77 345 -1
30 399 24
590 384 -48
593 547 27
350 149 19
156 386 -32
268 290 -4
435 574 -12
29 315 41
509 363 -11
517 543 -34
598 303 -33
483 55 -45
77 496 24
579 311 -29
118 197 -26
313 391 40
585 541 -9
21 413 5
285 92 -33
558 188 -45
242 324 43
72 232 -6
567 234 -49
131 385 17
132 566 29
595 430 24
314 599 11
584 359 6
124 541 -32
517 325 -13
142 330 -10
529 89 31
117 179 -33
608 591 11
421 277 -37
9 335 32
526 363 -50
534 17 -19
143 490 44
447 330 39
235 501 40
433 511 32
365 567 47
270 304 -32
49 158 -27
560 523 43
159 544 -23
497 81 -6
398 303 39
453 548 -15
82 284 -37
58 97 -12
180 364 2
312 561 -28
570 353 47
186 131 26
318 161 -36
602 555 29
367 173 -9
259 467 7
483 409 21
440 392 27
213 359 13
397 259 -15
13 587 36
50 319 -24
266 533 -23
468 511 -43
320 537 6
588 247 -16
518 531 -49
264 481 32
23 116 -32
260 417 19
569 439 41
250 230 46
153 126 -42
172 34 14
191 153 45
363 516 42
317 106 -33
83 613 -36
131 8 -24
376 15 11
239 207 -9
315 386 20
613 72 43
530 495 30
40 495 45
261 203 -43
410 534 16
339 420 4
343 241 -7
118 260 9
432 373 -3
566 434 27
123 532 -30
518 49 -34
264 411 26
407 207 47
485 25 -7
244 283 -35
400 305 8
412 394 36
343 266 -6
558 478 35
19 97 31
227 123 45
37 520 1
525 266 -12
495 280 -35
298 442 -19
119 314 16
405 28 32
490 587 24
573 574 23
216 177 28
27 16 -43
433 47 -1
610 477 12
615 271 -10
335 334 -44
317 81 -28
456 370 -36
471 424 12
345 262 -41
508 429 -1
525 494 -28
605 353 -27
585 201 47
192 26 4
190 92 2
543 205 24
135 610 15
330 446 -22
178 349 -31
306 589 1
368 152 9
544 552 8
161 478 12
149 267 39
325 380 -40
141 413 -4
88 39 8
292 212 29
226 256 32
330 230 16
184 473 -44
596 598 -30
378 205 42
337 30 -31
203 41 -26
361 112 4
585 80 -29
607 510 28
21 361 -3
369 527 12
307 534 35
440 110 -48
467 185 25
207 152 -28
592 504 -28
235 188 -36
147 428 -25
507 455 44
521 40 46
30 467 10
48 399 -47
261 218 18
354 90 -44
84 563 13
263 77 26
272 347 -19
173 575 32
378 424 7
211 149 38
379 209 -43
416 171 -49
424 425 10
50 476 -14
108 313 9
155 190 36
573 302 -19
322 222 -12
127 31 -4
362 584 -27
155 78 -43
587 136 -33
267 483 40
162 142 -10
41 595 42
299 297 -19
475 410 33
227 314 -34
24 470 -27
522 66 42
153 367 -30
612 110 -14
261 508 12
17 425 10
111 306 31
563 367 -15
573 583 -25
131 436 -3
258 149 40
260 431 3
245 473 28
336 39 -14
327 294 -18
334 444 -21
321 374 -25
86 101 13
178 414 -38
297 610 -3
494 357 -36
372 589 22
219 516 33
129 612 43
135 152 14
186 495 -30
365 71 10
294 323 15
566 340 -33
186 475 -26
573 354 -19
105 585 28
1 556 27
586 517 -46
285 219 -24
488 122 20
215 343 35
554 7 -8
323 5 -49
506 479 -44
278 505 -44
49 426 -47
514 196 -48
606 319 -1
482 199 -36
429 178 -30
340 479 9
110 427 49
283 500 -2
479 173 -12
449 384 -50
232 381 -8
92 223 -39
557 568 29
464 312 -44
372 398 -10
532 415 39
570 63 11
64 398 -47
186 434 -23
515 495 -11
296 271 3
83 102 -2
594 337 -16
115 411 -42
150 42 7
343 55 -26
335 227 23
24 460 22
286 454 18
233 6 -32
181 312 -43
334 256 28
382 306 29
615 166 21
166 523 -13
253 570 28
575 270 -16
578 313 15
308 242 -15
316 512 23
562 230 30
517 529 42
520 316 -34
15 315 40
614 611 -15
350 440 26
417 550 41
486 256 34
319 119 42
391 7 -34
368 11 -46
540 333 44
385 59 36
216 106 -32
112 590 23
385 120 9
403 6 2
580 536 34
571 422 47
357 584 -47
391 564 -21
309 521 -15
615 15 30
497 230 20
134 120 -22
7 264 1
239 320 -24
283 238 22
73 24 -13
581 129 45
485 133 35
382 479 -29
443 244 48
587 181 -47
36 538 -8
4 82 26
475 498 -6
552 17 18
356 217 -11
321 175 -30
341 450 24
534 157 -23
470 202 -31
302 83 -16
433 281 6
224 136 -3
23 614 -9
543 109 -39
548 36 38
504 602 23
553 230 5
393 7 -33
394 299 44
340 474 -25
317 374 -35
387 249 7
534 176 44
124 230 18
228 321 -19
328 288 43
537 410 -11
538 474 27
28 336 39
470 262 -35
614 338 46
21 256 -21
384 419 -28
407 35 -7
351 26 44
554 54 33
216 523 -34
34 280 3
241 21 40
225 485 -34
471 556 -29
597 356 -3
3 351 35
160 614 -45
490 291 26
209 559 -32
37 601 44
463 168 29
462 288 -20
577 468 30
243 177 -37
25 397 6
258 410 43
481 411 25
105 493 14
611 92 -5
555 466 -18
23 252 -29
249 138 -39
350 142 49
1 495 6
264 309 27
56 573 -28
160 332 41
27 520 2
320 21 36
225 347 15
89 376 -36
235 207 -19
262 91 -21
227 84 18
63 316 -5
364 293 -29
268 288 -28
492 287 -38
350 98 -11
235 451 25
58 489 -37
533 232 -16
108 31 28
433 388 -43
494 185 -15
265 247 -42
395 591 -20
341 394 23
99 468 -20
344 237 -9
191 80 35
573 237 -10
518 403 6
551 199 13
23 93 32
266 488 13
260 257 -33
384 178 13
344 609 -40
149 29 -35
352 73 12
296 380 39
308 412 -1
242 121 1
369 545 36
322 259 -17
89 246 25
224 490 -18
528 224 13
614 199 27
489 11 -43
343 56 28
246 196 17
152 504 -39
100 522 -33
214 72 -2
607 195 -26
451 353 15
189 489 -32
25 408 28
303 543 21
612 494 -3
574 48 16
356 465 -2
504 363 22
338 391 -31
581 19 -34
270 217 -8
560 289 -4
412 580 26
1 71 42
116 385 -11
564 494 -14
77 339 10
594 248 -1
108 251 -32
528 529 27
107 319 49
532 6 -30
27 467 15
356 443 18
111 134 6
24 205 -17
313 289 7
574 161 -22
79 166 28
463 187 22
233 424 46
159 22 -6
87 315 -15
164 131 -7
165 62 -13
180 348 -46
390 353 -21
517 424 29
390 137 -48
114 185 -10
443 274 36
414 374 30
259 146 -29
502 263 11
360 515 28
394 154 29
151 481 -5
392 132 -13
591 265 30
543 449 2
245 317 -42
426 584 5
328 98 8
117 333 31
104 22 -8
42 70 7
284 275 24
163 83 12
3 96 31
401 427 21
571 301 -32
230 290 -36
417 479 49
534 410 -40
250 483 -26
446 494 37
341 378 23
43 265 3
504 564 -3
191 354 -48
194 605 -32
474 444 18
439 96 28
449 339 28
93 456 30
133 495 49
72 402 38
205 409 -26
31 365 -18
472 58 -49
166 353 11
605 600 -10
231 466 39
349 118 45
324 220 -8
143 204 8
580 603 -15
43 317 41
602 9 -34
277 243 10
258 499 -8
210 573 5
514 506 14
76 4 42
434 103 3
535 533 -42
81 76 22
167 565 -16
125 439 -28
224 209 -35
144 235 -1
320 497 -33
514 331 -38
555 217 -39
42 182 39
243 216 29
18 422 -27
568 167 -18
264 108 -30
102 360 -4
62 209 -34
577 253 -42
175 601 13
72 561 19
543 599 23
347 5 23
243 248 16
213 279 39
315 496 -17
435 34 41
501 302 -36
468 303 48
537 276 -25
559 365 -18
527 520 -20
38 420 16
554 534 13
119 171 12
47 433 -39
420 371 43
223 227 9
398 506 -38
137 107 -42
3 370 16
323 214 30
26 42 -36
135 264 -49
310 385 23
301 249 -18
28 53 38
32 532 -39
129 362 48
406 248 4
30 347 -5
373 40 42
536 111 33
121 273 -49
185 411 13
45 377 -2
305 528 -36
551 267 15
560 84 -47
340 493 -37
148 504 -44
522 245 16
205 323 40
120 135 10
403 495 9
577 406 12
513 295 -14
327 310 25
377 247 -1
587 134 20
119 503 21
93 112 -47
144 585 32
250 341 -41
195 458 5
448 14 -15
387 436 -23
606 274 -23
248 514 1
568 49 19
220 10 30
132 543 40
86 53 27
447 338 47
246 383 9
251 488 2
546 312 49
0 430 11
26 479 -23
378 139 6
207 377 -45
55 192 -34
31 562 -2
336 266 -32
370 256 -15
13 424 20
59 294 -32
113 236 24
515 475 30
14 521 -37
463 242 41
585 354 -14
94 476 -31
538 16 36
215 419 -41
463 502 14
153 488 -27
340 184 29
527 124 10
272 54 -37
544 38 -29
482 170 -32
98 335 1
190 271 27
52 489 -5
433 609 -19
333 251 -43
541 332 38
362 459 47
125 587 -48
185 241 47
545 255 -17
39 567 -28
90 243 6
566 263 33
286 135 48
400 162 24
474 228 -34
3 576 39
124 104 -40
280 607 13
20 240 -24
523 278 12
229 89 -35
490 397 24
253 326 -42
282 333 45
294 455 44
574 14 -50
550 504 20
550 37 -21
320 240 33
392 189 -31
337 428 38
48 324 -50
449 434 28
59 364 -12
481 314 -24
106 214 -38
139 282 -7
333 1 -49
486 580 18
235 498 -4
231 297 29
220 116 -7
58 252 22
238 43 -14
582 330 -14
101 110 23
443 383 36
522 231 40
421 78 18
436 40 31
357 423 32
195 615 -44
252 545 27
15 182 -28
371 173 19
94 292 22
538 158 -14
357 600 -31
570 188 48
338 91 44
176 301 42
76 180 -30
450 370 -6
458 293 31
496 302 16
352 602 -27
298 194 25
320 53 2
312 470 42
439 333 22
487 412 -19
444 439 42
600 583 -27
97 554 -14
530 558 14
498 537 45
101 165 -23
52 591 -12
419 444 45
57 27 -28
468 202 44
349 329 -44
594 115 12
576 180 9
297 68 -16
303 497 43
311 197 -48
576 318 -33
3 137 19
172 287 -13
273 313 44
477 570 -46
609 278 18
257 89 -12
308 230 46
39 159 31
382 263 48
601 491 15
363 284 -7
362 124 -15
556 331 -2
110 288 21
448 386 -4
457 580 -29
362 310 -50
222 277 -49
231 46 -19
415 309 -27
185 450 19
367 463 19
73 96 -28
179 170 -2
196 41 -1
561 20 -29
36 204 4
21 546 -47
119 87 -18
363 420 -48
59 167 41
441 381 -35
246 340 -37
91 608 -31
57 504 -31
521 500 -28
362 299 45
603 423 28
530 199 -25
536 19 26
207 94 -2
355 263 -26
432 504 38
269 171 42
34 545 -7
37 469 31
588 428 42
194 341 -12
431 150 -5
520 110 -22
527 146 6
27 101 -4
457 570 -37
191 215 1
351 297 -23
427 19 -2
254 583 -47
290 22 15
157 61 -26
500 379 -32
295 105 -38
439 298 -11
538 108 34
444 314 -27
285 311 26
533 302 19
409 549 12
167 232 34
175 185 -42
567 212 1
8 222 -25
245 172 -21
289 24 6
249 493 34
359 168 3
25 610 4
88 351 35
265 133 -12
539 520 14
346 409 -26
488 308 26
251 603 28
492 115 -9
506 98 10
487 499 -40
234 551 9
610 254 -50
601 130 44
107 47 -46
216 381 -2
78 72 -1
389 608 -3
406 181 -46
513 406 -46
436 382 -27
416 161 -25
547 191 -11
137 167 -24
542 226 -50
575 608 18
425 579 -9
407 121 23
603 440 -32
2 540 1
4 390 48
102 464 39
430 317 47
597 553 -46
412 240 1
608 256 -33
234 53 -2
434 527 28
350 437 -1
406 2 -40
467 322 -31
326 205 49
519 365 38
440 243 25
382 517 42
111 145 40
203 535 -15
148 440 -24
84 18 20
68 539 -22
228 303 49
419 24 -20
587 480 23
394 222 45
2 522 -21
442 277 -42
384 291 -7
37 237 29
285 115 33
247 501 -5
479 118 -19
550 578 14
3 344 18
222 386 7
254 337 -42
487 610 -6
19 485 -3
300 269 -20
432 298 -31
283 198 36
108 301 4
59 413 -41
22 166 -4
6 200 19
318 369 47
313 1 -32
579 39 -30
614 598 -41
343 461 -20
469 334 6
606 388 31
129 498 -17
17 110 -28
507 400 37
154 561 -24
571 46 8
134 515 -23
406 380 -23
513 68 15
465 77 46
486 396 -44
536 263 1
31 492 -39
400 68 26
192 348 -32
488 512 13
186 319 -27
356 78 -31
293 279 5
48 481 -14
575 359 45
493 495 17
611 224 -9
561 555 -47
263 225 29
341 319 23
221 58 -42
333 471 -16
456 500 -40
574 232 -28
120 264 -21
463 546 45
503 513 -26
404 371 20
129 68 25
274 457 20
587 412 -36
535 348 29
59 433 -10
347 522 -13
69 334 26
59 598 1
421 469 26
469 451 -23
122 237 -21
374 385 -16
113 150 -14
361 45 -27
387 290 -44
493 247 -36
375 232 -14
583 33 -47
284 94 -21
523 549 -14
576 129 16
325 276 -48
144 594 17
351 23 -1
175 153 26
466 501 3
565 344 26
10 395 9
179 369 -13
262 83 -12
291 186 -36
137 71 -16
272 15 2
553 468 -38
583 254 -41
397 375 -47
307 83 -36
406 345 13
78 83 -46
373 334 48
253 505 -6
106 366 -1
533 333 -4
61 461 -2
232 436 -48
510 477 -2
180 496 35
342 545 32
429 11 -15
238 499 -7
403 163 43
161 566 27
599 339 45
540 91 23
84 227 48
128 362 -10
393 546 42
253 287 43
559 449 16
227 116 16
138 283 21
119 437 -29
413 355 11
293 490 -1
449 34 42
221 374 39
460 172 37
169 338 38
340 437 6
40 339 29
32 24 -29
533 543 2
3 317 -39
139 362 -1
282 302 19
313 549 -15
234 361 -23
410 525 41
10 259 -18
571 264 28
540 38 -50
607 377 -10
472 465 27
402 566 24
283 300 41
505 428 -9
152 609 5
165 37 -48
517 544 -33
219 424 -13
211 219 31
488 614 18
73 2 -22
373 501 -19
577 104 24
267 168 -33
512 314 -14
122 292 31
132 609 -21
263 353 -7
407 452 14
199 246 40
112 55 -16
157 31 -31
281 421 -41
156 19 -42
135 455 17
541 229 -11
506 545 -21
225 167 26
16 320 44
448 600 40
311 227 44
519 64 41
143 540 33
563 257 -7
106 24 -16
337 307 -49
463 336 -10
321 380 6
313 8 -24
206 125 -41
251 577 -34
171 222 -49
174 274 12
317 454 19
533 268 39
63 29 27
26 379 -19
68 280 6
5 209 -16
506 393 -50
347 219 35
583 381 49
306 565 -45
27 585 -23
341 580 23
217 271 -38
542 513 -4
590 264 26
102 232 49
280 105 -48
555 307 -9
450 229 5
402 294 15
50 12 16
52 8 20
63 313 49
566 409 -3
127 101 32
438 308 -43
592 43 31
320 501 33
307 194 23
213 15 1
297 447 -13
571 607 -44
74 204 -19
34 549 24
357 301 -32
274 144 -8
575 310 21
465 337 16
159 158 17
3 102 9
194 452 -3
593 94 22
258 345 -22
435 119 45
453 480 -15
500 82 46
167 570 16
192 98 19
218 271 -24
399 496 49
315 539 -13
402 228 24
492 328 45
91 506 33
483 85 34
180 533 34
280 573 22
217 249 -17
334 295 -40
551 213 40
614 75 -20
155 226 13
29 302 -2
558 486 -49
201 123 30
526 477 -17
337 373 -32
468 190 38
247 596 -37
486 356 27
105 163 30
242 561 -13
14 536 -48
242 166 21
230 410 -19
397 330 18
470 158 -45
526 177 -9
117 428 9
532 51 -46
87 243 47
489 271 48
25 353 -45
57 346 19
376 550 -38
267 255 34
311 102 22
462 599 -31
27 587 -9
215 194 12
528 266 -13
27 427 -8
347 157 -23
404 551 12
297 169 35
172 32 7
333 178 -1
375 551 42
108 17 36
352 108 12
366 511 46
333 309 -31
29 440 19
327 324 -19
336 176 10
331 610 21
553 464 -6
70 276 37
206 456 41
165 374 23
17 177 31
393 339 -35
199 400 -36
559 107 -22
308 556 -42
375 383 -43
331 539 -1
541 282 33
32 96 -8
184 581 31
319 345 28
137 40 42
198 543 9
343 285 -19
426 389 4
208 558 22
578 318 -32
194 374 -27
172 112 43
319 292 9
438 563 48
343 37 48
519 263 34
296 80 8
336 532 -39
488 82 -17
62 348 -41
538 318 44
578 103 42
194 548 10
496 343 48
64 188 17
14 538 46
164 235 -18
137 516 -35
130 151 -28
323 43 42
580 209 -39
462 190 3
232 284 -13
320 91 -44
557 133 25
339 97 -5
294 20 6
75 59 -42
477 221 -43
522 28 -48
553 328 10
196 546 -4
434 30 41
483 36 2
392 292 -42
364 253 31
108 554 6
363 102 -19
606 603 2
294 261 -45
317 502 13
274 156 -26
125 231 41
542 431 2
605 366 -27
124 88 9
261 195 -37
374 453 -39
602 352 43
603 310 -20
522 176 -49
201 139 -25
339 392 -13
177 307 -37
365 184 48
530 460 12
366 598 -46
414 236 13
257 130 34
29 587 -9
159 545 46
234 17 -6
526 587 21
17 342 28
192 318 42
487 496 -4
555 293 6
312 597 -42
217 395 42
412 461 21
317 319 -47
43 58 21
204 338 -48
66 326 -45
276 600 28
478 177 -21
170 363 -10
325 172 -24
397 458 -11
405 231 25
196 122 48
50 326 -1
145 335 -46
553 145 42
47 479 47
160 274 12
578 199 -43
534 59 6
195 495 19
136 358 31
442 419 -40
419 278 43
483 480 -28
20 347 5
146 400 -20
129 74 -22
278 414 -36
557 202 42
572 385 47
377 51 -50
22 161 24
79 535 45
398 479 1
488 112 -12
284 86 29
525 501 26
510 425 39
119 415 30
71 160 47
252 91 19
168 252 -29
582 319 -23
160 94 35
176 577 -10
280 572 1
40 0 -22
405 478 -13
116 15 -45
21 585 7
400 271 40
374 251 -35
332 54 -19
164 263 -16
388 156 32
135 140 4
421 59 -25
249 22 -41
532 379 -38
16 536 46
405 427 28
98 87 -6
567 437 36
585 343 -46
320 504 -29
254 342 1
603 328 12
252 594 10
546 171 -7
7 525 -4
397 455 39
110 355 25
546 296 11
366 585 -3
467 427 -33
158 58 -46
43 110 -10
341 24 35
223 587 31
166 314 5
366 101 21
13 349 14
601 294 45
255 398 3
120 49 35
245 48 46
503 137 39
187 275 9
365 228 2
307 350 34
195 268 -49
434 251 -43
64 48 32
239 42 -44
265 174 11
607 179 32
167 210 8
410 262 -2
276 256 -11
611 530 28
494 426 37
493 305 -24
172 230 -12
143 471 39
487 376 40
221 109 -10
206 378 27
536 462 -49
148 297 12
13 117 18
288 371 -49
395 142 22
242 263 -32
467 433 -46
568 434 -43
464 474 25
467 456 48
164 366 44
440 332 -34
547 483 -13
255 445 13
395 126 38
472 355 -26
199 462 31
335 300 23
580 552 -30
545 47 -9
420 527 -5
119 232 28
47 517 -48
321 50 -1
40 10 -34
262 252 -45
295 376 10
271 609 46
562 82 -14
596 510 -41
73 528 10
333 549 -24
2 600 -34
280 537 -29
594 516 -34
245 225 38
244 505 -30
465 106 -19
482 469 -16
524 492 36
447 255 -18
244 485 -46
477 449 -17
134 172 -17
262 58 -11
352 221 24
26 398 -3
23 402 -27
461 142 -49
26 445 -35
45 8 19
43 558 -45
465 31 -21
464 218 19
270 517 -46
229 547 -16
240 565 -25
100 251 41
484 568 -20
116 489 8
262 308 17
532 353 37
192 429 -14
459 1 -44
537 368 7
394 441 -30
0 582 29
529 431 4
443 476 43
380 357 -33
127 168 28
577 257 28
16 400 -36
600 347 -49
370 277 27
71 565 45
48 189 17
406 543 -48
462 167 23
348 440 -2
534 31 -25
529 611 -31
590 456 -20
111 408 -24
341 232 -34
571 508 4
