141 1093
92 76 -28
88 29 25
129 59 -35
103 87 -15
29 134 -28
103 20 -45
119 2 -32
97 124 -6
72 27 -48
45 120 -30
32 60 -45
101 105 41
24 14 21
116 4 -46
20 66 22
124 31 40
64 125 -23
97 98 49
48 91 46
131 11 17
47 78 20
31 52 -29
54 124 -2
5 125 2
54 33 47
101 74 -43
118 138 13
107 89 1
59 23 -47
62 117 -47
73 52 -35
12 47 43
31 100 46
113 108 3
53 134 -17
84 31 -42
110 45 -5
100 118 27
21 137 -26
82 21 -22
111 104 37
126 9 36
35 68 4
68 97 -37
100 105 -37
72 13 -6
14 5 11
75 20 -16
112 128 10
28 25 40
58 8 -31
73 93 26
100 128 47
121 98 -12
87 11 -45
137 35 -45
14 95 -4
35 137 19
87 18 -40
129 32 -46
50 71 -12
1 84 27
34 91 -27
15 19 -31
9 12 -38
54 6 38
131 4 -49
11 61 -7
90 33 -21
121 55 -22
52 23 -16
67 1 37
104 110 33
135 43 -9
113 98 14
13 75 38
113 84 -42
134 24 -50
27 68 37
58 90 26
111 123 40
117 63 18
100 76 18
61 31 33
32 18 -40
83 42 -38
8 47 6
14 136 -37
18 40 19
134 124 14
54 2 28
51 7 44
7 125 -18
5 32 -3
15 87 28
69 44 21
87 32 26
138 57 31
120 106 4
85 121 36
102 140 21
84 3 22
77 100 -17
68 20 22
8 15 37
20 111 1
130 72 -7
100 64 12
124 49 -48
79 123 -34
62 128 43
73 104 30
5 139 10
56 98 -10
41 46 -42
83 23 6
92 4 16
119 70 -21
58 17 39
60 38 37
21 15 -20
91 62 10
137 13 9
78 59 47
82 83 48
28 121 19
68 23 -22
106 45 -41
83 28 -46
38 124 -25
26 107 16
8 118 46
64 53 35
128 106 44
80 8 44
95 55 21
67 42 29
54 132 -43
96 20 -44
105 23 -21
95 87 -31
103 21 15
77 76 39
53 24 -48
73 43 -1
79 78 43
92 1 23
71 60 -44
86 117 -41
130 75 22
35 130 39
64 94 26
57 29 -22
61 88 14
74 130 23
16 93 -27
84 97 -18
12 67 -15
46 134 -3
104 94 27
112 67 -22
51 107 39
38 65 25
10 105 -28
73 64 -39
84 44 -18
116 27 -11
81 140 -1
80 94 40
63 50 49
48 87 40
104 8 -44
125 68 16
24 10 -17
71 44 47
12 104 -9
113 121 26
22 101 14
114 77 26
71 74 -31
0 110 34
89 93 28
13 63 48
99 69 49
100 51 27
65 127 17
42 41 -25
117 19 9
139 24 16
57 110 12
79 106 -20
87 61 -5
107 5 44
133 104 -18
82 47 42
64 0 8
81 60 -25
108 71 22
127 74 -45
95 122 2
90 103 -26
138 116 22
64 58 -26
28 132 -45
122 135 -36
91 61 4
134 110 -22
94 0 -18
85 88 -11
100 108 23
84 2 -15
13 23 -48
105 117 -41
125 109 21
75 17 4
29 98 -16
20 91 -12
49 65 -17
30 36 -41
73 69 12
100 65 -34
136 25 21
114 86 13
98 28 46
131 109 37
2 14 26
12 102 3
0 70 36
21 59 -49
22 70 44
3 22 27
122 117 -50
125 106 3
139 22 -47
49 88 11
43 38 -42
1 83 28
67 124 42
50 104 -20
86 65 -2
117 49 -43
38 99 25
87 36 46
37 62 -42
50 108 -16
77 23 34
102 27 24
25 109 -35
126 97 -14
1 90 -44
69 24 -25
65 57 1
19 33 3
58 78 -39
26 14 25
117 1 -2
74 45 -34
104 85 9
55 130 27
45 76 34
95 77 -30
10 65 -20
117 20 17
96 71 -14
95 8 18
99 96 20
113 101 -18
60 127 -16
108 24 -36
132 12 8
125 49 49
10 32 -38
4 54 14
71 41 -14
139 105 -9
20 60 21
59 43 -45
67 41 -5
117 84 22
62 57 10
11 72 -47
93 86 24
140 44 -12
117 79 -48
13 122 28
18 24 -44
135 121 27
72 137 44
45 79 -50
99 77 -17
134 4 -35
126 22 -21
88 32 -36
44 32 -49
37 12 -43
73 8 -6
37 132 44
33 98 24
120 41 42
98 36 -11
30 32 19
114 60 -27
24 34 18
75 97 49
18 140 -41
108 65 -38
44 38 36
87 69 8
61 20 -5
45 35 -36
23 108 -1
22 14 11
122 120 38
84 93 41
43 9 36
20 67 14
86 26 33
77 123 -35
124 34 3
81 19 1
4 31 -48
13 19 -37
45 99 -13
120 125 -17
98 48 -42
49 125 -22
93 104 21
62 60 4
123 86 -45
30 59 27
37 108 -5
44 86 27
67 105 -37
59 61 -26
81 73 -45
89 123 -36
38 49 2
132 15 16
128 83 4
4 133 -13
78 16 -19
16 68 -5
93 134 -5
1 81 3
119 12 46
46 95 -28
56 27 -36
53 138 7
120 23 -34
21 104 42
36 30 -21
60 77 -44
8 131 1
44 33 13
121 74 -22
120 19 3
52 115 28
15 49 24
39 21 37
126 137 35
61 24 -20
107 41 47
92 63 41
35 61 -26
83 20 -15
26 36 33
50 127 14
58 32 -8
54 38 24
85 87 -15
75 41 -33
59 41 -17
22 112 1
20 64 17
110 128 12
98 105 -13
15 131 18
72 81 -49
93 128 7
80 47 31
31 28 20
15 61 21
9 108 -48
87 68 7
55 110 -23
37 89 -5
132 62 -6
101 38 40
133 46 -40
43 66 -40
59 138 12
38 104 14
76 137 -10
56 52 -45
27 29 10
92 115 45
94 50 -47
19 29 -15
3 102 -13
6 106 -27
140 78 39
61 124 -48
83 3 25
35 53 -47
17 16 -32
130 41 43
92 130 10
105 44 -2
56 119 35
51 93 -22
140 57 4
24 35 -13
56 60 -36
96 18 -26
16 134 -6
127 102 18
123 115 -2
43 25 -42
67 125 48
3 118 19
71 119 -32
134 93 -35
0 28 35
30 129 -4
7 71 -45
60 120 16
122 0 49
73 10 49
125 25 -4
16 29 40
42 81 -19
0 122 -33
43 109 26
49 31 48
50 136 -33
72 63 -32
98 70 40
1 46 -27
7 137 16
127 32 2
132 82 -35
105 119 43
126 12 -29
18 65 38
102 37 -46
112 117 -47
54 11 4
91 39 -7
92 73 -13
97 110 9
125 34 43
54 72 -25
74 112 15
61 2 -6
51 127 -15
60 3 31
13 18 -19
113 78 -9
83 66 20
75 62 15
126 114 37
64 56 16
121 41 -44
115 45 -2
41 40 7
21 132 -13
25 15 -41
117 140 -14
69 58 34
119 135 24
121 1 -1
14 114 -5
27 60 39
85 130 39
139 108 -22
121 120 13
103 82 17
8 60 -46
129 135 -11
79 80 2
62 23 6
100 126 -2
111 84 -23
51 68 27
78 9 -38
21 91 -41
36 104 48
71 88 17
84 45 20
31 16 17
116 96 3
60 70 -31
139 42 -21
74 73 -26
36 16 3
30 81 12
109 99 -43
66 22 44
39 138 -3
124 51 -19
17 71 -35
139 49 1
51 116 -6
135 12 43
21 34 -10
62 88 28
76 5 26
138 83 43
135 131 6
134 15 22
70 58 -48
26 19 40
98 81 40
113 107 -2
92 111 45
1 40 37
46 101 16
19 30 -43
61 100 14
40 34 -12
44 0 -31
110 21 46
89 110 1
112 43 -18
120 27 -17
116 133 -26
71 7 29
63 80 -13
59 64 -45
77 0 -3
0 71 -11
35 125 -7
69 14 37
43 14 -49
131 46 40
69 113 -27
122 40 37
75 123 30
83 93 23
87 4 -6
60 115 -2
8 88 -18
15 67 -25
66 35 10
40 58 -13
118 39 -4
68 100 9
121 86 -28
47 108 27
77 113 -28
8 49 32
30 104 -9
87 51 -19
28 131 22
135 4 10
110 77 5
123 122 21
111 8 12
71 126 -40
66 9 7
123 28 12
108 66 -27
19 80 -40
76 11 49
130 119 -25
7 127 27
118 70 -27
15 74 -47
22 43 46
121 92 7
137 107 -12
43 20 -34
82 39 -15
104 58 -28
73 26 -20
43 86 19
60 99 -30
6 87 -18
60 140 -14
4 105 27
64 11 -5
85 114 -43
20 23 -27
16 53 18
75 134 -37
139 66 -40
100 93 -5
118 105 4
33 52 18
98 122 9
102 0 34
61 33 -47
137 4 -29
5 33 -19
104 41 -14
61 80 3
58 20 -48
13 78 23
94 38 -29
10 72 -3
17 41 40
92 60 -16
129 47 -43
43 137 26
27 2 18
73 103 -12
120 134 -13
116 78 -43
13 44 -14
117 134 -31
99 119 26
1 75 -28
101 5 18
134 58 -39
130 121 -12
92 127 -30
26 119 20
112 74 -15
4 106 31
92 46 25
21 110 25
73 106 -25
98 74 36
55 85 -3
21 60 2
32 47 -28
120 24 -18
86 113 -6
29 116 -4
19 57 -46
5 23 14
111 91 -3
124 8 -2
116 115 11
73 87 5
37 61 -43
67 136 -47
103 26 -40
111 108 17
116 64 21
72 117 -36
53 74 38
42 101 -13
70 139 -46
131 139 47
77 98 14
43 32 37
7 30 -17
25 99 3
10 115 20
66 34 13
110 76 33
45 128 35
41 69 15
79 22 -25
80 103 -39
77 136 39
45 14 -26
83 114 42
137 59 10
135 105 1
128 112 32
127 10 12
59 30 42
0 3 42
47 69 -16
32 122 4
111 134 -7
2 103 -22
18 91 -30
120 9 -32
82 50 -31
126 117 24
78 120 -4
47 18 -23
104 66 -18
14 78 43
137 69 -3
73 99 -38
78 38 -3
127 26 -6
96 68 25
92 54 43
134 13 11
94 9 -1
49 120 49
85 126 -19
67 82 14
65 108 9
98 77 26
133 78 -48
111 85 -9
33 104 -31
93 68 -48
40 55 41
83 12 -4
137 2 33
22 41 -37
69 101 24
95 117 -21
133 136 -29
8 124 -11
101 140 3
115 2 -18
66 116 -28
118 40 -49
139 86 17
128 125 -9
10 66 16
89 33 -31
115 50 29
107 118 49
5 39 -24
80 16 -48
103 67 -7
95 2 25
137 65 -16
93 37 46
19 5 -7
16 87 18
48 44 23
63 5 -4
61 139 -3
26 116 34
65 102 2
96 65 7
21 116 -45
34 70 -12
121 125 -35
140 71 5
47 16 -15
5 35 -41
5 131 9
64 68 -18
28 109 23
96 40 -7
99 20 -25
136 87 31
37 10 -37
104 48 -5
64 16 -30
42 61 39
52 53 -6
3 115 13
97 10 25
99 47 21
35 102 -39
30 86 45
115 39 -19
76 2 -3
25 59 -30
44 102 29
8 40 -8
18 52 -45
133 18 42
53 106 -40
2 21 39
127 101 8
7 13 -12
53 62 -32
87 125 6
29 80 -8
139 43 -43
50 115 -43
110 41 -47
127 59 -3
75 7 -34
62 55 -10
99 121 -48
74 36 -36
71 57 -3
3 77 12
30 140 4
2 108 -3
82 2 -27
57 128 20
64 63 5
74 3 -17
84 60 7
