459 2679
301 453 -29
109 187 -23
286 19 11
93 359 -42
67 298 -4
97 53 2
35 285 13
208 374 -40
194 82 40
447 189 38
270 294 39
84 145 9
428 214 -25
152 228 -22
400 65 10
336 20 -18
108 215 -20
136 13 -47
8 125 12
345 1 43
190 314 23
69 286 34
61 401 -50
410 111 -4
313 181 48
233 268 40
50 176 7
47 93 6
62 320 -41
415 233 42
262 70 6
190 167 -30
137 28 -20
360 380 35
281 309 35
373 345 28
443 232 -46
396 227 -33
34 19 -13
416 179 -6
103 370 37
179 394 -24
292 218 -18
153 3 -14
309 327 -49
235 249 -7
224 311 19
297 392 42
197 55 -37
55 192 -7
266 318 -6
227 184 16
377 52 36
28 257 36
346 447 -42
176 156 -29
197 278 -38
248 262 -5
10 65 -46
413 328 29
155 75 20
329 136 -30
100 108 -2
213 305 30
444 262 -38
248 444 35
21 246 -25
49 106 2
65 420 6
423 332 -23
74 422 -20
438 258 -24
376 346 5
417 336 39
373 44 37
42 378 -13
209 28 -31
370 383 44
144 82 33
259 415 -30
138 246 -22
176 341 17
67 279 32
422 386 39
141 316 45
291 385 34
236 382 27
131 273 -35
192 165 17
300 77 1
225 265 -21
142 420 7
441 192 17
145 100 16
287 135 37
447 67 -43
158 224 17
271 323 6
390 164 -19
432 225 46
115 415 -8
443 450 -14
228 233 -49
56 395 32
1 18 26
72 447 -4
25 24 11
68 162 -39
419 248 19
75 31 45
56 30 17
403 290 -30
82 405 36
26 363 30
414 402 4
365 78 -5
381 37 1
298 106 -8
257 345 21
209 40 18
233 417 -24
285 229 30
40 302 -40
406 159 -15
46 189 18
259 379 -44
302 152 -30
418 27 4
386 147 -5
201 271 40
159 376 -7
18 91 -27
374 324 -15
264 367 28
129 116 35
20 87 43
396 68 -11
287 425 -49
207 135 -12
184 336 3
59 20 -6
391 290 26
107 370 -16
256 171 16
54 315 -5
104 328 -31
264 216 46
390 337 -45
149 430 -15
155 425 -20
182 411 -3
195 131 22
346 343 14
371 142 19
90 286 -27
150 226 -41
108 371 46
442 257 -28
165 230 -43
320 349 -36
423 136 -22
17 426 -33
312 211 48
453 398 18
380 157 -43
450 272 -31
174 220 40
400 424 8
181 34 43
360 330 18
188 411 -22
451 427 -38
92 247 40
213 15 46
63 157 -16
413 0 10
53 455 -47
456 176 20
418 429 49
127 4 14
136 266 34
179 41 31
81 42 -5
390 359 36
355 148 -27
204 338 -48
196 268 36
432 379 -17
233 224 -48
82 347 40
62 442 -37
134 456 4
285 370 -39
102 186 47
300 14 6
131 373 14
11 133 11
412 223 -4
340 319 -24
360 335 -14
195 94 17
99 219 1
154 450 -3
315 100 34
7 373 24
107 443 18
389 230 15
318 279 21
398 279 -7
188 365 25
230 214 -43
187 206 -3
258 52 16
447 401 -20
117 113 34
142 241 -7
361 149 -43
79 452 -1
259 128 -17
18 182 33
241 386 -41
184 339 29
457 247 -18
206 358 33
39 171 -46
362 281 35
417 321 -33
168 143 -13
407 147 1
140 252 -11
37 361 46
341 31 41
295 141 -6
190 87 28
7 183 16
4 251 42
197 218 20
87 251 -12
296 312 48
412 277 26
191 114 -39
192 136 4
278 427 -42
388 289 44
12 39 -29
253 25 -30
122 170 -13
210 10 18
214 251 -27
148 235 -35
106 183 44
390 45 -13
379 171 -31
400 113 -26
379 441 -1
37 308 12
179 418 -23
55 128 -1
435 40 -10
197 410 -41
359 418 22
72 22 23
300 213 -48
399 429 -24
363 428 -8
352 454 -38
245 79 14
308 215 33
314 100 1
344 158 -28
317 165 19
64 384 18
19 375 34
139 222 -41
0 425 4
399 8 47
424 280 35
29 206 -49
112 383 -29
443 238 7
165 52 -13
149 191 -37
364 39 8
213 225 1
67 390 18
58 335 29
54 264 5
351 365 25
122 104 -29
253 287 -11
252 120 -17
336 312 -16
320 409 47
174 80 -22
53 44 1
454 452 41
241 269 32
369 44 42
76 6 -26
453 194 9
373 399 13
214 136 5
431 63 7
214 50 46
192 242 -1
390 293 -5
118 170 43
264 307 49
271 145 16
451 289 23
410 72 -20
434 262 22
424 431 -4
318 169 -36
367 257 38
239 155 41
95 84 48
18 193 -30
306 115 12
107 244 -34
61 151 -49
85 258 5
360 321 -18
148 280 -11
304 252 32
446 453 -49
300 70 -18
347 208 1
47 1 -34
377 25 -45
86 24 -45
444 268 -20
375 216 40
173 432 -49
67 174 23
279 360 -35
185 153 -43
389 306 -22
261 167 26
29 395 -23
195 311 -12
398 280 43
76 280 -41
252 128 27
19 188 37
458 319 8
13 124 -28
229 206 27
335 110 47
238 420 -17
360 393 31
128 387 26
431 177 -10
184 160 35
260 410 8
456 91 44
186 356 -27
200 253 29
228 3 6
99 443 -2
309 23 41
387 220 -23
159 441 36
124 222 -24
107 353 -22
252 161 -11
418 189 -38
4 62 36
154 175 35
312 263 22
96 143 -39
332 208 -23
90 270 45
252 158 -45
328 102 -16
294 418 -13
309 101 -39
301 73 7
109 381 -11
21 402 15
429 64 -18
165 431 -15
58 382 20
100 226 7
170 229 -13
252 292 19
417 161 -13
324 244 -36
320 321 -14
229 223 -47
284 378 -9
16 55 -44
386 382 -46
239 456 4
213 163 -16
409 69 -49
427 70 -46
120 144 -40
370 37 -9
175 129 -18
321 323 -38
325 315 22
134 452 -4
341 455 44
259 257 -15
415 121 -34
66 55 43
397 366 1
89 310 -27
129 103 -3
204 145 -10
454 165 48
360 0 -33
89 223 7
410 297 41
167 422 29
49 301 -26
166 72 5
319 241 41
353 248 40
280 50 -17
168 442 -9
56 336 19
386 86 6
360 130 -12
229 128 -39
65 20 40
366 230 38
209 345 6
305 432 -29
148 275 43
285 328 7
416 1 -35
447 28 2
414 172 -32
136 267 -3
68 92 -42
435 96 -7
274 420 40
203 243 14
167 95 -4
230 363 -50
416 195 21
192 126 -28
452 221 25
458 180 -13
45 375 27
216 453 -40
82 177 8
51 100 -38
143 103 2
303 55 26
117 222 -8
376 66 -50
89 115 31
321 366 -40
27 123 24
276 4 -50
77 332 -34
123 219 -43
382 93 -35
349 103 -21
234 81 30
136 268 4
52 295 -27
165 164 -26
111 169 -44
376 373 -6
398 367 10
429 159 4
338 407 -19
444 5 27
207 293 -37
257 458 5
114 208 -44
208 321 10
151 63 -47
291 224 -23
450 300 -19
34 362 49
156 26 28
80 115 16
2 411 -43
349 340 35
223 48 43
398 303 -17
329 430 -31
216 232 -47
83 79 9
141 175 20
168 373 47
40 139 -32
119 159 31
159 24 -36
309 372 14
225 125 10
58 267 44
156 52 41
95 416 39
395 303 14
198 15 38
132 439 6
443 245 -10
233 184 -33
174 333 -2
457 254 41
154 436 48
92 90 -44
169 452 -19
392 85 -20
214 414 -16
99 456 10
457 423 -35
61 444 -17
427 298 -42
118 4 9
293 101 -18
270 273 -34
363 60 35
144 429 -28
203 133 17
426 107 -29
25 46 24
22 253 21
246 413 16
369 229 16
236 108 3
95 184 -33
130 270 -19
65 156 -9
265 410 -9
182 209 28
326 41 -8
274 409 30
453 0 16
289 297 26
148 374 -44
156 434 -26
164 302 -15
374 338 32
129 177 37
419 239 47
352 24 34
433 204 -3
277 18 -44
147 384 24
89 127 -21
75 437 -50
137 152 -19
306 267 -47
226 235 20
353 439 13
415 440 35
229 79 -2
363 391 32
288 74 -28
125 313 -41
371 103 27
141 45 36
291 217 35
400 17 -38
362 283 36
0 122 -3
257 378 26
327 288 36
103 333 -44
10 33 -23
266 19 -28
190 312 -31
274 259 21
80 185 -37
131 386 -1
250 291 -18
96 132 -23
388 432 -46
319 252 22
355 77 -22
47 122 45
164 365 25
271 282 -12
294 243 -43
379 219 -35
70 304 -26
444 424 -40
133 300 -6
94 427 -32
0 156 16
55 361 6
131 30 -35
403 40 33
408 54 -38
113 140 -4
309 190 3
222 442 32
339 19 9
385 438 31
260 306 33
363 148 -47
9 262 -2
364 408 -7
317 305 13
59 353 -22
54 355 42
58 141 -3
44 151 12
417 367 -45
11 446 -35
273 115 -31
291 51 -6
420 151 31
329 227 -26
86 52 -41
75 270 11
200 416 30
445 272 49
319 359 43
261 320 -18
404 383 35
386 73 2
449 92 2
294 197 29
185 68 35
305 68 -19
394 186 33
2 146 -32
71 11 -13
423 92 -2
292 184 -32
431 205 21
242 192 -40
153 368 7
412 293 -3
110 267 20
251 148 13
327 139 7
43 206 -35
113 273 -6
347 93 -45
108 179 -21
129 439 -1
108 33 -20
36 251 30
294 154 -33
134 448 -47
119 246 -26
37 451 -46
247 377 -34
437 304 -37
2 374 12
392 4 13
241 229 -29
263 126 -2
365 407 1
200 112 8
142 209 -12
39 236 -34
147 56 -14
55 357 -35
99 38 -34
283 64 -7
258 221 -34
442 14 21
15 384 -13
384 413 -39
372 273 -49
147 127 34
43 63 20
413 426 40
148 456 -10
229 357 29
183 301 14
414 49 10
417 177 -36
154 435 -27
275 342 -40
222 311 35
390 202 15
454 168 20
385 379 -19
176 37 2
338 204 32
36 301 -45
409 80 -26
148 416 43
238 289 41
95 385 -24
392 316 43
31 438 16
118 47 -2
415 168 40
81 13 -27
156 78 40
416 74 -31
383 15 -1
243 91 39
226 335 -15
440 54 1
270 36 30
391 53 29
310 430 -6
451 22 7
94 450 -3
112 52 -8
197 290 43
315 445 -14
32 269 -6
115 330 -5
314 9 21
144 448 -4
150 289 -12
32 366 46
269 443 -34
228 66 30
208 233 -8
437 150 41
356 405 24
218 120 41
191 86 30
204 269 -18
343 413 -8
235 132 -19
44 246 17
35 264 27
153 169 -30
391 327 -7
299 132 -18
146 283 -18
4 23 21
110 127 -43
275 218 3
71 383 -20
8 351 46
364 355 -16
348 282 -48
200 220 4
445 221 -29
67 106 -14
125 355 -23
112 385 -37
412 404 -27
146 70 23
252 281 -48
187 247 28
55 373 36
171 160 -14
222 344 4
139 168 -48
84 449 25
396 416 -22
258 189 -39
223 335 24
414 106 -2
143 141 44
446 447 11
123 270 28
221 193 -15
356 437 2
175 358 -22
448 230 17
351 86 13
63 202 -12
349 320 -43
17 255 33
78 10 -7
351 171 -26
82 195 27
270 399 -14
268 111 -23
350 2 -38
450 401 27
203 335 -19
167 4 -48
397 337 37
305 222 30
153 361 42
188 395 -10
73 315 -32
433 410 -41
35 371 11
1 231 26
266 82 4
161 317 -25
244 297 14
356 350 21
386 303 -45
27 124 -40
351 408 -9
168 355 -45
323 389 2
126 48 -6
127 3 1
189 379 19
457 150 -6
308 328 23
366 185 4
90 344 27
214 73 19
10 180 -44
14 420 6
396 170 30
71 25 48
154 70 -12
397 436 8
259 457 17
334 100 -9
444 56 30
382 267 -15
252 336 -22
133 370 44
264 67 12
139 190 41
132 238 -30
455 452 38
124 427 10
67 352 27
192 382 -10
186 191 10
331 39 -36
432 227 49
219 203 -30
166 27 -19
36 267 -20
186 161 33
280 202 -30
326 70 -30
40 387 -3
115 417 -12
381 32 29
155 109 -12
294 205 -42
340 336 -13
391 70 35
284 47 29
403 67 43
272 352 7
428 72 10
217 438 35
201 29 6
387 188 45
166 48 -20
138 31 -20
101 408 -41
280 112 18
93 69 44
33 437 14
151 378 -7
418 193 23
204 268 37
178 70 13
40 28 32
55 184 -30
260 130 -44
404 361 -13
117 317 -20
392 21 -16
42 109 13
142 445 -38
300 91 31
293 339 -33
391 347 38
455 242 18
128 180 19
85 339 -11
350 163 -48
351 174 -33
319 256 -5
65 455 -17
169 193 -29
13 346 34
212 128 -36
249 172 -44
45 72 -20
200 134 -9
402 277 8
163 165 -31
403 381 18
433 444 29
383 341 35
444 18 37
261 46 27
449 113 3
250 50 34
305 91 -17
457 289 -14
303 376 -3
37 452 -2
215 447 -11
155 413 -10
12 416 7
29 2 30
76 129 -23
368 306 -3
248 109 22
183 315 -47
398 125 34
437 18 -26
367 240 36
363 289 -33
115 285 32
280 206 34
49 125 42
187 414 -47
119 160 26
386 87 21
161 407 -4
3 356 20
421 389 36
371 67 37
139 440 32
300 429 37
61 346 26
73 133 3
23 329 -33
315 141 18
325 435 46
20 397 43
341 66 -22
401 262 22
448 336 13
241 136 38
83 17 -35
362 156 29
41 293 1
453 430 -16
258 43 28
132 413 -14
191 441 -24
53 245 -13
82 252 -10
100 0 19
293 316 -37
258 180 28
276 417 49
417 159 -32
321 124 21
339 421 24
299 209 24
36 294 -25
26 167 -50
185 240 12
297 432 15
309 60 34
432 453 -17
428 36 -50
354 178 11
357 433 42
300 190 14
418 364 37
251 163 -39
252 320 -39
187 18 11
356 391 -28
389 120 -5
125 176 37
219 367 -10
141 392 -36
258 365 30
271 70 40
29 411 -3
94 441 4
331 174 -17
337 279 31
317 409 9
80 223 -19
47 373 1
210 306 2
343 252 17
4 152 -37
223 79 32
43 226 -2
254 30 -49
370 376 -40
89 265 -1
343 34 14
313 429 -12
238 197 6
413 206 -7
429 296 -3
185 278 -7
333 108 48
371 248 -34
10 454 -22
203 391 44
152 227 -19
314 0 -6
80 55 45
184 70 -7
18 306 31
169 81 -8
303 2 -27
117 277 -27
289 358 -24
85 9 -32
341 173 -4
425 351 -1
64 332 -25
265 286 41
441 117 -29
110 257 -30
369 368 25
188 184 -36
86 113 3
276 350 -39
125 62 30
381 47 -12
136 99 -41
199 47 -4
427 31 17
291 20 28
60 170 36
338 214 35
26 439 5
76 334 3
159 429 -14
162 426 33
62 119 -20
105 242 -47
105 190 -14
363 305 -41
451 123 5
204 63 -31
224 453 21
25 57 39
302 81 31
283 266 -21
128 265 49
173 6 40
309 134 -3
113 199 -27
390 306 27
243 430 -44
421 89 -17
80 41 -49
5 448 -44
118 104 38
269 233 -50
388 269 -35
161 322 17
83 328 10
446 383 -4
14 247 41
273 181 -50
373 301 -18
334 286 -10
111 92 -35
2 156 -17
393 429 -21
25 64 -45
224 114 47
218 77 22
43 144 2
367 106 -46
334 23 -4
357 165 49
417 117 -7
122 331 40
1 140 -42
230 5 -13
17 24 -19
391 345 34
370 254 2
99 442 19
48 367 45
222 206 -47
109 444 -9
258 303 41
290 346 34
430 194 28
305 416 41
420 335 -43
312 110 23
380 91 -10
74 26 -47
225 420 15
258 276 4
148 169 33
312 304 -17
134 208 17
50 21 11
372 367 15
455 222 30
393 138 25
226 348 -48
403 158 -4
231 148 -8
357 198 -9
335 266 -29
67 418 -49
370 239 27
138 440 -17
217 378 17
14 166 47
215 322 -46
184 302 22
427 318 47
182 383 6
202 316 -5
374 10 48
188 381 40
48 81 25
408 309 -49
405 130 -46
26 344 -16
353 22 41
90 275 44
27 225 -32
376 327 32
440 329 -5
426 413 -13
275 195 8
415 364 7
79 217 40
365 142 -36
438 143 10
384 133 -26
104 51 26
289 23 12
417 65 26
328 36 -14
154 174 -28
54 437 48
144 423 48
309 344 4
450 329 9
233 162 15
36 257 39
121 428 -26
437 199 -15
398 362 1
115 409 -34
36 335 2
354 393 24
361 294 11
416 364 29
30 39 28
87 389 16
454 18 -35
134 107 37
105 204 9
450 59 -18
254 232 -10
13 340 16
311 214 -20
349 330 19
71 103 -17
291 351 -32
112 322 2
170 90 -9
452 231 -11
25 380 -48
318 188 47
180 290 14
316 389 29
395 331 -35
38 364 4
24 245 -1
238 399 -2
133 449 -38
93 268 37
265 368 47
150 216 -10
62 43 -45
89 408 15
136 123 49
298 389 -49
312 405 25
42 133 38
146 430 -45
340 240 -7
328 426 -29
115 173 47
442 283 10
23 120 -6
274 418 29
334 3 -14
432 287 39
400 77 45
215 352 29
205 247 35
316 437 46
443 363 -7
415 389 -45
328 96 31
244 29 21
318 126 -14
77 60 -30
238 24 -45
301 88 -42
417 290 9
318 168 30
152 346 -15
44 306 -27
270 215 21
92 454 37
260 229 -38
0 13 -32
155 100 -31
65 241 -31
401 143 -9
416 331 -35
360 298 30
117 178 -15
251 290 39
398 93 -5
420 199 28
32 133 -4
178 37 -45
265 405 34
283 386 1
166 46 -45
386 99 -42
191 457 -23
179 265 -3
369 228 7
365 46 -27
84 329 -7
62 146 -14
359 278 -2
73 7 3
49 342 -29
344 307 -8
160 347 15
354 85 48
295 190 24
116 348 -45
131 388 -15
171 30 -11
358 351 26
347 235 13
159 385 -28
12 268 -37
334 273 45
331 122 -31
332 120 -18
452 316 28
382 254 18
175 184 5
332 250 -40
71 329 29
278 291 49
42 215 -13
31 216 -25
337 276 -35
235 117 33
71 441 19
312 23 3
407 89 -41
33 50 44
238 283 39
182 263 -5
84 156 -14
97 404 20
340 251 13
383 66 23
434 392 -36
289 353 -20
149 343 38
314 318 -36
67 354 25
398 164 -48
335 422 -21
384 192 -41
379 423 -10
309 453 43
89 79 42
53 447 -30
309 449 -19
224 157 -34
129 185 -21
143 377 34
176 300 7
53 332 -3
378 193 -7
86 423 10
218 88 -40
240 332 -25
90 74 -6
116 26 -8
143 219 6
304 414 36
140 187 -26
448 10 43
22 237 46
281 374 33
135 155 -18
352 299 20
2 114 36
345 105 40
108 143 5
59 244 7
8 236 7
217 430 14
161 368 -8
283 163 2
130 293 -28
282 363 19
178 166 25
113 110 -16
440 354 44
15 135 29
416 89 33
363 253 24
208 431 21
99 102 37
343 13 3
257 57 -9
152 287 22
443 67 -5
376 304 -21
258 266 28
123 58 -41
288 189 -34
385 340 32
32 263 -28
226 217 16
113 162 21
393 441 -10
438 7 -1
44 162 15
127 192 49
115 105 -41
194 210 11
311 285 33
425 335 -17
295 22 -24
240 296 -41
156 193 14
154 227 -6
30 14 9
323 400 27
269 350 -3
348 449 34
199 72 30
283 447 14
365 277 35
51 242 -13
150 456 25
162 225 -35
413 5 44
77 51 13
439 441 -16
160 390 -35
393 455 -33
111 17 -43
380 63 -23
14 21 -28
410 158 7
421 22 42
153 37 42
71 296 5
8 196 35
232 113 46
204 291 39
281 186 -7
229 381 -9
200 376 -44
304 262 -42
284 162 -50
382 80 30
33 398 -45
199 175 -42
248 70 15
296 119 -31
140 277 -4
29 53 -26
115 181 37
302 141 15
39 42 39
91 325 35
88 318 -44
407 241 40
322 209 23
261 311 -11
366 159 -22
359 437 -8
195 51 40
363 344 16
221 244 18
32 90 6
169 445 -26
364 309 46
86 357 26
135 290 -17
446 282 17
14 150 -34
417 283 28
21 423 28
122 147 13
400 103 -18
319 173 11
107 457 -41
46 384 -21
79 161 14
39 113 -34
375 121 21
457 402 -29
392 0 11
393 360 -24
97 63 -28
165 96 -46
421 434 34
130 70 16
21 103 20
151 224 -27
233 442 -44
168 75 -44
106 238 -21
457 184 -25
355 451 -14
363 105 -9
38 332 -30
196 57 -3
75 88 -38
81 55 15
407 67 -15
284 88 -7
413 391 -19
332 449 -20
57 382 -34
0 277 21
163 340 49
77 2 41
448 35 29
351 232 -28
177 11 47
216 402 -12
278 104 -12
308 347 -3
78 287 22
48 322 -30
89 340 -28
133 404 5
452 333 -46
275 306 9
449 241 -35
347 433 -47
295 345 -48
355 320 41
176 301 -1
407 116 20
429 84 11
255 71 -40
185 130 25
201 432 47
247 380 39
77 458 7
436 230 -14
140 65 14
363 280 23
81 271 -6
367 107 -32
204 386 -45
215 426 40
6 141 49
317 131 10
277 231 -13
195 339 49
317 372 -17
446 365 35
80 155 38
267 283 35
240 450 -48
346 8 2
14 210 20
251 175 -24
212 7 17
